node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
282,0.5625,0.875,-0.14971684262402454,0.10144230650280762,-0.17578676004518629,0.078425259406013512
283,0.6875,0.875,-0.04440240365679695,-0.14244757891800147,0.003266491595142211,-0.14665869071641016
284,0.625,0.8125,-0.29506250371663695,-0.12354877610052585,-0.28467429457255744,-0.18889506689222765
285,0.375,0.9375,0.040768132459478475,-0.01743854878417888,0.04524595887925232,-0.01379860671261593
286,0.4375,0.875,0.14794481205105556,0.10577917102713116,0.14578759675397956,0.12568499776646425
287,0.3125,0.875,0.027819649176545558,-0.13108610948775049,0.039038521210743304,-0.14137491423968471
288,0.375,0.8125,0.29419722164024759,-0.10545477878626093,0.32696302211268291,-0.099024120411904795
289,0.03125,0.03125,0.00045063596882449617,0.0015567258885882378,0.0001468713190539425,1.1583897707538929e-05
290,0.96875,0.03125,-0.015994738214810664,0.024821309393665694,-0.00018361526896290998,-1.603267956471183e-05
291,0.96875,0.96875,-0.015994738214810778,0.024821309393665617,-0.00018361526895948951,-1.6032679561347178e-05
292,0.03125,0.96875,0.00045063596882412928,0.0015567258885880624,0.00014687131905127918,1.1583897703592832e-05
293,0.46875,0.46875,0.39209403237524182,0.81527350258260722,0.35192931460735521,0.94771301214786818
294,0.53125,0.46875,-0.45148369487681489,0.7763723740020273,-0.60959563522285898,0.80646803227608466
295,0.53125,0.53125,-0.45148369487681506,0.77637237400202719,-0.60959563522285976,0.8064680322760891
296,0.46875,0.53125,0.39209403237524149,0.81527350258260722,0.35192931460735105,0.94771301214786674
297,0.46875,0.03125,0.013058916337691354,0.017276541933540397,0.0044020176248570353,0.011851204377141758
298,0.53125,0.03125,-0.004681624889517109,0.023501188352083067,-0.0076495000764277166,0.01007020417067484
299,0.03125,0.46875,0.015577462946016939,0.012789676583641822,0.012448258534417686,0.0039166116071922092
300,0.03125,0.53125,0.015577462946016835,0.012789676583641624,0.012448258534418078,0.0039166116071911979
301,0.96875,0.46875,0.093319678089522864,0.14847359176145028,-0.012884335151844395,0.00044153538538117462
302,0.96875,0.53125,0.093319678089523114,0.14847359176145028,-0.012884335151845285,0.00044153538538068663
303,0.53125,0.96875,-0.0046816248895179494,0.023501188352084063,-0.0076495000764323926,0.010070204170678783
304,0.46875,0.96875,0.013058916337691106,0.01727654193354192,0.0044020176248534288,0.011851204377149453
305,0.21875,0.21875,-0.19123715684421347,-0.073186699163623234,-0.21098262378700675,-0.074532628842776685
306,0.28125,0.28125,-0.09527788996609643,-0.38272952956665318,-0.097766780925354679,-0.42758672366196321
307,0.28125,0.21875,-0.069252849447282397,-0.27360493252468382,-0.069837689769162409,-0.30537565571630504
308,0.21875,0.28125,-0.26730059021792546,-0.10156591545958889,-0.29541010514175803,-0.10437735664876212
309,0.78125,0.21875,0.18505447434332417,-0.10505940465162844,0.2235051020096617,-0.01076984221551242
310,0.71875,0.28125,0.077944222549439501,-0.38525617037125615,0.21654225224761095,-0.38142736432768987
311,0.71875,0.21875,0.053393640850549491,-0.28286267577438545,0.15467722799384709,-0.27241740627202166
312,0.78125,0.28125,0.25189005806536596,-0.13825411449182021,0.31292434117699719,-0.015105381953192238
313,0.78125,0.78125,0.18505447434332448,-0.10505940465162873,0.22350510200965362,-0.010769842215514368
314,0.71875,0.71875,0.077944222549439335,-0.38525617037125681,0.21654225224760626,-0.38142736432768609
315,0.78125,0.71875,0.25189005806536591,-0.13825411449182068,0.31292434117699447,-0.015105381953188918
316,0.71875,0.78125,0.053393640850549845,-0.28286267577438601,0.15467722799383674,-0.27241740627201932
317,0.21875,0.78125,-0.19123715684421322,-0.073186699163623622,-0.2109826237870002,-0.074532628842773313
318,0.28125,0.71875,-0.095277889966096707,-0.38272952956665468,-0.097766780925355193,-0.42758672366196926
319,0.21875,0.71875,-0.26730059021792579,-0.10156591545958954,-0.29541010514175337,-0.10437735664876452
320,0.28125,0.78125,-0.069252849447281925,-0.27360493252468532,-0.069837689769153985,-0.30537565571630804
321,0.21875,0.03125,-0.0058797863142912889,-0.003334393073436592,-0.0056326732867068609,-0.0018836948967666084
322,0.28125,0.03125,-0.0043813473319950268,-0.010564956881544966,-0.0019441807302183315,-0.0080930603950647995
323,0.03125,0.21875,0.0087496798216063175,0.0068287281457516539,0.0058560904180825274,0.0018347936969296962
324,0.03125,0.28125,0.011307715385325531,0.0090168347923408974,0.0082000779981672087,0.0025759745562247091
325,0.78125,0.03125,0.021277512309125432,-0.019050856995376668,0.0059664793337357728,-0.00017486797124116737
326,0.71875,0.03125,-0.002467603708322749,-0.029408045782096,0.0042162836262590302,-0.007204379771830775
327,0.96875,0.21875,0.030461992670654518,0.0946086125660133,-0.0061162830369882694,0.00022724563993590689
328,0.96875,0.28125,0.05012495878527487,0.114722434477982,-0.0085323787081867299,0.00030511283505435597
329,0.96875,0.78125,0.030461992670654889,0.094608612566013356,-0.0061162830369848606,0.00022724563993325241
330,0.96875,0.71875,0.050124958785275522,0.11472243447798196,-0.0085323787081861158,0.00030511283505238327
331,0.78125,0.96875,0.021277512309125567,-0.019050856995376297,0.0059664793337406569,-0.0001748679712472839
332,0.71875,0.96875,-0.0024676037083225274,-0.029408045782095927,0.0042162836262605837,-0.0072043797718373747
333,0.03125,0.78125,0.008749679821606262,0.0068287281457518108,0.0058560904180817944,0.0018347936969319877
334,0.03125,0.71875,0.011307715385325594,0.0090168347923408505,0.0082000779981690874,0.0025759745562253999
335,0.21875,0.96875,-0.0058797863142917867,-0.0033343930734359125,-0.0056326732867155935,-0.0018836948967622541
336,0.28125,0.96875,-0.0043813473319950207,-0.010564956881544216,-0.0019441807302249415,-0.0080930603950579213
337,0.46875,0.28125,0.26039185780040475,0.53846435591440489,0.23179251391467226,0.62421938844547931
338,0.53125,0.28125,-0.2962930385351018,0.5128019718066904,-0.40152253881488453,0.53117466417546955
339,0.46875,0.21875,0.18846657688153595,0.38629722987344228,0.16554235701404488,0.44581786860604999
340,0.53125,0.21875,-0.21038743074558852,0.3693432861292178,-0.28677245357065345,0.37935948530110336
341,0.28125,0.46875,-0.14112090264323526,-0.58136820686328039,-0.14841396321044656,-0.64919031883582834
342,0.28125,0.53125,-0.1411209026432356,-0.58136820686328017,-0.14841396321045469,-0.649190318835831
343,0.21875,0.46875,-0.40417464977121254,-0.15325741183308295,-0.44850203272326755,-0.15848713004228523
344,0.21875,0.53125,-0.40417464977121292,-0.15325741183308292,-0.4485020327232736,-0.15848713004228701
345,0.71875,0.46875,0.11824382653166267,-0.57066342685633198,0.32870983474957982,-0.57909064568932223
346,0.71875,0.53125,0.11824382653166227,-0.57066342685633198,0.32870983474958115,-0.57909064568932112
347,0.78125,0.46875,0.37018814888580415,-0.20322859430576329,0.47505686783973633,-0.02297837730206519
348,0.78125,0.53125,0.37018814888580404,-0.20322859430576326,0.47505686783973511,-0.022978377302063355
349,0.53125,0.71875,-0.29629303853510258,0.51280197180669052,-0.40152253881487648,0.53117466417546244
350,0.46875,0.71875,0.26039185780040475,0.53846435591440478,0.2317925139146772,0.62421938844546565
351,0.53125,0.78125,-0.21038743074558841,0.36934328612921813,-0.28677245357064474,0.37935948530110181
352,0.46875,0.78125,0.1884665768815367,0.38629722987344228,0.16554235701405753,0.44581786860604566
353,0.09375,0.09375,0.0019304347114865552,0.012023767694325496,0.0017233256898252774,0.013257322697101564
354,0.15625,0.15625,-0.05766781866846106,0.038228600026548494,-0.061773839163560773,0.049113868965332902
355,0.15625,0.09375,-0.022834540870121944,0.014943733388753653,-0.025373616157045687,0.020236377042077959
356,0.09375,0.15625,0.0021970513062595904,0.029121038818319771,0.0040970061788771911,0.032256148030439233
357,0.90625,0.09375,0.03399309582032236,0.039604302458875494,-0.0054394935825651915,0.01226128872389844
358,0.84375,0.15625,0.10000995927352146,0.019595707749597267,0.04510695488428499,0.064802746915482906
359,0.84375,0.09375,0.058270866749238044,0.0091509705578079557,0.018526306837762612,0.0266998079440087
360,0.90625,0.15625,0.057992873404781535,0.05587076403205541,-0.013132282730105149,0.029785936336301361
361,0.90625,0.90625,0.033993095820322207,0.03960430245887564,-0.0054394935825593472,0.01226128872389376
362,0.84375,0.84375,0.10000995927352158,0.019595707749597461,0.045106954884283131,0.064802746915474094
363,0.90625,0.84375,0.057992873404781563,0.055870764032055445,-0.013132282730102028,0.029785936336294755
364,0.84375,0.90625,0.058270866749238065,0.0091509705578083425,0.018526306837765558,0.02669980794400028
365,0.09375,0.90625,0.0019304347114862256,0.012023767694326117,0.0017233256898186561,0.013257322697105105
366,0.15625,0.84375,-0.057667818668460859,0.038228600026549327,-0.061773839163560759,0.049113868965342297
367,0.09375,0.84375,0.0021970513062595865,0.029121038818320438,0.0040970061788744797,0.032256148030445311
368,0.15625,0.90625,-0.022834540870122124,0.014943733388754614,-0.025373616157051675,0.02023637704208588
369,0.40625,0.40625,0.79113577765077392,0.12259555874711676,0.86988825654927382,0.18748295224727735
370,0.34375,0.34375,0.41302507645539965,-0.44612744894627693,0.47847124494179644,-0.48400801936238297
371,0.40625,0.34375,0.69183720797878434,0.1075926682621333,0.76074222462693719,0.16396155993113168
372,0.34375,0.40625,0.47324040185210053,-0.51050161805112537,0.54712200874160777,-0.55344909559570721
373,0.59375,0.40625,-0.79075217820356614,0.062906585945835591,-0.88703971191909836,-0.070581229846496743
374,0.65625,0.34375,-0.39719378291949947,-0.46048188468953738,-0.31909413959005384,-0.60112753823536269
375,0.59375,0.34375,-0.69236949576304641,0.054131833589502451,-0.77574393694354893,-0.061736950546875571
376,0.65625,0.40625,-0.45271382089771339,-0.52347376164373749,-0.36488434119596869,-0.68735672741932485
377,0.59375,0.59375,-0.79075217820356669,0.062906585945835244,-0.88703971191908937,-0.070581229846492802
378,0.65625,0.65625,-0.39719378291950008,-0.46048188468953766,-0.31909413959005273,-0.6011275382353618
379,0.65625,0.59375,-0.45271382089771395,-0.52347376164373771,-0.36488434119596069,-0.68735672741931908
380,0.59375,0.65625,-0.69236949576304729,0.05413183358950216,-0.77574393694354216,-0.061736950546877237
381,0.40625,0.59375,0.7911357776507737,0.12259555874711679,0.86988825654926771,0.18748295224727729
382,0.34375,0.65625,0.41302507645539865,-0.44612744894627782,0.47847124494177756,-0.48400801936238586
383,0.34375,0.59375,0.47324040185209992,-0.51050161805112559,0.54712200874159167,-0.55344909559570743
384,0.40625,0.65625,0.69183720797878423,0.10759266826213304,0.76074222462692398,0.1639615599311274
385,0.40625,0.09375,0.10046077857114058,0.014253154393876486,0.10653339278429252,0.022941482444882533
386,0.34375,0.15625,0.13874452516292227,-0.1526455250371723,0.1628683049741283,-0.16478996865927092
387,0.34375,0.09375,0.056126747594965165,-0.064763436954794792,0.066966994022474677,-0.067807276691097415
388,0.40625,0.15625,0.23784184347256093,0.036824520489584574,0.25898702598540535,0.055813312645610812
389,0.59375,0.09375,-0.10580571069028126,0.016023482103561942,-0.10864002241722213,-0.0086918585570656993
390,0.65625,0.15625,-0.14786971426989048,-0.16280280300350142,-0.10860198519171456,-0.20469311993578773
391,0.65625,0.09375,-0.072205607189746862,-0.070498771769298696,-0.044637785386566931,-0.084231264010790299
392,0.59375,0.15625,-0.24217579272934045,0.023553255839684435,-0.26410267350878724,-0.021054203104994288
393,0.09375,0.40625,0.00065045627584814185,0.099911670794521582,0.013644904960076408,0.10837661970612553
394,0.15625,0.34375,-0.17302833139326468,0.11709515080792113,-0.18154477320993798,0.14419379785752567
395,0.09375,0.34375,0.0010228505377266504,0.087217482243636388,0.01193758828664524,0.094777302185171955
396,0.15625,0.40625,-0.1979783434590997,0.13431470584985933,-0.20759571179447187,0.16487893146940905
397,0.09375,0.59375,0.000650456275847724,0.099911670794521276,0.01364490496007526,0.10837661970612135
398,0.15625,0.65625,-0.17302833139326507,0.11709515080792096,-0.18154477320993673,0.14419379785752015
399,0.09375,0.65625,0.0010228505377265734,0.087217482243636166,0.01193758828664695,0.094777302185168319
400,0.15625,0.59375,-0.19797834345910026,0.13431470584985933,-0.20759571179447714,0.16487893146940408
401,0.90625,0.40625,0.14956995535032094,0.096694880567609012,-0.043958608066047233,0.099891890321232149
402,0.84375,0.34375,0.22923602605169047,0.046581134159870606,0.13253164717689747,0.19017325583417846
403,0.90625,0.34375,0.13170483647482248,0.092092070454751651,-0.038456798367867293,0.087376219806370323
404,0.84375,0.40625,0.25745478734659255,0.04909992917581265,0.15154771656325969,0.21743372830387578
405,0.90625,0.59375,0.14956995535032139,0.096694880567608638,-0.043958608066050515,0.099891890321233121
406,0.84375,0.65625,0.22923602605169038,0.046581134159870058,0.13253164717689572,0.19017325583418354
407,0.90625,0.65625,0.13170483647482301,0.092092070454751082,-0.038456798367870262,0.087376219806371141
408,0.84375,0.59375,0.25745478734659261,0.049099929175812351,0.15154771656325655,0.21743372830387939
409,0.59375,0.90625,-0.10580571069028163,0.016023482103562383,-0.10864002241722648,-0.0086918585570632517
410,0.65625,0.84375,-0.14786971426989023,-0.16280280300350186,-0.10860198519172093,-0.20469311993578562
411,0.65625,0.90625,-0.072205607189746834,-0.070498771769298849,-0.044637785386572919,-0.084231264010792992
412,0.59375,0.84375,-0.24217579272934062,0.023553255839684591,-0.26410267350878924,-0.021054203104991027
413,0.40625,0.90625,0.10046077857114218,0.01425315439387741,0.10653339278430038,0.022941482444892008
414,0.34375,0.84375,0.13874452516292399,-0.15264552503717327,0.16286830497414362,-0.16478996865926887
415,0.34375,0.90625,0.056126747594966657,-0.064763436954794432,0.066966994022481213,-0.06780727669108734
416,0.40625,0.84375,0.23784184347256293,0.036824520489584352,0.25898702598542067,0.055813312645613518
417,0.09375,0.03125,0.0012895135659930044,0.0020959438505294744,0.00025783761237809118,0.0014225769126948679
418,0.15625,0.03125,-0.0015298217285596629,0.001514132273762779,-0.0026942199718379997,0.0022686216416765736
419,0.03125,0.09375,0.0028403733137875799,0.0027078301703126243,0.001425884599065593,0.00042654722433778944
420,0.03125,0.15625,0.0058165228307682148,0.0045880434913803383,0.0034757378603138224,0.0010801431800399085
421,0.90625,0.03125,0.011163996532470402,0.027842390447414895,-0.0006684493063035769,0.0013250267320769004
422,0.84375,0.03125,0.027891131103937199,0.0074160674491138374,0.0019444801330822197,0.0029781060848516473
423,0.96875,0.09375,-0.0023737328470322364,0.048068895899086451,-0.0015205766048794081,5.8904180308872092e-05
424,0.96875,0.15625,0.012698028996066452,0.071910998937023712,-0.0036520848535650592,0.00014281321966130549
425,0.96875,0.90625,-0.0023737328470322867,0.048068895899086438,-0.0015205766048737063,5.8904180309539784e-05
426,0.96875,0.84375,0.012698028996066573,0.07191099893702374,-0.0036520848535596105,0.00014281321965971199
427,0.90625,0.96875,0.011163996532470147,0.027842390447415002,-0.0006684493062972148,0.0013250267320770608
428,0.84375,0.96875,0.027891131103937025,0.0074160674491141922,0.0019444801330889649,0.0029781060848481475
429,0.03125,0.90625,0.0028403733137871696,0.0027078301703127362,0.0014258845990606746,0.00042654722433655497
430,0.03125,0.84375,0.0058165228307679598,0.0045880434913805794,0.0034757378603099583,0.0010801431800413863
431,0.09375,0.96875,0.0012895135659924167,0.0020959438505296782,0.00025783761237142388,0.0014225769126929881
432,0.15625,0.96875,-0.001529821728560342,0.0015141322737633285,-0.0026942199718469179,0.0022686216416777905
433,0.46875,0.40625,0.36810588213406176,0.76499685157273156,0.33017620698326056,0.88913939045576151
434,0.53125,0.40625,-0.42342547100018102,0.7282449659630833,-0.57192097396450581,0.75662098465138961
435,0.46875,0.34375,0.32259792558226347,0.66946292613611014,0.28874643099819125,0.77758196565704329
436,0.53125,0.34375,-0.3699442397751993,0.63710782207119365,-0.50016670540430808,0.66168494948349854
437,0.40625,0.46875,0.84338577294721684,0.13046497387628711,0.92719590416360498,0.19983268286949246
438,0.40625,0.53125,0.84338577294721673,0.13046497387628705,0.92719590416360365,0.19983268286949329
439,0.34375,0.46875,0.50497221391121572,-0.54435700418954225,0.58316737008814512,-0.58990952740100577
440,0.34375,0.53125,0.50497221391121561,-0.54435700418954225,0.58316737008814035,-0.58990952740100422
441,0.59375,0.46875,-0.84252379752769957,0.067870388494634268,-0.94547617758131397,-0.075223975250366171
442,0.59375,0.53125,-0.84252379752769957,0.067870388494634004,-0.94547617758131419,-0.075223975250364145
443,0.65625,0.46875,-0.48212441783765464,-0.55629805486504746,-0.38892740180871782,-0.73263083683482022
444,0.65625,0.53125,-0.48212441783765492,-0.55629805486504769,-0.38892740180871371,-0.73263083683481656
445,0.53125,0.59375,-0.4234254710001818,0.72824496596308352,-0.57192097396450381,0.75662098465139382
446,0.46875,0.59375,0.36810588213406159,0.7649968515727319,0.33017620698325723,0.88913939045576795
447,0.53125,0.65625,-0.36994423977520086,0.63710782207119365,-0.5001667054043043,0.66168494948349554
448,0.46875,0.65625,0.32259792558226319,0.66946292613611014,0.2887464309981887,0.77758196565703774
449,0.40625,0.03125,0.015950643860876305,0.00010912440120645462,0.01159558367486613,0.0024609474256257311
450,0.34375,0.03125,0.0058017854444344513,-0.011463458129513234,0.007236539222740616,-0.0074227809664189522
451,0.59375,0.03125,-0.022566677120497772,0.0092974821067846897,-0.011822320396615496,-0.0010051551212099947
452,0.65625,0.03125,-0.022658442593560153,-0.015573017586663745,-0.0047845211159445638,-0.0092166129685765739
453,0.46875,0.09375,0.053012411838770285,0.098772636517216322,0.040435525737961643,0.10889824702149058
454,0.53125,0.09375,-0.048367121905831242,0.10037298987133325,-0.070063580566356073,0.092655938501900945
455,0.46875,0.15625,0.11574985203594407,0.23177837587346631,0.098298215246921061,0.2647305669402612
456,0.53125,0.15625,-0.12302572123655943,0.22457967103003612,-0.1702948583134318,0.22526169368805643
457,0.03125,0.40625,0.014813177281998643,0.012129856232291897,0.011679247459619718,0.0036741308439154478
458,0.03125,0.34375,0.013357670972625866,0.010843471996474407,0.010214388750590961,0.0032120011152564766
459,0.03125,0.59375,0.014813177281998571,0.012129856232291585,0.011679247459621173,0.0036741308439131128
460,0.03125,0.65625,0.013357670972625926,0.010843471996474206,0.010214388750593377,0.0032120011152549604
461,0.09375,0.46875,0.00046741915221140668,0.10656513721825583,0.014541438291181199,0.11551687640191972
462,0.09375,0.53125,0.00046741915221123299,0.10656513721825571,0.014541438291180141,0.1155168764019187
463,0.15625,0.46875,-0.21102821273189529,0.14334044015572905,-0.22127359594011062,0.1757398545948021
464,0.15625,0.53125,-0.21102821273189548,0.14334044015572903,-0.22127359594011456,0.17573985459480046
465,0.96875,0.40625,0.084696230082834043,0.14252597049807242,-0.012099207916340412,0.00041699781943101041
466,0.96875,0.34375,0.069283589096151496,0.13102933529838354,-0.010600333363685453,0.00037015947430168186
467,0.96875,0.59375,0.084696230082834681,0.14252597049807231,-0.01209920791634249,0.00041699781942996887
468,0.96875,0.65625,0.06928358909615219,0.13102933529838329,-0.010600333363686969,0.00037015947430039264
469,0.90625,0.46875,0.1593578654164978,0.098646212526532676,-0.046845890621401612,0.1064617710676562
470,0.90625,0.53125,0.15935786541649796,0.098646212526532551,-0.046845890621403076,0.10646177106765596
471,0.84375,0.46875,0.27239351661694028,0.049850132073355868,0.16153253685408092,0.23174505605054938
472,0.84375,0.53125,0.27239351661694033,0.049850132073355757,0.16153253685407856,0.23174505605054999
473,0.59375,0.96875,-0.022566677120498535,0.0092974821067849812,-0.011822320396619708,-0.0010051551212109122
474,0.65625,0.96875,-0.022658442593560372,-0.015573017586663863,-0.0047845211159463835,-0.0092166129685813235
475,0.40625,0.96875,0.01595064386087679,0.00010912440120782454,0.011595583674863246,0.0024609474256352135
476,0.34375,0.96875,0.0058017854444349145,-0.011463458129512223,0.0072365392227365976,-0.0074227809664099221
477,0.53125,0.90625,-0.04836712190583134,0.1003729898713345,-0.070063580566356767,0.092655938501907675
478,0.46875,0.90625,0.053012411838771138,0.098772636517217752,0.040435525737966202,0.10889824702149889
479,0.53125,0.84375,-0.12302572123655908,0.22457967103003698,-0.17029485831342733,0.22526169368806112
480,0.46875,0.84375,0.11574985203594536,0.23177837587346703,0.098298215246932857,0.26473056694026353
481,0.21875,0.15625,-0.11378581637547841,-0.044327929312190061,-0.12528661225573359,-0.044232640784198127
482,0.28125,0.15625,-0.042461547884081532,-0.16314511505297932,-0.041493139938585451,-0.18132501940818238
483,0.21875,0.09375,-0.047087605006731974,-0.019301036529112085,-0.051547020399799331,-0.018147715865666752
484,0.28125,0.09375,-0.019121478803901075,-0.068506502378284928,-0.017111306607684576,-0.074574892761375064
485,0.15625,0.21875,-0.09840686139819653,0.065899763428280675,-0.10406716952394236,0.082682273881515708
486,0.15625,0.28125,-0.13858111066329315,0.093400388689229535,-0.14573045195495671,0.11575804714668197
487,0.09375,0.21875,0.00200429840493956,0.049485135202207917,0.0068629405337234184,0.054332721756758941
488,0.09375,0.28125,0.0015307060553964834,0.069750182832981927,0.0095910697839038245,0.076081405897082441
489,0.34375,0.28125,0.33063781196705255,-0.3578944251843385,0.38409423629423489,-0.38854571482612105
490,0.34375,0.21875,0.23523178771315401,-0.25571915876240947,0.27430830209493129,-0.27750075386742878
491,0.40625,0.28125,0.55571945890395502,0.086840062379150332,0.61069557915962025,0.1316242983988585
492,0.40625,0.21875,0.39781124771923426,0.06232932988874261,0.43615341106277256,0.094004461340790185
493,0.28125,0.34375,-0.11726865300536002,-0.47677278166015707,-0.12177760062329457,-0.53264524845754369
494,0.21875,0.34375,-0.33239593000286372,-0.12601046043845032,-0.36798855474271258,-0.13003068210630433
495,0.28125,0.40625,-0.1329825433184324,-0.54532449840562147,-0.1392435060193179,-0.60906564013995834
496,0.21875,0.40625,-0.37952181275390556,-0.14385686006017734,-0.42078256177897555,-0.14869015627642107
497,0.78125,0.15625,0.1160567982070012,-0.072178431321502937,0.13273506276390576,-0.0063679192738283971
498,0.71875,0.15625,0.0274502104085169,-0.17824472691298016,0.091879932401833952,-0.1617620326091635
499,0.78125,0.09375,0.056286662949450457,-0.042668018403590406,0.054619265719998492,-0.0025691861468320545
500,0.71875,0.09375,0.0058734450901836502,-0.087108033654034231,0.03784661671161442,-0.066529895974367259
501,0.84375,0.21875,0.1460895943793763,0.031516004905429405,0.075980045449320369,0.10907841789884094
502,0.84375,0.28125,0.1907708925962627,0.040927752618208788,0.10639024728227517,0.15269012917553446
503,0.90625,0.21875,0.08323920183046575,0.07153988379402329,-0.022077797001649559,0.050132175894130063
504,0.90625,0.28125,0.10858892398408058,0.083873031563461251,-0.030888027356386162,0.070164132836899679
505,0.65625,0.28125,-0.32180601600062786,-0.37284813054652216,-0.25614710508903138,-0.48258157788270528
506,0.65625,0.21875,-0.23518158490134222,-0.26938520421427098,-0.1829255973343086,-0.34467705096452456
507,0.59375,0.28125,-0.55748969630297052,0.043438478272037021,-0.62274198922856627,-0.049574724647739092
508,0.59375,0.21875,-0.40093013706497638,0.03279143011887669,-0.44476133831301484,-0.035422427935960947
509,0.71875,0.34375,0.097796014464332393,-0.47310289196562894,0.26972124714689816,-0.47513619491187414
510,0.78125,0.34375,0.3084154694859555,-0.16814090765675188,0.38979013865650897,-0.018835255274842626
511,0.71875,0.40625,0.1114001624095118,-0.5370450207745312,0.30840158919597693,-0.54330064637493702
512,0.78125,0.40625,0.34902554780788619,-0.19089441619613121,0.44570119576796358,-0.021551196787695303
513,0.84375,0.78125,0.14608959437937646,0.031516004905429267,0.075980045449316261,0.10907841789883649
514,0.84375,0.71875,0.19077089259626273,0.040927752618208316,0.1063902472822723,0.1526901291755354
515,0.90625,0.78125,0.083239201830465959,0.07153988379402311,-0.022077797001649357,0.050132175894125344
516,0.90625,0.71875,0.10858892398408088,0.083873031563460779,-0.030888027356388324,0.070164132836898291
517,0.78125,0.84375,0.11605679820700167,-0.072178431321502867,0.13273506276389857,-0.0063679192738357844
518,0.71875,0.84375,0.027450210408517531,-0.17824472691298054,0.091879932401824696,-0.16176203260916636
519,0.78125,0.90625,0.056286662949450832,-0.042668018403590101,0.054619265719996833,-0.002569186146841131
520,0.71875,0.90625,0.0058734450901841576,-0.087108033654034328,0.037846616711609334,-0.066529895974373837
521,0.71875,0.65625,0.09779601446433174,-0.4731028919656291,0.26972124714689877,-0.4751361949118682
522,0.78125,0.65625,0.30841546948595505,-0.16814090765675235,0.38979013865651035,-0.018835255274837179
523,0.71875,0.59375,0.11140016240951117,-0.53704502077453142,0.3084015891959811,-0.54330064637493414
524,0.78125,0.59375,0.34902554780788564,-0.1908944161961314,0.44570119576796191,-0.021551196787690453
525,0.65625,0.71875,-0.32180601600062825,-0.37284813054652277,-0.25614710508903449,-0.48258157788270512
526,0.65625,0.78125,-0.23518158490134233,-0.26938520421427165,-0.18292559733431293,-0.34467705096452073
527,0.59375,0.71875,-0.55748969630297152,0.043438478272036757,-0.62274198922856361,-0.049574724647741653
528,0.59375,0.78125,-0.40093013706497688,0.032791430118876454,-0.4447613383130139,-0.035422427935959601
529,0.15625,0.78125,-0.098406861398196335,0.06589976342828105,-0.10406716952393782,0.082682273881521121
530,0.15625,0.71875,-0.13858111066329318,0.093400388689229452,-0.14573045195495146,0.11575804714668093
531,0.09375,0.78125,0.0020042984049397235,0.049485135202208277,0.006862940533725082,0.054332721756762931
532,0.09375,0.71875,0.001530706055396597,0.069750182832981927,0.0095910697839074483,0.076081405897081747
533,0.21875,0.84375,-0.11378581637547794,-0.04432792931218979,-0.12528661225572954,-0.044232640784189141
534,0.28125,0.84375,-0.042461547884080492,-0.16314511505298004,-0.041493139938575889,-0.18132501940817702
535,0.21875,0.90625,-0.047087605006731849,-0.01930103652911129,-0.051547020399801823,-0.018147715865656871
536,0.28125,0.90625,-0.019121478803900298,-0.068506502378284609,-0.017111306607683004,-0.074574892761365863
537,0.28125,0.65625,-0.11726865300536098,-0.47677278166015796,-0.12177760062330667,-0.53264524845754935
538,0.21875,0.65625,-0.33239593000286449,-0.12601046043845057,-0.36798855474271502,-0.1300306821063083
539,0.28125,0.59375,-0.13298254331843326,-0.54532449840562147,-0.139243506019333,-0.60906564013995879
540,0.21875,0.59375,-0.37952181275390623,-0.1438568600601772,-0.42078256177898743,-0.14869015627642604
541,0.34375,0.71875,0.3306378119670525,-0.35789442518434045,0.38409423629423162,-0.38854571482612832
542,0.34375,0.78125,0.23523178771315501,-0.25571915876241141,0.27430830209494433,-0.27750075386743522
543,0.40625,0.71875,0.5557194589039548,0.086840062379149111,0.61069557915961958,0.13162429839884865
544,0.40625,0.78125,0.39781124771923543,0.062329329888741479,0.43615341106278571,0.094004461340783885
