node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
2411,0.9375,0.921875,-0.0028408185051853347,0.0058950786940225128,-0.0034948054766446692,0.0029734710954311128
2412,0.921875,0.9375,-0.001766552948025614,0.006164820019925586,-0.0026525217070142624,0.0037428803989959653
2413,0.046875,0.9375,0.0012966545671984351,0.0012570640610194445,0.0012907413129709391,0.0011666049054605456
2414,0.0625,0.953125,0.00096226688289422445,0.0015209223728229844,0.00095694722150201084,0.0014530445960982273
2415,0.0625,0.921875,0.0025026024888100346,0.003872227033757664,0.0024993475951982013,0.0037954511633923513
2416,0.078125,0.9375,0.0014828436663537664,0.0043395089150008066,0.0014729608286395165,0.0042985870814092981
2417,0.453125,0.4375,0.54391929627539326,0.77836467281472854,0.54283182262754515,0.7859896156292121
2418,0.4375,0.453125,0.71940633047071079,0.61992903645161901,0.72047169755281104,0.62719361682277674
2419,0.4375,0.421875,0.69690156746013554,0.60053924277763782,0.69793327922596338,0.607574883004809
2420,0.421875,0.4375,0.82370122193358919,0.40979120076818737,0.82659277730646652,0.41594043925706126
2421,0.546875,0.4375,-0.73621624114705286,0.59897606199418407,-0.74592213572731092,0.59667816475945734
2422,0.5625,0.453125,-0.86131549929210371,0.39863162254962853,-0.87038663180200493,0.39351148187934737
2423,0.5625,0.421875,-0.83437183857675834,0.38615467030421718,-0.84316005263256355,0.38119977196486377
2424,0.578125,0.4375,-0.90387014086524398,0.16823738396283311,-0.91127156047799596,0.16067129716714385
2425,0.5625,0.546875,-0.86131549929211071,0.39863162254962792,-0.87038663180201248,0.39351148187937579
2426,0.546875,0.5625,-0.73621624114706119,0.59897606199418441,-0.74592213572733312,0.59667816475949587
2427,0.578125,0.5625,-0.90387014086525252,0.16823738396283142,-0.91127156047800451,0.16067129716717821
2428,0.5625,0.578125,-0.83437183857676811,0.38615467030421602,-0.84316005263258365,0.38119977196490146
2429,0.4375,0.546875,0.71940633047070868,0.61992903645162056,0.72047169755279816,0.62719361682280517
2430,0.453125,0.5625,0.54391929627539071,0.77836467281473098,0.54283182262752339,0.78598961562924974
2431,0.421875,0.5625,0.8237012219335873,0.40979120076818959,0.82659277730644631,0.4159404392570854
2432,0.4375,0.578125,0.69690156746013321,0.60053924277764081,0.69793327922593551,0.60757488300484219
2433,0.4375,0.046875,0.023620698605804388,0.020014769825057083,0.023215483691383505,0.020229628757405416
2434,0.453125,0.0625,0.031174363868499505,0.044087090557576217,0.030629292451966831,0.044376003734355574
2435,0.421875,0.0625,0.046809724926242108,0.02303708085107728,0.046648783224596688,0.023489494542632872
2436,0.4375,0.078125,0.060998263769646212,0.05224714174604754,0.060695268216405238,0.052857579081094341
2437,0.5625,0.046875,-0.028078352275400391,0.013735722867809533,-0.028069420640917931,0.012677569054332946
2438,0.546875,0.0625,-0.04158183591278837,0.034704138698173001,-0.042115844037568795,0.0336759421260154
2439,0.578125,0.0625,-0.051498127955616521,0.010300645293072465,-0.051446322294606502,0.0090582380495900054
2440,0.5625,0.078125,-0.072772560049909424,0.034450504479827317,-0.073347402945998286,0.033148947714641594
2441,0.046875,0.4375,0.022646970398635006,0.021079297419454704,0.022845323737360576,0.020636456704934612
2442,0.0625,0.453125,0.029159357444923994,0.045307335960198016,0.029636461465400565,0.045030586285838392
2443,0.0625,0.421875,0.028253656230592609,0.043893757678356168,0.028709738559112387,0.043622014241520013
2444,0.078125,0.4375,0.025388036052250172,0.076107241664699704,0.026049585555478316,0.076140494901384123
2445,0.046875,0.5625,0.022646970398636654,0.021079297419454777,0.022845323737361922,0.020636456704941207
2446,0.0625,0.546875,0.02915935744492533,0.045307335960197814,0.029636461465402747,0.04503058628584334
2447,0.0625,0.578125,0.028253656230594646,0.043893757678355808,0.028709738559115905,0.043622014241527868
2448,0.078125,0.5625,0.025388036052251883,0.076107241664699093,0.026049585555482525,0.076140494901390063
2449,0.953125,0.4375,-0.019292659914886632,0.023329132393797275,-0.027603461098850979,0.01340643695147147
2450,0.9375,0.453125,-0.030118512478694175,0.042476914092701434,-0.041073728404458582,0.03475676507041793
2451,0.9375,0.421875,-0.029249706346034614,0.041293392701059375,-0.039793830672570064,0.033673518667772684
2452,0.921875,0.4375,-0.033960603750906933,0.070350440311992543,-0.046565563162521854,0.065515351076799067
2453,0.953125,0.5625,-0.019292659914888103,0.023329132393797851,-0.027603461098839627,0.013406436951464712
2454,0.9375,0.546875,-0.030118512478695257,0.042476914092702232,-0.04107372840445097,0.034756765070409874
2455,0.9375,0.578125,-0.029249706346036283,0.041293392701060423,-0.039793830672557283,0.033673518667760909
2456,0.921875,0.5625,-0.033960603750908196,0.070350440311993903,-0.046565563162513375,0.065515351076785605
2457,0.5625,0.953125,-0.02807835227540334,0.013735722867812447,-0.028069420640917199,0.01267756905436713
2458,0.546875,0.9375,-0.041581835912790799,0.03470413869817679,-0.042115844037559087,0.033675942126049144
2459,0.578125,0.9375,-0.051498127955618568,0.010300645293075852,-0.05144632229459789,0.0090582380496226061
2460,0.5625,0.921875,-0.072772560049910798,0.034450504479831445,-0.073347402945981299,0.033148947714672056
2461,0.4375,0.953125,0.023620698605800901,0.020014769825059259,0.023215483691385114,0.020229628757438223
2462,0.453125,0.9375,0.031174363868496386,0.044087090557579589,0.030629292451977125,0.044376003734389199
2463,0.421875,0.9375,0.046809724926239103,0.023037080851079791,0.046648783224605167,0.023489494542663716
2464,0.4375,0.921875,0.060998263769643686,0.052247141746051183,0.060695268216422384,0.052857579081124414
2465,0.203125,0.1875,-0.15436286311742503,-0.016619788347274036,-0.15524645451874819,-0.016461234175452099
2466,0.1875,0.203125,-0.15363735718402891,0.022047533610890357,-0.15448341409011893,0.022509298060983632
2467,0.1875,0.171875,-0.11875070409747389,0.017024147856377101,-0.1194346938396937,0.017401087923502832
2468,0.171875,0.1875,-0.11081478563773053,0.045863089056578002,-0.11139693784503767,0.046451528511883694
2469,0.3125,0.296875,0.14388721179133454,-0.49292324219040601,0.14583370621211977,-0.49553534924763731
2470,0.296875,0.3125,0.017565312214683899,-0.51326124225900027,0.018626216632071972,-0.51621445308612468
2471,0.328125,0.3125,0.29147757528958484,-0.49302497579456034,0.29443324292014711,-0.49527674040065101
2472,0.3125,0.328125,0.16054586766382747,-0.54982890158504394,0.16267080022807448,-0.55274717337641321
2473,0.296875,0.1875,0.0087046906461118959,-0.25805084017696917,0.0093647148433431311,-0.25950215438068502
2474,0.3125,0.203125,0.086394275260388884,-0.29638369032488493,0.087678411013989654,-0.29792243397144391
2475,0.3125,0.171875,0.066742841891598167,-0.22916843942048909,0.067787541092766176,-0.2303326233779022
2476,0.328125,0.1875,0.14638777146580459,-0.24789346032090862,0.14801306052247443,-0.24897340387948261
2477,0.1875,0.296875,-0.25563453962225635,0.036751630242949564,-0.25695505365562032,0.037445612034082913
2478,0.203125,0.3125,-0.30715843638418661,-0.032953596430879521,-0.30882860794233147,-0.032736593464407521
2479,0.171875,0.3125,-0.220601298845059,0.091350418458752122,-0.22160177810328632,0.092411596227243528
2480,0.1875,0.328125,-0.28515968142186027,0.041010921812610311,-0.28662183106426842,0.04177004703445316
2481,0.796875,0.1875,0.15394759572991301,0.023032845909099906,0.1534496000563792,0.028835207615347733
2482,0.8125,0.203125,0.14362520723333799,0.059855787992323772,0.14152749061625786,0.065935272776840095
2483,0.8125,0.171875,0.11149859803082582,0.046083964117916265,0.10942942909924633,0.050981670524867684
2484,0.828125,0.1875,0.096939624093156332,0.071749744888108979,0.093393262330232402,0.076493813851925871
2485,0.6875,0.296875,-0.005806090031863274,-0.51310378988396999,0.0027864433580073382,-0.51653374767429427
2486,0.703125,0.3125,0.12064367056626528,-0.49852432895153004,0.13054893358687825,-0.49976414481819237
2487,0.671875,0.3125,-0.14716805817619058,-0.55315526361047818,-0.13960043196683455,-0.55900923257572932
2488,0.6875,0.328125,-0.0064040387779787109,-0.57214654713276858,0.003103000626518452,-0.57616126356586794
2489,0.703125,0.1875,0.06026503249984877,-0.25147683745259886,0.065642580431696421,-0.25125735913355324
2490,0.6875,0.203125,-0.0038980471424948817,-0.30907095908134208,0.0016845381048532025,-0.3105703366086135
2491,0.6875,0.171875,-0.0032808175818902128,-0.23924242215326683,0.0013052502691724545,-0.24012133326188412
2492,0.671875,0.1875,-0.07457790116393169,-0.27861122353594819,-0.070170715487401225,-0.28104234260940214
2493,0.8125,0.296875,0.23745522225688628,0.099946518185947381,0.23536716295991625,0.10964332481536977
2494,0.796875,0.3125,0.30442549742316916,0.04695853950731068,0.30519437838608954,0.057338619148061716
2495,0.828125,0.3125,0.19053027193267583,0.14271145720087872,0.18573853749593286,0.15211228210307712
2496,0.8125,0.328125,0.26460481890072413,0.11148008100558719,0.26253422661119036,0.1222935076287314
2497,0.8125,0.796875,0.14362520723333705,0.059855787992327145,0.14152749061628428,0.065935272776827258
2498,0.796875,0.8125,0.15394759572991198,0.023032845909103348,0.15344960005640587,0.028835207615339357
2499,0.828125,0.8125,0.096939624093154167,0.071749744888111866,0.09339326233026142,0.076493813851922748
2500,0.8125,0.828125,0.1114985980308236,0.046083964117919256,0.10942942909927431,0.050981670524868454
2501,0.703125,0.6875,0.12064367056626968,-0.49852432895153581,0.13054893358684008,-0.49976414481820852
2502,0.6875,0.703125,-0.0058060900318587603,-0.51310378988397654,0.0027864433579750099,-0.51653374767431037
2503,0.6875,0.671875,-0.0064040387779753134,-0.5721465471327758,0.003103000626475744,-0.57616126356586961
2504,0.671875,0.6875,-0.14716805817618728,-0.55315526361048672,-0.13960043196687152,-0.5590092325757352
2505,0.8125,0.703125,0.23745522225688834,0.099946518185950337,0.23536716295991578,0.10964332481533137
2506,0.796875,0.6875,0.30442549742317199,0.046958539507312824,0.30519437838607483,0.057338619148022976
2507,0.828125,0.6875,0.19053027193267733,0.1427114572008821,0.18573853749593294,0.15211228210303773
2508,0.8125,0.671875,0.26460481890072635,0.11148008100559001,0.26253422661117792,0.1222935076286915
2509,0.703125,0.8125,0.060265032499851864,-0.2514768374525968,0.065642580431717001,-0.2512573591335695
2510,0.6875,0.796875,-0.0038980471424907475,-0.30907095908134191,0.0016845381048676397,-0.31057033660863625
2511,0.6875,0.828125,-0.0032808175818873492,-0.23924242215326447,0.0013052502691973077,-0.24012133326189478
2512,0.671875,0.8125,-0.07457790116392779,-0.27861122353594731,-0.070170715487380617,-0.28104234260941974
2513,0.1875,0.796875,-0.15363735718402957,0.02204753361088747,-0.15448341409011027,0.022509298060989034
2514,0.203125,0.8125,-0.15436286311742625,-0.016619788347276822,-0.15524645451873909,-0.0164612341754478
2515,0.171875,0.8125,-0.11081478563773038,0.045863089056575289,-0.1113969378450311,0.04645152851189234
2516,0.1875,0.828125,-0.11875070409747433,0.017024147856374402,-0.11943469383968786,0.017401087923510607
2517,0.296875,0.6875,0.017565312214681165,-0.51326124225900016,0.018626216632056838,-0.51621445308614289
2518,0.3125,0.703125,0.1438872117913329,-0.49292324219040612,0.14583370621210492,-0.49553534924766091
2519,0.3125,0.671875,0.16054586766382478,-0.54982890158504283,0.16267080022805119,-0.55274717337643053
2520,0.328125,0.6875,0.2914775752895834,-0.49302497579455951,0.29443324292012363,-0.49527674040067299
2521,0.1875,0.703125,-0.25563453962225768,0.036751630242946705,-0.25695505365560417,0.037445612034079839
2522,0.203125,0.6875,-0.30715843638418866,-0.032953596430882026,-0.30882860794231959,-0.032736593464413904
2523,0.171875,0.6875,-0.2206012988450595,0.091350418458749125,-0.22160177810326898,0.092411596227242598
2524,0.1875,0.671875,-0.28515968142186177,0.041010921812607654,-0.28662183106425265,0.041770047034448983
2525,0.296875,0.8125,0.0087046906461103295,-0.25805084017696933,0.0093647148433553176,-0.25950215438069452
2526,0.3125,0.796875,0.086394275260388037,-0.29638369032488493,0.087678411014000188,-0.29792243397145723
2527,0.3125,0.828125,0.066742841891596835,-0.22916843942048837,0.067787541092781164,-0.23033262337790789
2528,0.328125,0.8125,0.14638777146580428,-0.24789346032090806,0.14801306052248916,-0.24897340387949396
2529,0.1875,0.046875,-0.011537192116095373,0.0016523068676517702,-0.01166902638881526,0.0016985818277873608
2530,0.203125,0.0625,-0.022683445583225423,-0.0024752710727644904,-0.022866977958268111,-0.0024279519752396527
2531,0.171875,0.0625,-0.016237940759537006,0.0067330335250691525,-0.016407117374441848,0.0068412601593983158
2532,0.1875,0.078125,-0.030262395198798298,0.0043182677239225579,-0.030507350186728927,0.0044428179125695078
2533,0.3125,0.046875,0.0063855812526766153,-0.022586412024715806,0.0066284238179511431,-0.022510766014969513
2534,0.296875,0.0625,0.0011470522287262365,-0.038138260716978865,0.001382708862797238,-0.038230379064776068
2535,0.328125,0.0625,0.021435318843104883,-0.036712304222196707,0.021807351401415952,-0.036676463226863534
2536,0.3125,0.078125,0.016918904023657026,-0.058669937308442589,0.017319206663420659,-0.058840266636821147
2537,0.046875,0.1875,0.0087493526237888072,0.0081333383207578339,0.0087555806096455916,0.0079080080156816255
2538,0.0625,0.203125,0.012527993933037917,0.019365837581382526,0.012646162289054701,0.019210397660244943
2539,0.0625,0.171875,0.009705795366396909,0.014984039468192416,0.0097779183157752879,0.014852519165103632
2540,0.078125,0.1875,0.0098286776794737681,0.029176597771547099,0.0099841235149673545,0.029171287508164764
2541,0.046875,0.3125,0.017300534555292669,0.016096610764933961,0.017413041777314051,0.015728433261350979
2542,0.0625,0.296875,0.020747172317023603,0.032173741116985788,0.021030977815138033,0.031951623214415262
2543,0.0625,0.328125,0.023120944011487524,0.035879665241678668,0.023458200988929714,0.035640387737960411
2544,0.078125,0.3125,0.019401572569354125,0.058015441302812283,0.019855505214491868,0.058028807489195575
2545,0.8125,0.046875,0.0124434794567908,0.0041202469959432343,0.010717174458996379,0.004999115137738046
2546,0.796875,0.0625,0.023987905697435714,0.0025460717880518503,0.022632184659455892,0.0042558276495944436
2547,0.828125,0.0625,0.015881844574668992,0.010498510208673201,0.013779328964717192,0.011290213747427152
2548,0.8125,0.078125,0.029817733053064628,0.011280404329289841,0.027977708577319876,0.013036008879851067
2549,0.6875,0.046875,-0.0010850677209717718,-0.024426892473514449,0.00014110083942356512,-0.023489255333871698
2550,0.703125,0.0625,0.0082893232160265173,-0.038257956099920727,0.0096856190626745907,-0.037036337673833762
2551,0.671875,0.0625,-0.011948963417651145,-0.041745660990606857,-0.010330397948462465,-0.041425753648007338
2552,0.6875,0.078125,-0.0015983714818922788,-0.061967590735155099,0.00034227150811723254,-0.061362677112453107
2553,0.953125,0.1875,-0.0082322041152817719,0.011005765051865003,-0.010627979888329669,0.0051793374283601408
2554,0.9375,0.203125,-0.013269322180699239,0.020206097836313511,-0.017566218973105271,0.014878583259678354
2555,0.9375,0.171875,-0.010286713185742282,0.016291567254158826,-0.013590177083480336,0.011517706090877152
2556,0.921875,0.1875,-0.012929583138623746,0.02909430821511565,-0.017873618978900632,0.025160182204034993
2557,0.953125,0.3125,-0.015279910789824125,0.018706044281133052,-0.021070508275335544,0.01023808688244735
2558,0.9375,0.296875,-0.021806595745132031,0.031359430402903357,-0.029177886099265162,0.024693823523762346
2559,0.9375,0.328125,-0.02420387575312468,0.034525133810283895,-0.032535542047659703,0.027533075084921987
2560,0.921875,0.3125,-0.02606162013365847,0.054658763416261032,-0.035513257883923489,0.049963134959949966
2561,0.953125,0.8125,-0.0082322041152840825,0.011005765051862709,-0.010627979888316961,0.0051793374283817927
2562,0.9375,0.796875,-0.013269322180702193,0.020206097836312054,-0.017566218973084559,0.014878583259695488
2563,0.9375,0.828125,-0.01028671318574499,0.016291567254156775,-0.013590177083466696,0.011517706090898871
2564,0.921875,0.8125,-0.012929583138626992,0.029094308215114498,-0.017873618978879197,0.025160182204052063
2565,0.953125,0.6875,-0.015279910789826942,0.018706044281133042,-0.021070508275309031,0.010238086882447508
2566,0.9375,0.703125,-0.021806595745134966,0.031359430402903864,-0.029177886099236879,0.024693823523758963
2567,0.9375,0.671875,-0.024203875753127418,0.034525133810284797,-0.032535542047633585,0.027533075084913126
2568,0.921875,0.6875,-0.026061620133661173,0.054658763416262454,-0.035513257883896539,0.049963134959937275
2569,0.8125,0.953125,0.012443479456787912,0.0041202469959420208,0.010717174458987714,0.0049991151377619661
2570,0.796875,0.9375,0.023987905697432445,0.0025460717880516669,0.022632184659454296,0.004255827649620382
2571,0.828125,0.9375,0.015881844574665845,0.010498510208672146,0.013779328964713344,0.011290213747452588
2572,0.8125,0.921875,0.029817733053061173,0.011280404329289848,0.027977708577323401,0.013036008879877213
2573,0.6875,0.953125,-0.0010850677209745232,-0.024426892473513095,0.00014110083942094355,-0.023489255333844182
2574,0.703125,0.9375,0.0082893232160240124,-0.038257956099918833,0.0096856190626784695,-0.037036337673807103
2575,0.671875,0.9375,-0.01194896341765337,-0.041745660990604588,-0.010330397948457524,-0.041425753647979374
2576,0.6875,0.921875,-0.001598371481894069,-0.061967590735152379,0.00034227150812843831,-0.061362677112427683
2577,0.046875,0.8125,0.0087493526237913538,0.0081333383207589267,0.0087555806096374349,0.0079080080156900753
2578,0.0625,0.796875,0.012527993933040802,0.019365837581382963,0.012646162289049434,0.019210397660256361
2579,0.0625,0.828125,0.0097057953663995614,0.014984039468193011,0.009777918315767721,0.014852519165112522
2580,0.078125,0.8125,0.0098286776794766252,0.029176597771547026,0.0099841235149628026,0.02917128750817638
2581,0.046875,0.6875,0.017300534555295521,0.016096610764934415,0.017413041777314446,0.015728433261364506
2582,0.0625,0.703125,0.020747172317026656,0.03217374111698567,0.021030977815140881,0.031951623214429313
2583,0.0625,0.671875,0.023120944011490403,0.035879665241678411,0.023458200988934301,0.035640387737973768
2584,0.078125,0.6875,0.019401572569357064,0.058015441302811409,0.019855505214499081,0.058028807489208634
2585,0.1875,0.953125,-0.011537192116094656,0.0016523068676504746,-0.011669026388825093,0.001698581827791327
2586,0.203125,0.9375,-0.02268344558322518,-0.002475271072766216,-0.022866977958276205,-0.0024279519752328361
2587,0.171875,0.9375,-0.016237940759536131,0.0067330335250679078,-0.016407117374451063,0.0068412601594033482
2588,0.1875,0.921875,-0.030262395198797903,0.004318267723920844,-0.030507350186736018,0.0044428179125769749
2589,0.3125,0.953125,0.0063855812526749716,-0.022586412024716861,0.0066284238179467317,-0.022510766014953595
2590,0.296875,0.9375,0.0011470522287246377,-0.038138260716979955,0.0013827088627956811,-0.038230379064761656
2591,0.328125,0.9375,0.021435318843102815,-0.036712304222197061,0.021807351401417183,-0.036676463226845306
2592,0.3125,0.921875,0.016918904023655073,-0.058669937308442971,0.017319206663424791,-0.058840266636805964
2593,0.453125,0.3125,0.41459277815764362,0.59326166403346037,0.41370265235254416,0.59903246373801511
2594,0.4375,0.296875,0.51049387208186581,0.43990819123147062,0.51120112010519081,0.44503077985975076
2595,0.4375,0.328125,0.56940450890873251,0.49067860440077227,0.5702225563902853,0.4964073636927277
2596,0.421875,0.3125,0.62776893564194358,0.31233532483035381,0.62996663751348592,0.31700825480982381
2597,0.546875,0.3125,-0.5610743080226035,0.45656793695114162,-0.56849560570364899,0.45473855342330916
2598,0.5625,0.296875,-0.6111677662437125,0.28291624569578167,-0.61758460111317659,0.27920166490535608
2599,0.5625,0.328125,-0.68171336545024286,0.31552308627564302,-0.68888380684451733,0.31143981289907063
2600,0.578125,0.3125,-0.68892561789903806,0.12822440954480466,-0.69451081156786143,0.12243872489965996
2601,0.453125,0.1875,0.208647669036512,0.29834209471795453,0.20796371454901952,0.30114729709949828
2602,0.4375,0.203125,0.3070608954050385,0.26452310240961963,0.30733876110821062,0.26756999985467944
2603,0.4375,0.171875,0.237492950882425,0.20452039585523391,0.23761163454906506,0.20687122147724338
2604,0.421875,0.1875,0.31570352538198387,0.15701349219372659,0.31668250009236099,0.15937294638450744
2605,0.546875,0.1875,-0.28201435580168721,0.22995652372017408,-0.28579526724790594,0.2285962367291158
2606,0.5625,0.203125,-0.3675069303262446,0.17042980512712266,-0.3713108394056519,0.16785542190039079
2607,0.5625,0.171875,-0.28416698395456941,0.1319915501850131,-0.28707623698446971,0.12977317369945274
2608,0.578125,0.1875,-0.34653033417631507,0.064837701116041951,-0.34914247633553924,0.061540042097780821
2609,0.3125,0.453125,0.20299138962491919,-0.69469746330598792,0.20553345126171232,-0.69838875791986832
2610,0.296875,0.4375,0.023199330574152841,-0.67345054292914897,0.024441209226634775,-0.67733310834834914
2611,0.328125,0.4375,0.38261306278159962,-0.64690232900104294,0.3863316670692179,-0.64986340781116403
2612,0.3125,0.421875,0.19662028082641239,-0.6729658147739962,0.19910364391929442,-0.67654159614226117
2613,0.3125,0.546875,0.20299138962491767,-0.69469746330598658,0.20553345126170069,-0.69838875791987276
2614,0.296875,0.5625,0.023199330574150644,-0.67345054292914719,0.024441209226622004,-0.67733310834836113
2615,0.328125,0.5625,0.38261306278159762,-0.64690232900104083,0.38633166706920258,-0.64986340781116991
2616,0.3125,0.578125,0.1966202808264097,-0.67296581477399364,0.19910364391927621,-0.67654159614226872
2617,0.1875,0.453125,-0.36030150787155274,0.051853868630075226,-0.36214247639257763,0.052778412960564534
2618,0.203125,0.4375,-0.4030175535080851,-0.043197308696262593,-0.4052186904970384,-0.04295089842444931
2619,0.171875,0.4375,-0.28948724000972698,0.11990605864813754,-0.29076825741129148,0.12125755963895098
2620,0.1875,0.421875,-0.34903191325006477,0.050227474231606048,-0.350813978049205,0.051127119319068444
2621,0.1875,0.546875,-0.36030150787155274,0.051853868630074039,-0.3621424763925768,0.052778412960563986
2622,0.203125,0.5625,-0.40301755350808594,-0.04319730869626387,-0.40521869049703479,-0.04295089842445185
2623,0.171875,0.5625,-0.28948724000972659,0.11990605864813593,-0.29076825741128509,0.12125755963895025
2624,0.1875,0.578125,-0.349031913250065,0.050227474231604251,-0.35081397804919939,0.051127119319066668
2625,0.6875,0.453125,-0.0080436420026464266,-0.72241114906451354,0.0039029764791739191,-0.72794964490061131
2626,0.703125,0.4375,0.1582949547749932,-0.65351495620070199,0.17127232208621471,-0.65572809226383444
2627,0.671875,0.4375,-0.1929469991894413,-0.72530056582134383,-0.1831871124438838,-0.73345747691430374
2628,0.6875,0.421875,-0.0077861658577048102,-0.69987323904221654,0.003783542735175146,-0.7051806327118425
2629,0.6875,0.546875,-0.0080436420026472298,-0.72241114906451342,0.0039029764791530053,-0.72794964490060177
2630,0.703125,0.5625,0.15829495477499303,-0.65351495620070166,0.17127232208618562,-0.655728092263828
2631,0.671875,0.5625,-0.19294699918944289,-0.72530056582134461,-0.18318711244390809,-0.7334574769142842
2632,0.6875,0.578125,-0.007786165857705322,-0.69987323904221599,0.0037835427351425198,-0.70518063271182696
2633,0.8125,0.453125,0.33370937393940253,0.14065152192917549,0.33169160993398072,0.15448727777955187
2634,0.796875,0.4375,0.39876061526316942,0.061646300193569398,0.40042666727279858,0.075210940024346848
2635,0.828125,0.4375,0.24926894946132083,0.18682951965775194,0.24369683879209117,0.1995507109672558
2636,0.8125,0.421875,0.32334326821611659,0.13629427599371943,0.3213175770224978,0.1496589010582425
2637,0.8125,0.546875,0.33370937393940298,0.14065152192917679,0.33169160993396563,0.15448727777953672
2638,0.796875,0.5625,0.39876061526317019,0.061646300193570647,0.40042666727277654,0.075210940024329667
2639,0.828125,0.5625,0.24926894946132114,0.18682951965775377,0.24369683879207793,0.1995507109672354
2640,0.8125,0.578125,0.32334326821611747,0.13629427599372115,0.3213175770224766,0.14965890105821833
2641,0.546875,0.6875,-0.56107430802260405,0.45656793695113379,-0.56849560570367452,0.45473855342329322
2642,0.5625,0.703125,-0.61116776624371216,0.28291624569577328,-0.61758460111319424,0.27920166490533493
2643,0.5625,0.671875,-0.68171336545024486,0.31552308627563463,-0.68888380684455308,0.31143981289906936
2644,0.578125,0.6875,-0.68892561789903872,0.12822440954479572,-0.69451081156788763,0.12243872489965128
2645,0.453125,0.6875,0.41459277815764417,0.59326166403345948,0.41370265235251008,0.59903246373800134
2646,0.4375,0.703125,0.51049387208186803,0.43990819123147012,0.51120112010516139,0.44503077985972711
2647,0.4375,0.671875,0.56940450890873195,0.49067860440077166,0.57022255639024577,0.49640736369272143
2648,0.421875,0.6875,0.6277689356419448,0.31233532483035387,0.62996663751345028,0.31700825480980643
2649,0.546875,0.8125,-0.28201435580168394,0.22995652372017558,-0.28579526724787702,0.22859623672909551
2650,0.5625,0.796875,-0.36750693032624088,0.17042980512712186,-0.37131083940562898,0.16785542190036443
2651,0.5625,0.828125,-0.28416698395456613,0.13199155018501504,-0.28707623698443657,0.12977317369943961
2652,0.578125,0.8125,-0.34653033417631174,0.064837701116041965,-0.34914247633551343,0.061540042097761059
2653,0.453125,0.8125,0.20864766903651438,0.29834209471795786,0.20796371454904838,0.30114729709948201
2654,0.4375,0.796875,0.30706089540504145,0.26452310240962235,0.30733876110823238,0.26756999985465779
2655,0.4375,0.828125,0.23749295088242661,0.20452039585523765,0.23761163454909762,0.20687122147723572
2656,0.421875,0.8125,0.31570352538198571,0.15701349219372954,0.31668250009238608,0.15937294638449168
2657,0.046875,0,-3.4403501751544097e-05,4.7692549625986938e-05,-8.8411880858481409e-06,-6.1520221996493832e-06
2658,0.078125,0,-3.385844132783266e-06,3.5524449206738973e-05,-8.8144380238646506e-06,-2.6139533093272838e-05
2659,0.0625,0.015625,0.00010188709503255392,0.00022206426703287279,0.00010489561137761714,0.00015985790785704983
2660,0,0.046875,-3.5648203048998874e-05,6.0571088911390511e-05,-1.2482359582561328e-05,-9.7361866282850794e-07
2661,0,0.078125,-2.1327840490980106e-05,7.9044029723133918e-05,-3.0293403027392156e-05,-5.1198846966748467e-06
2662,0.015625,0.0625,0.00018877042982550009,0.00012624442416391107,0.00018560991293372093,3.9708207979422238e-05
2663,0.953125,0,-0.0015183631228155661,0.0010724741055727031,-2.8162665626586034e-05,-7.8947612639422695e-07
2664,0.921875,0,-0.00079777481782996608,0.001604335015520264,-1.6221711407636616e-05,-6.2307214428735586e-06
2665,0.9375,0.015625,-0.0010035371256644275,0.0018239295601435793,-0.00017848388997978437,0.00014231524144311849
2666,1,0.046875,-0.0020499421620337605,0.0011904273271499408,-3.505920654908196e-05,7.4512839683968303e-06
2667,1,0.078125,-0.0021469553383236064,0.0021837698610658448,-2.4214617219375025e-05,2.9259366902467855e-05
2668,0.984375,0.0625,-0.0018286850863219544,0.0021382457083418309,-0.00023418764584118453,1.1421894506530768e-05
2669,1,0.953125,-0.0020499421620319082,0.0011904273271486502,-3.5059206563861425e-05,7.4512839656140119e-06
2670,1,0.921875,-0.0021469553383220525,0.0021837698610637831,-2.42146172357955e-05,2.9259366906580207e-05
2671,0.984375,0.9375,-0.0018286850863206919,0.0021382457083397341,-0.0002341876458567763,1.1421894511010058e-05
2672,0.953125,1,-0.0015183631228138392,0.001072474105571371,-2.816266564188597e-05,-7.8947613080936999e-07
2673,0.921875,1,-0.00079777481782874527,0.0016043350155181492,-1.6221711426181078e-05,-6.2307214428917817e-06
2674,0.9375,0.984375,-0.0010035371256633782,0.0018239295601414781,-0.00017848388999701527,0.00014231524144526762
2675,0,0.953125,-3.5648203049325619e-05,6.0571088912669822e-05,-1.2482359584179095e-05,-9.7361866951161547e-07
2676,0,0.921875,-2.1327840490951042e-05,7.9044029724761427e-05,-3.0293403032021124e-05,-5.1198847029946493e-06
2677,0.015625,0.9375,0.00018877042982572113,0.00012624442416536724,0.00018560991292899698,3.9708207973666202e-05
2678,0.046875,1,-3.4403501751716817e-05,4.769254962711005e-05,-8.8411880871482484e-06,-6.1520222065153823e-06
2679,0.078125,1,-3.385844132427779e-06,3.552444920787296e-05,-8.8144380277417085e-06,-2.6139533100235825e-05
2680,0.0625,0.984375,0.00010188709503293539,0.00022206426703400527,0.0001048956113733013,0.00015985790785084762
2681,0.5,0.453125,-0.13572563960308673,0.97019186713370853,-0.14326409496759931,0.9753144403235865
