node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
453,0.46875,0.09375,-0.093782674478638722,-0.064735951139522935,-0.09380425850134802,-0.065287326420640418
454,0.53125,0.09375,-0.051601512020009663,-0.10196929336578191,-0.05094097368932142,-0.10230867870344974
455,0.46875,0.15625,-0.22618351690484001,-0.1565602831610812,-0.22708158135671563,-0.15804093224443228
456,0.53125,0.15625,-0.12384300634694467,-0.24594513431942572,-0.12332485912212474,-0.2476587735629231
457,0.03125,0.40625,0.012941036544986354,0.0034676674843255222,0.01231497423870714,0.0024935113758607829
458,0.03125,0.34375,0.011297881989132367,0.0029884982231006062,0.010770135952384196,0.0021806225913982053
459,0.03125,0.59375,0.01294103654498634,0.0034676674843254168,0.012314974238713937,0.0024935113758588123
460,0.03125,0.65625,0.011297881989132364,0.0029884982231005884,0.010770135952394171,0.0021806225913958343
461,0.09375,0.46875,0.083505618109063678,0.078220574000923013,0.08476597375517203,0.076689926011402523
462,0.09375,0.53125,0.083505618109063665,0.078220574000922971,0.08476597375517432,0.076689926011400567
463,0.15625,0.46875,0.086856434948724082,0.26174137037872192,0.089326479947470686,0.26186233842136708
464,0.15625,0.53125,0.086856434948724248,0.26174137037872214,0.089326479947472129,0.26186233842136264
465,0.96875,0.40625,0.0055295038336066705,0.011319351632090824,0.00070459990165635058,0.012526718480680685
466,0.96875,0.34375,0.0052049286061816484,0.0099856312523526457,0.00061824644018687635,0.010956366832021046
467,0.96875,0.59375,0.0055295038336060955,0.011319351632090611,0.00070459990165681115,0.012526718480682812
468,0.96875,0.65625,0.0052049286061806909,0.0099856312523522468,0.00061824644018739264,0.010956366832024302
469,0.90625,0.46875,0.06753282263674229,0.089823052889890523,0.063555229577644493,0.094985619167362478
470,0.90625,0.53125,0.06753282263674204,0.089823052889890551,0.063555229577644895,0.094985619167362909
471,0.84375,0.46875,0.24625400526875688,0.11863963430974969,0.24607420732269122,0.1264321024650229
472,0.84375,0.53125,0.24625400526875652,0.11863963430974989,0.24607420732269281,0.1264321024650234
473,0.59375,0.96875,-0.00012003750829084879,-0.014006762687863774,0.00049786136479932795,-0.012525856962312518
474,0.65625,0.96875,0.0057184609226527527,-0.011475185944174526,0.0056465785072785874,-0.0094010660456910061
475,0.40625,0.96875,-0.012971207618402604,-0.0011178934618047381,-0.012460229530644988,-0.0013415050152710149
476,0.34375,0.96875,-0.010379705697435331,0.0044594715836512719,-0.010121017663076442,0.0042073416484549606
477,0.53125,0.90625,-0.051601512020011314,-0.10196929336578296,-0.050940973689312767,-0.10230867870345534
478,0.46875,0.90625,-0.093782674478640943,-0.064735951139523643,-0.093804258501339333,-0.065287326420647607
479,0.53125,0.84375,-0.12384300634694635,-0.2459451343194258,-0.12332485912211837,-0.24765877356293231
480,0.46875,0.84375,-0.22618351690484223,-0.15656028316108084,-0.22708158135671061,-0.15804093224444465
481,0.21875,0.15625,-0.023154643627509356,0.12735434423481271,-0.022564288271931014,0.12824615305581441
482,0.28125,0.15625,-0.11368822023830909,0.14104927092225708,-0.11402221988904605,0.1421952707657361
483,0.21875,0.09375,-0.0096869725723146699,0.052561927723653479,-0.009317937220316444,0.052977474439175984
484,0.28125,0.09375,-0.04704613466372437,0.058261718870296006,-0.047099482290224287,0.058741234328230529
485,0.15625,0.21875,0.04070585199702053,0.12301690519233278,0.04204267873245824,0.12324625717193169
486,0.15625,0.28125,0.057107825096891801,0.17229290562043306,0.058847475280351336,0.17251195914813047
487,0.09375,0.21875,0.039147434015871022,0.036681382653345106,0.03989540610265755,0.036093124132739331
488,0.09375,0.28125,0.054911152956195065,0.051418835846787518,0.055842679370608023,0.050521875955415893
489,0.34375,0.28125,-0.49066906471294625,0.20375599099737485,-0.49370916257744341,0.20509263631201347
490,0.34375,0.21875,-0.35053519867756705,0.14550987366479645,-0.35271813714166328,0.14652356682157433
491,0.40625,0.28125,-0.60389971938917564,-0.064287502520452844,-0.60776885612815001,-0.065406158074969536
492,0.40625,0.21875,-0.43144863104872083,-0.04596009678932559,-0.43420537208128529,-0.046728196847045482
493,0.28125,0.34375,-0.33329957936743265,0.41419185055826963,-0.33445235089560116,0.41708168384524946
494,0.21875,0.34375,-0.067464602878316293,0.37407133365099621,-0.066191522388747634,0.37616956980499827
495,0.28125,0.40625,-0.38109273732125776,0.47366743139490319,-0.38241450723493703,0.47689346046715819
496,0.21875,0.40625,-0.077108102162036965,0.4277926189452505,-0.075683701583108193,0.43011434496386525
497,0.78125,0.15625,0.12992162470456317,-0.0074178870632102059,0.13016691290201915,-0.0036802298217638941
498,0.71875,0.15625,0.15533187446917798,-0.094886692441047055,0.15726889506375255,-0.092133697390540767
499,0.78125,0.09375,0.054675779822026274,-0.004227773433054186,0.053776608916520335,-0.001517400533612389
500,0.71875,0.09375,0.064629689673836532,-0.040531352265018035,0.06497362713796552,-0.038058105726954221
501,0.84375,0.21875,0.11716981826946343,0.054872601135298016,0.11582395718058888,0.059504734161045361
502,0.84375,0.28125,0.16306805127500676,0.077494549917197758,0.16211691652433641,0.083290837184206906
503,0.90625,0.21875,0.033301060173580595,0.041950521615229663,0.029920122463577149,0.044705923867552205
504,0.90625,0.28125,0.04550194286663916,0.058927403166746453,0.041875132290515718,0.062575669491563707
505,0.65625,0.28125,0.26899569258707767,-0.45814551452372215,0.27471545024107358,-0.45863005186120637
506,0.65625,0.21875,0.19210467435571862,-0.32788745542103337,0.1962665519119822,-0.32765885341433737
507,0.59375,0.28125,0.019956898729706008,-0.60719008771039373,0.023689675351391378,-0.61081978109718937
508,0.59375,0.21875,0.014088823299264697,-0.43415741725852969,0.016926571769325802,-0.43638720610145965
509,0.71875,0.34375,0.45456124980917889,-0.27360297514257292,0.4612753480587789,-0.27023852499509654
510,0.78125,0.34375,0.37815550318101215,-0.017254657262451782,0.38178051979113048,-0.010792346423493445
511,0.71875,0.40625,0.51966299902008506,-0.31244784506922507,0.52742273513687477,-0.30899055534885084
512,0.78125,0.40625,0.43215937565705165,-0.019342908693667324,0.43652757517148488,-0.012338765378397482
513,0.84375,0.78125,0.11716981826946245,0.054872601135298647,0.1158239571805922,0.059504734161049212
514,0.84375,0.71875,0.16306805127500562,0.077494549917198535,0.16211691652434171,0.083290837184210417
515,0.90625,0.78125,0.033301060173579478,0.041950521615229705,0.029920122463578905,0.044705923867556993
516,0.90625,0.71875,0.045501942866637946,0.058927403166746571,0.041875132290518056,0.062575669491567537
517,0.78125,0.84375,0.1299216247045627,-0.0074178870632096456,0.13016691290202317,-0.0036802298217606445
518,0.71875,0.84375,0.15533187446917773,-0.094886692441046597,0.15726889506375699,-0.092133697390539129
519,0.78125,0.90625,0.054675779822025913,-0.0042277734330540516,0.053776608916522979,-0.001517400533608408
520,0.71875,0.90625,0.064629689673836338,-0.040531352265018132,0.064973627137970696,-0.038058105726951764
521,0.71875,0.65625,0.45456124980917856,-0.27360297514257109,0.46127534805878434,-0.27023852499509926
522,0.78125,0.65625,0.37815550318101149,-0.017254657262450297,0.38178051979113625,-0.010792346423493145
523,0.71875,0.59375,0.51966299902008484,-0.31244784506922352,0.52742273513687765,-0.30899055534885284
524,0.78125,0.59375,0.43215937565705143,-0.019342908693666182,0.43652757517148977,-0.012338765378397938
525,0.65625,0.71875,0.26899569258707745,-0.45814551452372038,0.27471545024107941,-0.45863005186121308
526,0.65625,0.78125,0.19210467435571832,-0.32788745542103237,0.19626655191198791,-0.32765885341434081
527,0.59375,0.71875,0.019956898729705887,-0.60719008771039173,0.02368967535139371,-0.61081978109719792
528,0.59375,0.78125,0.014088823299264096,-0.4341574172585288,0.016926571769330264,-0.43638720610146697
529,0.15625,0.78125,0.040705851997020315,0.12301690519233362,0.04204267873246826,0.12324625717192141
530,0.15625,0.71875,0.05710782509689203,0.17229290562043387,0.058847475280360377,0.17251195914811596
531,0.09375,0.78125,0.039147434015870855,0.036681382653345439,0.039895406102668479,0.036093124132733724
532,0.09375,0.71875,0.054911152956195128,0.051418835846787837,0.055842679370619194,0.050521875955408323
533,0.21875,0.84375,-0.023154643627510473,0.12735434423481393,-0.022564288271922445,0.12824615305580767
534,0.28125,0.84375,-0.11368822023831085,0.14104927092225852,-0.11402221988904021,0.14219527076572763
535,0.21875,0.90625,-0.0096869725723160195,0.052561927723653916,-0.0093179372203068631,0.052977474439174166
536,0.28125,0.90625,-0.047046134663726397,0.058261718870296519,-0.047099482290215162,0.058741234328225922
537,0.28125,0.65625,-0.33329957936743132,0.41419185055827068,-0.3344523508955996,0.41708168384522915
538,0.21875,0.65625,-0.067464602878315336,0.37407133365099693,-0.066191522388742666,0.37616956980498006
539,0.28125,0.59375,-0.38109273732125626,0.47366743139490364,-0.38241450723493642,0.47689346046714493
540,0.21875,0.59375,-0.077108102162036105,0.42779261894525067,-0.075683701583104654,0.43011434496385298
541,0.34375,0.71875,-0.49066906471294602,0.20375599099737679,-0.49370916257744646,0.20509263631199359
542,0.34375,0.78125,-0.35053519867756872,0.14550987366479845,-0.35271813714166356,0.14652356682155865
543,0.40625,0.71875,-0.60389971938917564,-0.064287502520450818,-0.60776885612815534,-0.065406158074989881
544,0.40625,0.78125,-0.43144863104872327,-0.045960096789324001,-0.43420537208128529,-0.046728196847062642
545,0.03125,0,-6.4301424555925077e-05,-8.4776666988579374e-05,-2.2663968052693819e-05,-8.5855655973153021e-06
546,0,0.03125,-4.5761531279935299e-05,-8.3593944641793076e-05,-2.3480552690312122e-05,-6.888010862526025e-06
547,0.96875,0,0.0013564504960506072,0.001776323970837088,1.2660639432694223e-06,-1.561235610913684e-05
548,1,0.03125,0.0013391024871010297,0.0018350932903191787,3.6268571603673531e-06,-1.6104061950065693e-05
549,1,0.96875,0.0013391024871010353,0.0018350932903186084,3.6268571572475664e-06,-1.6104061949282228e-05
550,0.96875,1,0.0013564504960506152,0.0017763239708365511,1.2660639401880766e-06,-1.5612356108330513e-05
551,0,0.96875,-4.5761531279993527e-05,-8.359394464226675e-05,-2.3480552689180614e-05,-6.8880108555196946e-06
552,0.03125,1,-6.4301424555990861e-05,-8.4776666989064175e-05,-2.2663968051636844e-05,-8.5855655902760941e-06
553,0.5,0.46875,-0.64949601113677646,-0.74722639215080122,-0.65154237790475977,-0.75433195145019738
554,0.46875,0.5,-0.81407055973224407,-0.56354514292535107,-0.81812925441727635,-0.5693763474858079
555,0.53125,0.5,-0.44471356107144261,-0.88448540284775301,-0.44432377612387236,-0.89224409512629266
556,0.5,0.53125,-0.64949601113677546,-0.74722639215080011,-0.65154237790476788,-0.75433195145020548
557,0.46875,0,8.0689651523592956e-05,0.00057579706445475367,0.0011776389844323212,0.00081218934762413591
558,0.53125,0,-0.0003676861914640377,0.00024282164466686232,0.00064709901266969401,0.0012750392494298576
559,0.5,0.03125,-0.0096736934110138988,-0.010573856857458172,-0.0087951110485372779,-0.010193276092343922
560,0,0.46875,-0.00028743394876224484,6.0823767385003981e-05,-0.0014075234979886858,-0.00036370055446411633
561,0,0.53125,-0.00028743394876224685,6.0823767384959813e-05,-0.0014075234979862088,-0.00036370055446422855
562,0.03125,0.5,0.013912360241319409,0.0037555119118129875,0.013229349070810336,0.0026786839736869655
563,1,0.46875,0.0046396857986425776,-0.0012902172360243582,-0.00011953275762845672,-0.0014584831636092431
564,1,0.53125,0.0046396857986424076,-0.0012902172360244799,-0.00011953275762848158,-0.0014584831636085109
565,0.96875,0.5,0.005714699412473572,0.012110509488050186,0.00075561963139614936,0.013456140223143388
566,0.53125,1,-0.00036768619146469896,0.00024282164466497678,0.00064709901267881594,0.0012750392494314097
567,0.46875,1,8.0689651522323003e-05,0.00057579706445274551,0.0011776389844422789,0.00081218934762480747
568,0.5,0.96875,-0.0096736934110153109,-0.010573856857459877,-0.0087951110485275912,-0.010193276092345369
569,0.25,0.21875,-0.10896752031665641,0.23857800959722525,-0.10879165546776717,0.24029980045835342
570,0.21875,0.25,-0.046664185715528349,0.25821541159980133,-0.045712740174838694,0.25979022920955469
571,0.28125,0.25,-0.23019958455165396,0.28592530903798186,-0.2309792788698235,0.28804522998977888
572,0.25,0.28125,-0.15246249570323861,0.33407773084202091,-0.15227947519057919,0.33635375069627321
573,0.75,0.21875,0.250859580946802,-0.076780852950135633,0.25356320463614601,-0.072693546166685802
574,0.78125,0.25,0.26162384505951342,-0.012700845408916613,0.26366960283045826,-0.0074550829940766596
575,0.71875,0.25,0.31408740733834645,-0.18975417375256881,0.3185699231698586,-0.18663451965819602
576,0.75,0.28125,0.35074347090709668,-0.10645549431932137,0.35491421293329978,-0.10174940355998584
577,0.78125,0.75,0.26162384505951275,-0.012700845408915402,0.26366960283046276,-0.0074550829940750862
578,0.75,0.78125,0.25085958094680161,-0.076780852950134523,0.25356320463615162,-0.072693546166684997
579,0.75,0.71875,0.35074347090709623,-0.10645549431931982,0.35491421293330561,-0.10174940355998645
580,0.71875,0.75,0.31408740733834617,-0.1897541737525674,0.31856992316986515,-0.18663451965819772
581,0.21875,0.75,-0.046664185715528418,0.25821541159980266,-0.045712740174831984,0.25979022920953904
582,0.25,0.78125,-0.10896752031665716,0.23857800959722678,-0.10879165546776208,0.24029980045834023
583,0.25,0.71875,-0.15246249570323819,0.33407773084202208,-0.15227947519057464,0.33635375069625378
584,0.28125,0.75,-0.23019958455165437,0.28592530903798363,-0.23097927886982242,0.28804522998976295
585,0.21875,0,6.1125895039098414e-05,-0.00053068338743931457,0.00012335768278609992,-0.00066262393127205978
586,0.28125,0,0.00043150264494716968,-0.0003867943442637882,0.00059325522344789094,-0.0007319395144061658
587,0.25,0.03125,-0.0032695655878213574,0.006956644397745404,-0.0031167447689509999,0.0068979239972561347
588,0,0.21875,-0.00019001250285022225,-0.0001123611558556371,-0.00066389360199363185,-0.00017171523438286402
589,0,0.28125,-0.00021879237462953954,-7.275735783036352e-05,-0.00092817061253639311,-0.0002398708745101913
590,0.03125,0.25,0.0077481477355222459,0.0019878287749072014,0.0074373749503034202,0.0015054000546274732
591,0.78125,0,0.0016835459241878326,-0.0013037385742693517,-0.00066420793194460633,3.2128542426892609e-05
592,0.71875,0,0.00075586482007196538,-0.001594105067443797,-0.000798741710438069,0.00048663322125618974
593,0.75,0.03125,0.0087888106538546208,-0.0041420423697076277,0.0072876299195583196,-0.0020779129112932187
594,1,0.21875,0.0034747673353961567,0.00014659084708734942,-4.9647205024202376e-05,-0.00068240694379040877
595,1,0.28125,0.0039411937101998563,-0.00037455267931921389,-7.4024572368550174e-05,-0.00095785297051494058
596,0.96875,0.25,0.0044425275841532925,0.0071327598292609939,0.00043116931643546363,0.0075681898229878952
597,1,0.78125,0.003474767335395406,0.00014659084708658885,-4.9647205025820697e-05,-0.00068240694378654109
598,1,0.71875,0.0039411937101990029,-0.00037455267931993977,-7.4024572369467233e-05,-0.00095785297051112234
599,0.96875,0.75,0.0044425275841522985,0.007132759829260483,0.00043116931643524342,0.0075681898229920776
600,0.78125,1,0.0016835459241877489,-0.0013037385742695701,-0.00066420793194419639,3.2128542431479177e-05
601,0.71875,1,0.0007558648200720686,-0.0015941050674442346,-0.00079874171043523674,0.00048663322126086525
602,0.75,0.96875,0.0087888106538545532,-0.0041420423697078775,0.0072876299195609381,-0.0020779129112889158
603,0,0.78125,-0.00019001250285042898,-0.00011236115585572204,-0.00066389360198339763,-0.00017171523437995576
604,0,0.71875,-0.00021879237462965834,-7.2757357830356364e-05,-0.00092817061252525185,-0.00023987087450887321
605,0.03125,0.75,0.0077481477355220872,0.0019878287749072448,0.0074373749503147219,0.001505400054626703
606,0.21875,1,6.112589503789579e-05,-0.0005306833874399098,0.00012335768279406537,-0.00066262393126743002
607,0.28125,1,0.00043150264494548981,-0.00038679434426472137,0.00059325522345690781,-0.00073193951440325743
608,0.25,0.96875,-0.003269565587822969,0.006956644397745051,-0.0031167447689417357,0.0068979239972577142
609,0.5,0.28125,-0.42797740777473281,-0.49245477475074539,-0.42922930791144304,-0.4969493815908696
610,0.5,0.21875,-0.30587492760414769,-0.35192507108512999,-0.30665154176441739,-0.35503474772375698
611,0.46875,0.25,-0.45779773604617219,-0.31701516152940262,-0.46000423359363901,-0.32014231139630506
612,0.53125,0.25,-0.25023590879180868,-0.49763719166501458,-0.24982573598137092,-0.50168038951981697
613,0.28125,0.5,-0.40938154022793616,0.5088755662296649,-0.41080244639269464,0.51229508666453816
614,0.21875,0.5,-0.082816608758221263,0.45959448997416186,-0.081301897642814064,0.46204336218509567
615,0.25,0.46875,-0.23135931108622337,0.5073699072388641,-0.23115015348975146,0.51056248334097165
616,0.25,0.53125,-0.23135931108622296,0.50736990723886455,-0.23115015348974985,0.51056248334096621
617,0.71875,0.5,0.5581908010503992,-0.33543364769299028,0.56657421094732718,-0.33192710142149029
618,0.78125,0.5,0.4641186686249969,-0.020573552242079116,0.46893134922191804,-0.013253947796139764
619,0.75,0.46875,0.53186774996866348,-0.16017544687078136,0.53872859186798927,-0.15444417533142715
620,0.75,0.53125,0.53186774996866348,-0.16017544687078086,0.53872859186799016,-0.15444417533142782
621,0.5,0.71875,-0.42797740777473275,-0.49245477475074323,-0.42922930791144742,-0.49694938159088464
622,0.5,0.78125,-0.30587492760414892,-0.3519250710851286,-0.30665154176441711,-0.3550347477237718
623,0.53125,0.75,-0.25023590879180929,-0.49763719166501302,-0.24982573598137095,-0.50168038951982918
624,0.46875,0.75,-0.45779773604617302,-0.31701516152940079,-0.46000423359364156,-0.32014231139632238
625,0.125,0.09375,0.011592103574019526,0.018373771489239011,0.012066444832957598,0.018360183885404613
626,0.09375,0.125,0.015847545877584111,0.014932519879539656,0.016295547486072055,0.014739143581334491
627,0.15625,0.125,0.016456371370263605,0.050170152560145669,0.017174385661735722,0.050337495984200155
628,0.125,0.15625,0.028401075467009668,0.044568797131646937,0.029205659311339047,0.044452974600992831
629,0.875,0.09375,0.018940542975544383,0.013172580921207619,0.016420993349184305,0.014605679071840807
630,0.90625,0.125,0.015136723829102423,0.017032358156104585,0.012225389787783597,0.018261454141313027
631,0.84375,0.125,0.04923871195669461,0.021606550788473341,0.047312909716075824,0.024306066608380791
632,0.875,0.15625,0.042281947496641291,0.032683684109165445,0.039742751873184129,0.035350868158825446
633,0.90625,0.875,0.01513672382910165,0.017032358156104408,0.012225389787783491,0.018261454141317347
634,0.875,0.90625,0.018940542975543762,0.013172580921207541,0.016420993349184468,0.014605679071845115
635,0.875,0.84375,0.042281947496640403,0.032683684109165605,0.039742751873185635,0.035350868158830061
636,0.84375,0.875,0.049238711956693888,0.021606550788473552,0.04731290971607742,0.024306066608385146
637,0.09375,0.875,0.015847545877583625,0.014932519879539663,0.016295547486081568,0.014739143581334926
638,0.125,0.90625,0.011592103574018863,0.018373771489239021,0.012066444832966839,0.018360183885405768
639,0.125,0.84375,0.028401075467009193,0.044568797131647284,0.029205659311349413,0.044452974600989285
640,0.15625,0.875,0.016456371370262839,0.050170152560146071,0.017174385661745891,0.050337495984197976
641,0.40625,0.375,-0.81198245962176308,-0.086341909418290397,-0.81716497226224249,-0.087939750563292743
642,0.375,0.40625,-0.80825702091397911,0.1171503082163311,-0.81346740435819431,0.11732233573435734
643,0.375,0.34375,-0.70686953814643338,0.10240589375549938,-0.71144285376167404,0.10260751418180399
644,0.34375,0.375,-0.65975294510982507,0.27408229071055473,-0.66380797506088685,0.27575396145932202
645,0.59375,0.375,0.027005766358291529,-0.81590324679369419,0.031849213076275217,-0.82126371170697887
646,0.625,0.40625,0.22745368690590584,-0.78380769482181689,0.2343852722055759,-0.78774915516556598
647,0.625,0.34375,0.19888402360992036,-0.68573841286531712,0.20498985770414765,-0.68895157049376332
648,0.65625,0.375,0.3617406665819129,-0.61525320191992339,0.36936041931211,-0.61663956874777059
649,0.625,0.59375,0.22745368690590584,-0.78380769482181489,0.23438527220557734,-0.78774915516557054
650,0.59375,0.625,0.027005766358291928,-0.81590324679369219,0.031849213076274002,-0.8212637117069802
651,0.65625,0.625,0.3617406665819124,-0.61525320191992072,0.36936041931211255,-0.61663956874777315
652,0.625,0.65625,0.1988840236099203,-0.68573841286531545,0.20498985770415037,-0.68895157049377009
653,0.375,0.59375,-0.80825702091397711,0.11715030821633217,-0.81346740435819898,0.11732233573434073
654,0.40625,0.625,-0.81198245962176119,-0.086341909418288676,-0.8171649722622587,-0.087939750563313254
655,0.34375,0.625,-0.65975294510982285,0.2740822907105559,-0.66380797506089284,0.27575396145930353
656,0.375,0.65625,-0.70686953814643083,0.10240589375550105,-0.71144285376168392,0.10260751418178374
657,0.375,0.09375,-0.099693060205005304,0.014480020686997972,-0.10019492612042367,0.014451499042553636
658,0.40625,0.125,-0.17634558638334988,-0.018739686750741506,-0.1773490120940398,-0.019086097577276688
659,0.34375,0.125,-0.14322195713813754,0.059431240477603293,-0.14406545445192606,0.059848096227727618
660,0.375,0.15625,-0.24100562936768472,0.034861995562990036,-0.24254961899877639,0.034981837841813003
661,0.625,0.09375,0.027649102684543795,-0.098023444060685444,0.02887887288375143,-0.097031007280312914
662,0.59375,0.125,0.0053816426706779644,-0.17808451289043148,0.0069188229101142997,-0.17824334008738218
663,0.65625,0.125,0.078357385603235394,-0.13508922839702148,0.080170934886412026,-0.133832467168256
664,0.625,0.15625,0.06749311286011829,-0.23487557451042945,0.069892675861758263,-0.23488600320220843
665,0.09375,0.375,0.073932985760553988,0.069237704674306941,0.075082589817704298,0.067929120859087491
666,0.125,0.40625,0.095975475285072512,0.14991843021689197,0.097947012521650167,0.14909518908544175
667,0.125,0.34375,0.08389698282353629,0.13106453070447149,0.085662446062309994,0.13039554824849195
668,0.15625,0.375,0.076897547762726032,0.23178431503786037,0.07912220332744159,0.23194850403404207
669,0.09375,0.625,0.07393298576055414,0.069237704674306982,0.075082589817712264,0.067929120859080247
670,0.125,0.59375,0.095975475285072775,0.14991843021689208,0.097947012521656135,0.14909518908543423
671,0.125,0.65625,0.083896982823536567,0.1310645307044718,0.085662446062318751,0.1303955482484811
672,0.15625,0.625,0.076897547762726517,0.23178431503786068,0.079122203327447502,0.23194850403402809
673,0.90625,0.375,0.060169434109078511,0.07946967794402586,0.056297141100317319,0.084134954209313564
674,0.875,0.40625,0.13565947524266195,0.11210314987792806,0.13326366071828669,0.11855879554331521
675,0.875,0.34375,0.11899951816061989,0.097862679345750242,0.11655200231409965,0.10368887165161145
676,0.84375,0.375,0.21841351024030592,0.10485296002674516,0.21796614366199091,0.11198853863967284
677,0.90625,0.625,0.060169434109077546,0.079469677944025985,0.056297141100319484,0.084134954209315993
678,0.875,0.59375,0.13565947524266128,0.11210314987792844,0.13326366071828863,0.11855879554331628
679,0.875,0.65625,0.11899951816061881,0.097862679345750631,0.11655200231410315,0.103688871651614
680,0.84375,0.625,0.21841351024030523,0.10485296002674589,0.21796614366199618,0.11198853863967496
681,0.625,0.90625,0.027649102684543233,-0.09802344406068618,0.028878872883758896,-0.09703100728031426
682,0.59375,0.875,0.0053816426706770068,-0.17808451289043206,0.0069188229101216168,-0.17824334008738732
683,0.65625,0.875,0.078357385603234964,-0.13508922839702162,0.080170934886418813,-0.13383246716825697
684,0.625,0.84375,0.06749311286011761,-0.23487557451042951,0.069892675861764425,-0.23488600320221076
685,0.375,0.90625,-0.099693060205007858,0.014480020686997932,-0.10019492612041547,0.014451499042546714
686,0.40625,0.875,-0.1763455863833526,-0.018739686750741228,-0.17734901209403298,-0.019086097577286701
687,0.34375,0.875,-0.14322195713814004,0.059431240477604022,-0.14406545445191973,0.059848096227718507
688,0.375,0.84375,-0.24100562936768749,0.034861995562991119,-0.24254961899877364,0.034981837841801061
689,0.09375,0,-0.00020963351385289822,-0.00018333937686098697,-0.00012063327272232628,-0.00011827309410009685
690,0.15625,0,-0.00020127090351249971,-0.00040057694911418485,-0.00012283383843836852,-0.00038314168902251134
691,0.125,0.03125,0.0012203868847534304,0.0021143044678122308,0.0014139380087560111,0.0021405675251853305
692,0,0.09375,-0.00011038172725447978,-0.00010428096277908955,-0.0001657569561500003,-4.3525245474528854e-05
693,0,0.15625,-0.00015744015570278108,-0.00012265582905640762,-0.00039587029536125476,-0.00010270081419514444
694,0.03125,0.125,0.0025347127174604436,0.00060563682069673583,0.0025212750920298667,0.00050855723236753979
695,0.90625,0,0.002116755378761096,0.00079357022873547637,-9.1320637188551732e-05,-0.00013006033470693809
696,0.84375,0,0.002238297931604153,-0.00039170285037349087,-0.00035278436863267877,-0.00017122873038344144
697,0.875,0.03125,0.004416905668745235,0.001497362813915582,0.0019219800901337566,0.0017136501087529406
698,1,0.09375,0.0021855449877349652,0.0012910986984634913,-6.3725012810743283e-06,-0.00016420144594673459
699,1,0.15625,0.0028912385056301558,0.00071441550455953893,-2.5718133227491763e-05,-0.00040345306070066451
700,0.96875,0.125,0.003026432478263604,0.0031110713107990449,0.0001521398261924328,0.0025696519081443501
701,1,0.90625,0.0021855449877346898,0.0012910986984628224,-6.3725012838969826e-06,-0.00016420144594455943
702,1,0.84375,0.0028912385056296154,0.00071441550455879029,-2.5718133229802211e-05,-0.00040345306069743635
703,0.96875,0.875,0.0030264324782630233,0.0031110713107984681,0.00015213982619058573,0.0025696519081477207
704,0.90625,1,0.0021167553787608991,0.00079357022873505234,-9.1320637191094132e-05,-0.00013006033470448587
705,0.84375,1,0.0022382979316039201,-0.00039170285037374875,-0.00035278436863406585,-0.0001712287303796508
706,0.875,0.96875,0.0044169056687448881,0.001497362813915315,0.0019219800901324594,0.0017136501087565712
707,0,0.90625,-0.000110381727254707,-0.00010428096277948366,-0.00016575695614526312,-4.3525245468201552e-05
708,0,0.84375,-0.00015744015570305566,-0.0001226558290566453,-0.00039587029535331504,-0.00010270081419035149
709,0.03125,0.875,0.0025347127174601015,0.00060563682069648907,0.0025212750920375862,0.00050855723237150656
710,0.09375,1,-0.00020963351385324848,-0.00018333937686147096,-0.00012063327271821949,-0.00011827309409340361
711,0.15625,1,-0.0002012709035132187,-0.00040057694911466157,-0.00012283383843196053,-0.00038314168901661518
712,0.125,0.96875,0.0012203868847528102,0.0021143044678118964,0.001413938008762883,0.0021405675251901877
713,0.5,0.40625,-0.60937884247420815,-0.70110316524059924,-0.61128631927381083,-0.70772566028411721
714,0.5,0.34375,-0.53298157155247872,-0.61324883576511802,-0.53461886322176977,-0.61896410405135505
715,0.46875,0.375,-0.71546126299820645,-0.49534099164271522,-0.71901801593537307,-0.50040092615481546
716,0.53125,0.375,-0.39087874440524517,-0.77744747561886018,-0.39049637935081266,-0.78415565497237349
717,0.40625,0.5,-0.92392328538024571,-0.098181596540692043,-0.92980481229925704,-0.10006096354172701
718,0.34375,0.5,-0.75071253766257984,0.31193415431225585,-0.7553086579445929,0.31376481963285358
719,0.375,0.46875,-0.86149416731262329,0.12489796286583368,-0.86703778741674664,0.12504875597114479
720,0.375,0.53125,-0.86149416731262174,0.12489796286583402,-0.86703778741674975,0.12504875597113804
721,0.59375,0.5,0.030782228830174032,-0.92815251270376586,0.036238458606303876,-0.93446691981922447
722,0.65625,0.5,0.41161575199820055,-0.69974465987358592,0.42027248608294443,-0.70163679169154847
723,0.625,0.46875,0.24245064735138863,-0.83529536282279437,0.24982002156084382,-0.83962507153391586
724,0.625,0.53125,0.24245064735138844,-0.83529536282279293,0.24982002156084424,-0.8396250715339153
725,0.5,0.59375,-0.60937884247420671,-0.70110316524059735,-0.61128631927382404,-0.7077256602841322
726,0.5,0.65625,-0.53298157155247727,-0.61324883576511502,-0.53461886322178065,-0.61896410405137092
727,0.53125,0.625,-0.39087874440524412,-0.7774474756188573,-0.39049637935082293,-0.78415565497238693
728,0.46875,0.625,-0.71546126299820456,-0.49534099164271261,-0.71901801593538794,-0.50040092615483323
729,0.40625,0,0.00050860230884703338,0.00043966071015523695,0.0013344595255080241,0.00014216940358850294
730,0.34375,0,0.00064171745507321564,1.5120983080210325e-05,0.0010844582218389621,-0.00044801980788375341
