node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
958,0.3125,0.78125,0.095794216691317963,-0.33119736571885705,0.097618383051645649,-0.33332704964324472
959,0.3125,0.84375,0.057176165123164202,-0.19733828270518591,0.058059248032548173,-0.19824893243429095
960,0.34375,0.8125,0.21289049812303629,-0.21428004382426638,0.21513697592245384,-0.21511830895585066
961,0.1875,0.03125,-0.0053815626499379935,0.00063052125400644553,-0.0051910492219401725,0.00077755483305284477
962,0.21875,0.0625,-0.024150642132511096,-0.0093031475401537216,-0.024021031559958741,-0.0088609575355121199
963,0.15625,0.0625,-0.012116692850185891,0.0091485258847583909,-0.012121081714558066,0.0092117885249739396
964,0.1875,0.09375,-0.04244146409107908,0.0059699231138909447,-0.042535959132019324,0.0063340887500257089
965,0.3125,0.03125,0.0034345122443267713,-0.010777442116168226,0.0029371623046490179,-0.010032240373836552
966,0.28125,0.0625,-0.0076283364844886231,-0.035662649854221636,-0.0076713229917374521,-0.035003622642628837
967,0.34375,0.0625,0.032019092976534047,-0.031845174073746242,0.031556314171002894,-0.031553165806748905
968,0.3125,0.09375,0.023982276837631496,-0.082311038056156818,0.024050840610362268,-0.082126671511605839
969,0.03125,0.1875,0.0049118124771819127,0.0026309772163122143,0.0047335146196913012,0.0022973040859451985
970,0.0625,0.21875,0.014250449595961711,0.021410443543988151,0.014325502740423204,0.021230407543437597
971,0.0625,0.15625,0.0085774072318926687,0.012803869123275935,0.0085221331300521248,0.012626871165226728
972,0.09375,0.1875,0.0035766733564446011,0.042619831247305215,0.0036683128216160208,0.042853308202272247
973,0.03125,0.3125,0.0095493522746109231,0.0050093355289888017,0.0094155713130190527,0.0045687612390002685
974,0.0625,0.28125,0.019800438994101631,0.029908479588983846,0.020044932363161051,0.029710344589963873
975,0.0625,0.34375,0.024541159949400503,0.037224331468930665,0.024962398324580588,0.037001957337075314
976,0.09375,0.3125,0.0067636127079030691,0.084758633400291702,0.0072906611684235524,0.085267618587941463
977,0.8125,0.03125,0.0066338422119092645,0.0033512626083349343,0.0047732138449669498,0.002258178357770496
978,0.78125,0.0625,0.02774269881706953,-0.0026191399891273221,0.025585974938065654,-0.0015801147127721031
979,0.84375,0.0625,0.011203582985554015,0.013767877901383365,0.0089904312403832915,0.0123354937581041
980,0.8125,0.09375,0.04180703567828823,0.01723353141588924,0.038957024888348776,0.018301488515005626
981,0.6875,0.03125,0.00083459009623088954,-0.012627938684208567,9.2416818851733155e-05,-0.010473436271473449
982,0.71875,0.0625,0.018067086800844932,-0.033645839899658254,0.017432835471710727,-0.031339258133410444
983,0.65625,0.0625,-0.022082034439706993,-0.041068016806241052,-0.021144586504332253,-0.039323586648229249
984,0.6875,0.09375,-0.00080681531756711736,-0.087555066814211005,0.00058858829726721607,-0.085602449454868529
985,0.96875,0.1875,-0.0051457435394893598,0.0093893995976782052,-0.005192235613270221,0.00096789202584424703
986,0.9375,0.21875,-0.014011247552885634,0.024460782083715295,-0.019742150854543321,0.016335834489143473
987,0.9375,0.15625,-0.0093413398315006103,0.016236529725144031,-0.011758345878551887,0.0097407450683680754
988,0.90625,0.1875,-0.0089656575777156342,0.044489689885386326,-0.015745848265892353,0.04005844956148296
989,0.96875,0.3125,-0.0050771407227839151,0.015481231617403826,-0.01024920116785801,0.0018788115940180546
990,0.9375,0.28125,-0.018084805050913626,0.032079753282821151,-0.027602631540991934,0.022828416943085735
991,0.9375,0.34375,-0.021103716080945165,0.038341105778877969,-0.034353709972235413,0.028406595797294897
992,0.90625,0.3125,-0.016371453623029813,0.082565276249566652,-0.031302329091958667,0.079614763072744121
993,0.96875,0.8125,-0.0051457435394894838,0.0093893995976785487,-0.0051922356132723139,0.00096789202583669849
994,0.9375,0.78125,-0.014011247552885547,0.024460782083715403,-0.019742150854550184,0.016335834489137984
995,0.9375,0.84375,-0.0093413398315006831,0.016236529725144874,-0.011758345878555338,0.0097407450683613707
996,0.90625,0.8125,-0.0089656575777153635,0.044489689885386936,-0.015745848265899847,0.04005844956147863
997,0.96875,0.6875,-0.0050771407227834875,0.015481231617403016,-0.010249201167864338,0.0018788115940138815
998,0.9375,0.71875,-0.018084805050913512,0.032079753282820471,-0.027602631541000514,0.022828416943083563
999,0.9375,0.65625,-0.021103716080945092,0.038341105778876776,-0.034353709972242963,0.028406595797295365
1000,0.90625,0.6875,-0.016371453623030049,0.082565276249565653,-0.031302329091967424,0.079614763072747535
1001,0.8125,0.96875,0.0066338422119103582,0.0033512626083373955,0.0047732138449679481,0.0022581783577702175
1002,0.78125,0.9375,0.027742698817072312,-0.0026191399891259196,0.025585974938067021,-0.0015801147127721448
1003,0.84375,0.9375,0.011203582985555009,0.013767877901385518,0.0089904312403829255,0.01233549375810202
1004,0.8125,0.90625,0.041807035678290513,0.017233531415890582,0.038957024888347541,0.01830148851500437
1005,0.6875,0.96875,0.00083459009623490629,-0.012627938684208523,9.241681885642649e-05,-0.010473436271470408
1006,0.71875,0.9375,0.018067086800848845,-0.033645839899658934,0.017432835471714786,-0.031339258133409632
1007,0.65625,0.9375,-0.022082034439703305,-0.041068016806243834,-0.021144586504325269,-0.039323586648229013
1008,0.6875,0.90625,-0.00080681531756386453,-0.087555066814214447,0.0005885882972725149,-0.08560244945487043
1009,0.03125,0.8125,0.0049118124771808944,0.0026309772163110633,0.00473351461968507,0.0022973040859440154
1010,0.0625,0.78125,0.014250449595960221,0.02141044354398778,0.014325502740418362,0.021230407543440296
1011,0.0625,0.84375,0.0085774072318912653,0.012803869123275273,0.0085221331300437686,0.012626871165227883
1012,0.09375,0.8125,0.0035766733564428486,0.042619831247305472,0.0036683128216097407,0.042853308202277986
1013,0.03125,0.6875,0.009549352274610054,0.00500933552898844,0.0094155713130189989,0.0045687612390009451
1014,0.0625,0.71875,0.019800438994100396,0.029908479588983759,0.020044932363160215,0.029710344589965427
1015,0.0625,0.65625,0.024541159949399736,0.037224331468930956,0.024962398324582438,0.037001957337075696
1016,0.09375,0.6875,0.0067636127079021193,0.084758633400292341,0.0072906611684256124,0.085267618587942143
1017,0.1875,0.96875,-0.0053815626499391896,0.00063052125400650538,-0.0051910492219515905,0.0007775548330561144
1018,0.21875,0.9375,-0.024150642132512036,-0.0093031475401529409,-0.024021031559966134,-0.0088609575355016353
1019,0.15625,0.9375,-0.012116692850187311,0.0091485258847585731,-0.012121081714569526,0.009211788524978658
1020,0.1875,0.90625,-0.042441464091080426,0.0059699231138919482,-0.042535959132026971,0.0063340887500367331
1021,0.3125,0.96875,0.0034345122443276534,-0.010777442116167239,0.0029371623046484173,-0.010032240373823371
1022,0.28125,0.9375,-0.0076283364844882337,-0.035662649854220858,-0.0076713229917365665,-0.035003622642615813
1023,0.34375,0.9375,0.032019092976536115,-0.031845174073745861,0.031556314171012734,-0.031553165806736873
1024,0.3125,0.90625,0.023982276837632887,-0.082311038056156596,0.024050840610373193,-0.08212667151159532
1025,0.46875,0.3125,0.26009318646310409,0.68406098169204854,0.25607642178713136,0.69183278742101662
1026,0.4375,0.28125,0.48055270768934577,0.4120992730126477,0.48120358649906347,0.41859354765853268
1027,0.4375,0.34375,0.59855304890745498,0.5126280494176112,0.59930587653999057,0.52131897860537635
1028,0.40625,0.3125,0.67177500865889317,0.14281417931480841,0.67612260689755932,0.14802604595721439
1029,0.53125,0.3125,-0.43372473496843333,0.58881348359466146,-0.44422065696794671,0.58895136521996627
1030,0.5625,0.28125,-0.5731061367246032,0.26736499910590045,-0.58125334723356947,0.26250544201294451
1031,0.5625,0.34375,-0.71319383168319017,0.3333502198380216,-0.72390071547359169,0.32693794531713732
1032,0.59375,0.3125,-0.68486503460761317,-0.042324102636695796,-0.69011986330319264,-0.052672605000044198
1033,0.46875,0.1875,0.13051679407803418,0.34509151393059001,0.12869389591478297,0.34771707295397719
1034,0.4375,0.21875,0.34348695095106374,0.29517275108680036,0.34385639895349385,0.29912624798091431
1035,0.4375,0.15625,0.20455972167901632,0.17643679036686588,0.20450946733505831,0.1779157230884765
1036,0.40625,0.1875,0.33805733971629409,0.072624903486331299,0.33980793235259626,0.074406454572587002
1037,0.53125,0.1875,-0.21902560693773987,0.29653485162841248,-0.22327036387583551,0.29600058999541429
1038,0.5625,0.21875,-0.4102457193721718,0.19095243338851006,-0.41535917071915385,0.18757722851568748
1039,0.5625,0.15625,-0.24498848949378782,0.11369504489344176,-0.24704654833112849,0.11156097146827308
1040,0.59375,0.1875,-0.34535313125062728,-0.022208500111656738,-0.34685366487926672,-0.026487723356121363
1041,0.3125,0.46875,0.20326405703586992,-0.70313014634551085,0.20733919150307276,-0.70797288482374698
1042,0.28125,0.4375,-0.13709154136405605,-0.61782600644515584,-0.13652496655963503,-0.62300920129221504
1043,0.34375,0.4375,0.55482055003855624,-0.55970691375075321,0.56168756872580594,-0.56165177097523677
1044,0.3125,0.40625,0.19066922456873278,-0.65965820565014233,0.19453040336459068,-0.66423852367511005
1045,0.3125,0.53125,0.20326405703587161,-0.70313014634551185,0.20733919150306868,-0.70797288482374909
1046,0.28125,0.5625,-0.13709154136405391,-0.61782600644515751,-0.13652496655964128,-0.62300920129221671
1047,0.34375,0.5625,0.55482055003855935,-0.55970691375075465,0.5616875687257975,-0.56165177097523733
1048,0.3125,0.59375,0.19066922456873614,-0.6596582056501441,0.19453040336458105,-0.66423852367511327
1049,0.1875,0.46875,-0.36419297760497371,0.053767837183716673,-0.3667231560892637,0.054608244236767779
1050,0.21875,0.4375,-0.42456283137001666,-0.15647065462416607,-0.42759474214949722,-0.15772825487997078
1051,0.15625,0.4375,-0.21482030820745435,0.16211903427367011,-0.21587501044284907,0.16393504696468386
1052,0.1875,0.40625,-0.34169720693226729,0.050409399129301764,-0.34406937891205203,0.051234452680412962
1053,0.1875,0.53125,-0.36419297760497338,0.053767837183716659,-0.3667231560892637,0.054608244236765212
1054,0.21875,0.5625,-0.4245628313700156,-0.15647065462416643,-0.42759474214950188,-0.15772825487997599
1055,0.15625,0.5625,-0.21482030820745379,0.16211903427367033,-0.21587501044284668,0.16393504696468006
1056,0.1875,0.59375,-0.34169720693226596,0.050409399129302049,-0.34406937891205147,0.051234452680408389
1057,0.6875,0.46875,-0.013643094342095069,-0.72892478171542241,0.0049278493660271884,-0.73764634466432322
1058,0.71875,0.4375,0.28959107534585343,-0.55912668971991319,0.30980191403837393,-0.55743727330447335
1059,0.65625,0.4375,-0.38752528977945694,-0.68387423914930145,-0.37647973143079161,-0.69939642630253862
1060,0.6875,0.40625,-0.012485571326353643,-0.68422660755913245,0.0046287270642096289,-0.69208458235997883
1061,0.6875,0.53125,-0.013643094342093837,-0.72892478171542152,0.0049278493660304427,-0.73764634466432177
1062,0.71875,0.5625,0.28959107534585499,-0.55912668971991208,0.30980191403838253,-0.55743727330447534
1063,0.65625,0.5625,-0.38752528977945444,-0.68387423914929812,-0.3764797314307875,-0.69939642630253329
1064,0.6875,0.59375,-0.012485571326351841,-0.68422660755912912,0.0046287270642174465,-0.69208458235997794
1065,0.8125,0.46875,0.33795956521068826,0.13586128596245067,0.33555196495966805,0.15755277595896849
1066,0.78125,0.4375,0.44643591441862235,-0.047199047359021654,0.45482178815164565,-0.028255638419805145
1067,0.84375,0.4375,0.17242132915492511,0.20152690507182275,0.15975242037148391,0.21890074887042726
1068,0.8125,0.40625,0.31733403417150507,0.12798095315553537,0.31482749151621392,0.14782865385910171
1069,0.8125,0.53125,0.3379595652106881,0.13586128596245076,0.33555196495966927,0.1575527759589716
1070,0.78125,0.5625,0.44643591441862235,-0.04719904735902114,0.45482178815164925,-0.028255638419800388
1071,0.84375,0.5625,0.17242132915492461,0.20152690507182255,0.15975242037148354,0.21890074887043307
1072,0.8125,0.59375,0.31733403417150419,0.12798095315553537,0.3148274915162157,0.1478286538591099
1073,0.53125,0.6875,-0.43372473496843722,0.58881348359466479,-0.44422065696795976,0.58895136521996938
1074,0.5625,0.71875,-0.57310613672460886,0.26736499910590311,-0.58125334723357969,0.26250544201293924
1075,0.5625,0.65625,-0.71319383168319228,0.33335021983802615,-0.72390071547360002,0.32693794531714765
1076,0.59375,0.6875,-0.6848650346076165,-0.042324102636691924,-0.69011986330319763,-0.05267260500003914
1077,0.46875,0.6875,0.26009318646310253,0.68406098169205054,0.25607642178711654,0.69183278742102006
1078,0.4375,0.71875,0.48055270768934483,0.41209927301264887,0.48120358649905376,0.41859354765852408
1079,0.4375,0.65625,0.59855304890745553,0.51262804941761198,0.59930587653997291,0.52131897860538312
1080,0.40625,0.6875,0.67177500865889372,0.14281417931480889,0.67612260689754622,0.14802604595720975
1081,0.53125,0.8125,-0.2190256069377442,0.29653485162840981,-0.22327036387583768,0.29600058999539769
1082,0.5625,0.78125,-0.41024571937217758,0.19095243338850867,-0.41535917071916612,0.18757722851567646
1083,0.5625,0.84375,-0.24498848949379076,0.11369504489343693,-0.24704654833112547,0.111560971468259
1084,0.59375,0.8125,-0.34535313125063183,-0.022208500111660992,-0.34685366487927233,-0.026487723356133277
1085,0.46875,0.8125,0.13051679407803213,0.34509151393058846,0.12869389591478669,0.34771707295395871
1086,0.4375,0.78125,0.34348695095106252,0.29517275108679991,0.34385639895349174,0.29912624798089166
1087,0.4375,0.84375,0.20455972167901629,0.17643679036686361,0.20450946733507244,0.17791572308846146
1088,0.40625,0.8125,0.33805733971629426,0.072624903486329745,0.33980793235260665,0.074406454572569211
1089,0.015625,0.015625,-4.365293348174469e-05,0.00010952788650605975,6.8715914124356767e-06,1.2575413543147912e-06
1090,0.984375,0.015625,-0.0025463390688551042,-0.00012110353860163834,-4.6914695088534695e-05,-5.0946160988107715e-06
1091,0.984375,0.984375,-0.0025463390688560124,-0.00012110353860191618,-4.6914695085609437e-05,-5.0946160985534954e-06
1092,0.015625,0.984375,-4.3652933481179075e-05,0.00010952788650542324,6.8715914139349648e-06,1.2575413482191686e-06
1093,0.484375,0.484375,0.11358012445757466,0.98777750179431345,0.10444536369721212,0.99743082646102343
1094,0.515625,0.484375,-0.37295962468267718,0.92141289819658323,-0.38686702475217399,0.9252583894770724
1095,0.515625,0.515625,-0.37295962468267679,0.92141289819658334,-0.38686702475217694,0.92525838947707928
1096,0.484375,0.515625,0.11358012445757495,0.98777750179431301,0.10444536369720871,0.99743082646102965
1097,0.484375,0.015625,-0.00056970569450285583,0.004697396354680178,0.00030988697807947054,0.0031209598744817713
1098,0.515625,0.015625,-0.0027131285557327718,0.0040027710987649906,-0.0012260468415771807,0.0028890466421988069
1099,0.015625,0.484375,0.0034105501083564506,0.00078585145078658174,0.0031217249172885439,0.00043178385782674246
1100,0.015625,0.515625,0.0034105501083564397,0.00078585145078656081,0.0031217249172889204,0.00043178385782686004
1101,0.984375,0.484375,0.0025695799754766055,0.018604354570472909,-0.0030234767442137611,-0.00018435609209748667
1102,0.984375,0.515625,0.0025695799754767296,0.018604354570472759,-0.0030234767442144273,-0.0001843560920978843
1103,0.515625,0.984375,-0.0027131285557297656,0.0040027710987653592,-0.0012260468415699194,0.0028890466422097599
1104,0.484375,0.984375,-0.0005697056945000459,0.0046973963546809473,0.00030988697808684903,0.003120959874494191
1105,0.234375,0.234375,-0.21853759570551382,-0.15073145246199079,-0.21986710293032291,-0.15167844359445939
1106,0.265625,0.265625,-0.16719081920081669,-0.33063434605753828,-0.16766131687838121,-0.33328897025699245
1107,0.265625,0.234375,-0.14148367288572658,-0.27991083837960501,-0.14186429441587645,-0.28200858575632037
1108,0.234375,0.265625,-0.25823003186757248,-0.17797605909817638,-0.25984865050803835,-0.17925891389701118
1109,0.765625,0.234375,0.24956876959855406,-0.090498761110519327,0.25417908447748155,-0.082099524002931148
1110,0.734375,0.265625,0.24615933019995889,-0.27621135473335462,0.25637422549314587,-0.27103015058993529
1111,0.734375,0.234375,0.20882948474687166,-0.23414788442060391,0.21693559269774251,-0.22933365051673821
1112,0.765625,0.265625,0.29417112850178678,-0.1068095739871258,0.30038866454881402,-0.097027758666485692
1113,0.765625,0.765625,0.24956876959855395,-0.090498761110519896,0.25417908447747911,-0.082099524002924668
1114,0.734375,0.734375,0.24615933019995764,-0.27621135473335456,0.25637422549314687,-0.27103015058992769
1115,0.765625,0.734375,0.29417112850178645,-0.10680957398712573,0.30038866454881546,-0.097027758666476865
1116,0.734375,0.765625,0.20882948474687066,-0.23414788442060469,0.21693559269774088,-0.22933365051673379
1117,0.234375,0.765625,-0.2185375957055137,-0.15073145246198971,-0.21986710293031456,-0.15167844359445729
1118,0.265625,0.734375,-0.16719081920081549,-0.33063434605753805,-0.16766131687837441,-0.33328897025699677
1119,0.234375,0.734375,-0.25823003186757204,-0.17797605909817557,-0.25984865050803052,-0.17925891389701173
1120,0.265625,0.765625,-0.1414836728857258,-0.27991083837960484,-0.1418642944158674,-0.28200858575632343
1121,0.234375,0.015625,-0.0014881536444978152,-0.0015192842012596616,-0.0013288458074891232,-0.00091520012673901145
1122,0.265625,0.015625,-0.0007826166303127191,-0.0025389315006287866,-0.00085827069856360047,-0.0017057901214391354
1123,0.015625,0.234375,0.0018876885842786029,0.00056219154186687036,0.0016125371436556482,0.0002251480172250771
1124,0.015625,0.265625,0.0021994236675323461,0.00061459914990987896,0.0019054895610248696,0.00026541109551873079
1125,0.765625,0.015625,0.0037591752447437626,-0.00044139421315655513,0.0015660637981706007,-0.00048413144041628857
1126,0.734375,0.015625,0.003436073635433782,-0.0023311086864498676,0.0013443286813332094,-0.0013877956269755865
1127,0.984375,0.234375,-0.0025223467895522981,0.010461703537826571,-0.0016212090087167294,-8.3459127488351908e-05
1128,0.984375,0.265625,-0.0018710999239078771,0.011999083358092164,-0.0018985464886384638,-0.00010382544369588983
1129,0.984375,0.765625,-0.0025223467895521493,0.010461703537826501,-0.0016212090087192302,-8.345912749600849e-05
1130,0.984375,0.734375,-0.0018710999239075368,0.011999083358091824,-0.0018985464886422795,-0.00010382544370291045
1131,0.765625,0.984375,0.0037591752447457059,-0.0004413942131540844,0.0015660637981723539,-0.00048413144041451416
1132,0.734375,0.984375,0.0034360736354366161,-0.0023311086864478553,0.0013443286813356677,-0.0013877956269727576
1133,0.015625,0.765625,0.0018876885842777917,0.00056219154186571601,0.0016125371436518186,0.00022514801722416642
1134,0.015625,0.734375,0.0021994236675315164,0.00061459914990889179,0.0019054895610225095,0.00026541109551855185
1135,0.234375,0.984375,-0.0014881536444986412,-0.0015192842012593318,-0.0013288458074994735,-0.00091520012673352398
1136,0.265625,0.984375,-0.00078261663031307309,-0.0025389315006281122,-0.00085827069857180593,-0.0017057901214305392
1137,0.484375,0.265625,0.068701604440764202,0.6031715988631523,0.063693608429321355,0.60836039280550236
1138,0.515625,0.265625,-0.22827007038720717,0.56223285578137761,-0.23596928455945262,0.56433387805501034
1139,0.484375,0.234375,0.057987461742824188,0.51074912123461269,0.053890856892194569,0.51475924529459072
1140,0.515625,0.234375,-0.19342440093685953,0.47599306721392348,-0.19966565640443798,0.47750513670203759
1141,0.265625,0.484375,-0.2739370067740467,-0.54169201714484627,-0.27488814208697088,-0.54644457834322901
1142,0.265625,0.515625,-0.27393700677404631,-0.54169201714484705,-0.27488814208697293,-0.54644457834323057
1143,0.234375,0.484375,-0.42318943419685301,-0.29132142840814035,-0.42603622045763223,-0.29390117104286106
1144,0.234375,0.515625,-0.42318943419685284,-0.29132142840814068,-0.42603622045763423,-0.29390117104286295
1145,0.734375,0.484375,0.40034288522079303,-0.45147575296815351,0.42028988077710999,-0.44435313402247756
1146,0.734375,0.515625,0.40034288522079364,-0.45147575296815368,0.42028988077711343,-0.44435313402247884
1147,0.765625,0.484375,0.47882082060056097,-0.175569805266648,0.4924523565915076,-0.15909401603795262
1148,0.765625,0.515625,0.4788208206005608,-0.17556980526664781,0.49245235659150799,-0.15909401603795173
1149,0.515625,0.734375,-0.22827007038721242,0.56223285578137983,-0.23596928455946636,0.56433387805499946
1150,0.484375,0.734375,0.068701604440760539,0.60317159886315397,0.063693608429307991,0.60836039280548981
1151,0.515625,0.765625,-0.19342440093686494,0.47599306721392415,-0.19966565640445003,0.47750513670202577
1152,0.484375,0.765625,0.057987461742820344,0.51074912123461347,0.053890856892185299,0.51475924529457173
1153,0.109375,0.109375,-0.0037428868757029433,0.022686549511651995,-0.0038345544671959078,0.022778040462459265
1154,0.140625,0.140625,-0.033883224708970698,0.042466725704290643,-0.034059973575337306,0.042979237205485563
1155,0.140625,0.109375,-0.02197578416316583,0.027602479985246918,-0.022101988393721534,0.027893775798130425
1156,0.109375,0.140625,-0.0058642409746559789,0.034851303205127325,-0.0059127038780587161,0.035097204173420549
1157,0.890625,0.109375,0.00028808480764367685,0.026173986936814182,-0.0028358045508457149,0.022971099275158311
1158,0.859375,0.140625,0.025480623223378764,0.05124006105361939,0.020326609693030046,0.050979230711840871
1159,0.859375,0.109375,0.017016645227877575,0.034274981041041451,0.01319672292180509,0.033100392713891251
1160,0.890625,0.140625,0.00040425125198573691,0.038456725875571703,-0.0043672913940958581,0.035367800775352537
1161,0.890625,0.890625,0.00028808480764408402,0.026173986936815795,-0.0028358045508486765,0.022971099275153655
1162,0.859375,0.859375,0.025480623223379909,0.051240061053620604,0.020326609693024533,0.05097923071183813
1163,0.890625,0.859375,0.000404251251986266,0.038456725875573007,-0.0043672913941010588,0.035367800775347895
1164,0.859375,0.890625,0.017016645227878699,0.034274981041043075,0.013196722921801775,0.033100392713888052
1165,0.109375,0.890625,-0.0037428868757045297,0.022686549511651995,-0.0038345544672065582,0.022778040462463567
1166,0.140625,0.859375,-0.033883224708972426,0.042466725704291636,-0.034059973575344876,0.042979237205495222
1167,0.109375,0.859375,-0.0058642409746577275,0.034851303205127658,-0.005912703878067865,0.035097204173426842
1168,0.140625,0.890625,-0.021975784163167492,0.027602479985247511,-0.022101988393731488,0.027893775798138419
1169,0.390625,0.390625,0.8203408744385714,-0.033383024356428322,0.8269775717357154,-0.028692215197234996
1170,0.359375,0.359375,0.61612105668779871,-0.36922238094553356,0.62283092045363497,-0.36922631424407309
1171,0.390625,0.359375,0.76734309277188184,-0.031097639135381983,0.77357105056167952,-0.026837332004392284
1172,0.359375,0.390625,0.65866985449935489,-0.39480698688644089,0.66583048436773506,-0.39471845778779169
1173,0.609375,0.390625,-0.78091314647258503,-0.24979665345639468,-0.78378144153222729,-0.26527641620699394
1174,0.640625,0.359375,-0.49581009647042501,-0.51833162427338997,-0.490350672988623,-0.53270880407518073
1175,0.609375,0.359375,-0.73050453430492568,-0.23401208740482629,-0.73316511047501809,-0.24815048855176408
1176,0.640625,0.390625,-0.5301308166483345,-0.55369063255241124,-0.52420540303005669,-0.56947935211890421
1177,0.609375,0.609375,-0.78091314647258303,-0.24979665345638929,-0.78378144153222828,-0.26527641620697956
1178,0.640625,0.640625,-0.49581009647042512,-0.51833162427338508,-0.49035067298862173,-0.53270880407516941
1179,0.640625,0.609375,-0.53013081664833239,-0.55369063255240591,-0.52420540303005192,-0.56947935211889189
1180,0.609375,0.640625,-0.7305045343049259,-0.23401208740482102,-0.73316511047502098,-0.24815048855175167
1181,0.390625,0.609375,0.82034087443857451,-0.033383024356428939,0.82697757173570197,-0.028692215197229736
1182,0.359375,0.640625,0.61612105668780182,-0.36922238094553483,0.62283092045362209,-0.36922631424407426
1183,0.359375,0.609375,0.65866985449935855,-0.39480698688644206,0.66583048436772319,-0.39471845778779113
1184,0.390625,0.640625,0.76734309277188451,-0.031097639135382577,0.77357105056166564,-0.026837332004390948
1185,0.390625,0.109375,0.13798928595078927,-0.0048138532567926209,0.13817229598764114,-0.0047836533919785196
1186,0.359375,0.140625,0.1702819807787696,-0.10147148133640661,0.17141496927454833,-0.10161184687139754
1187,0.359375,0.109375,0.11090304640834583,-0.065913221557119706,0.11124808608712235,-0.065944823609086697
1188,0.390625,0.140625,0.21195900600657888,-0.0077781435358057769,0.21290092331284816,-0.0073751665026889424
1189,0.609375,0.109375,-0.13211529088626764,-0.043388714297640775,-0.13096622985516615,-0.044346469981975715
1190,0.640625,0.140625,-0.13720974063906505,-0.14514617540633504,-0.13495552734360985,-0.14664399998495109
1191,0.640625,0.109375,-0.089455436440837213,-0.095078144947805851,-0.087586862966803847,-0.095181877523913272
1192,0.609375,0.140625,-0.20250601996166503,-0.066052506176687578,-0.20179123393926937,-0.068319629782021926
1193,0.109375,0.390625,-0.023601196590807345,0.13524608661168966,-0.022991676773801505,0.13633391070530515
1194,0.140625,0.359375,-0.12344513186995737,0.15451570370062892,-0.12377800858383507,0.15617005326820702
1195,0.109375,0.359375,-0.022039238435796592,0.12649670502107355,-0.021506108744147944,0.12752927473645953
1196,0.140625,0.390625,-0.1319947729494628,0.16521291461411672,-0.13232406203740674,0.16695214475939918
1197,0.109375,0.609375,-0.023601196590807255,0.13524608661169021,-0.022991676773798007,0.13633391070530354
1198,0.140625,0.640625,-0.12344513186995736,0.15451570370062989,-0.12377800858383144,0.15617005326820502
1199,0.109375,0.640625,-0.022039238435796932,0.12649670502107443,-0.021506108744144423,0.12752927473645867
1200,0.140625,0.609375,-0.13199477294946235,0.16521291461411741,-0.13232406203740357,0.1669521447593964
1201,0.890625,0.390625,0.0023695757000770745,0.13390139258582859,-0.016936108455026463,0.13714697144946658
1202,0.859375,0.359375,0.088326077567258479,0.1743237120720475,0.073808261527700786,0.18505131893961582
1203,0.890625,0.359375,0.0019962915961714398,0.12592837951567615,-0.015846336491443788,0.12830066246899632
1204,0.859375,0.390625,0.09442447352495803,0.18566252948188172,0.078904363646862125,0.19781580643007368
1205,0.890625,0.609375,0.0023695757000765602,0.13390139258582756,-0.016936108455031174,0.13714697144947224
1206,0.859375,0.640625,0.088326077567257619,0.1743237120720468,0.073808261527697275,0.18505131893962493
1207,0.890625,0.640625,0.0019962915961708994,0.12592837951567504,-0.015846336491449876,0.12830066246900251
1208,0.859375,0.609375,0.094424473524957281,0.18566252948188111,0.078904363646859488,0.19781580643008201
1209,0.609375,0.890625,-0.13211529088626711,-0.043388714297646194,-0.13096622985515807,-0.044346469981982273
1210,0.640625,0.859375,-0.13720974063906555,-0.14514617540634084,-0.13495552734360639,-0.14664399998495922
1211,0.640625,0.890625,-0.089455436440835839,-0.095078144947811125,-0.087586862966797532,-0.095181877523918823
1212,0.609375,0.859375,-0.20250601996166645,-0.066052506176693337,-0.20179123393926551,-0.068319629782032057
1213,0.390625,0.890625,0.1379892859507916,-0.0048138532567939193,0.13817229598766045,-0.004783653391978655
1214,0.359375,0.859375,0.17028198077877144,-0.10147148133640782,0.17141496927456656,-0.1016118468714003
1215,0.359375,0.890625,0.11090304640834807,-0.06591322155712051,0.11124808608714042,-0.065944823609083408
1216,0.390625,0.859375,0.21195900600658055,-0.0077781435358074934,0.21290092331286703,-0.0073751665026961432
1217,0.109375,0.015625,-3.7599727225028377e-06,0.00072348467825340086,-7.1285974077007225e-05,0.00046993268562334315
1218,0.140625,0.015625,-0.00047974843232960219,0.00077812653729310071,-0.00044666522758095268,0.00057755233473859541
1219,0.015625,0.109375,0.00059073420148750451,0.00030460636952036853,0.00047368768649325101,6.7615418561744233e-05
1220,0.015625,0.140625,0.00089764612565166864,0.00037437706132797759,0.00073056145799490287,0.00010337112995331903
1221,0.890625,0.015625,-0.00094913991164874488,0.0027607864787734795,-7.9692941237440143e-05,0.00050219197179909207
1222,0.859375,0.015625,0.00040749594521724536,0.0029682100725442477,0.00026327074756322342,0.00071396610930938448
1223,0.984375,0.109375,-0.0034263502617716212,0.004130268832379695,-0.00051824138210517987,-9.5007090895985133e-06
1224,0.984375,0.140625,-0.0034744388172861999,0.0056879502885417016,-0.00077087155838685033,-2.4187590743468768e-05
1225,0.984375,0.890625,-0.0034263502617723788,0.0041302688323801755,-0.00051824138210252184,-9.5007090944550851e-06
1226,0.984375,0.859375,-0.003474438817286749,0.0056879502885421925,-0.00077087155838509599,-2.4187590749797358e-05
