node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
963,0.15625,0.0625,0.0099931770858392738,0.058444420488308911,0.059292612309487645,-0.026678164563690779,0.063381097094682259,0.036671341649530051,-0.0049366766063733483,-0.059018688597777896,0.093704310163893814,0.0048168702509146129,0.014496706630084667,0.044251505124838893,0.10172916509582677,0.004499697973269743,0.014144318188354807
964,0.1875,0.09375,0.0077225593475371695,0.10329444532647242,0.10358272229566007,-0.047159177292955032,0.11322939055608164,0.054881736640492201,-0.0099349452296092211,-0.058483912920399429,0.15264404197784684,0.003033721546091678,0.042779781524221822,0.06069604381693821,0.12591495175464576,0.0027989705372580241,0.042316525482586159
965,0.3125,0.03125,-0.029409644935508756,-0.0042187317957050278,0.029710686851649667,-0.012738055009516434,0.029671496948173767,-0.016671589925992322,-0.033890228743878793,-0.053959995417386955,0.096867931234503296,-0.0086759944222320803,0.006481161284125612,0.023331780376270171,0.10109603814290492,-0.0081316701522798785,0.0061715063694578881
966,0.28125,0.0625,-0.024069207748291084,0.025978190626356753,0.035414589505593952,-0.029034834904266987,0.076261643311300698,0.0049656271559759026,-0.050283452684943941,-0.054158510525964057,0.15126211169731635,-0.022561243180224656,0.027944978859373817,0.0024783488640782911,0.1273008348562133,-0.022202524970595106,0.027449621029641939
967,0.34375,0.0625,-0.060245855979102626,0.018604667742285374,0.063053126999821421,-0.039230863067231884,0.073155538389499564,-0.021014992911870742,-0.054550870647214186,-0.056818816239911196,0.10734096421731382,-0.041340970716985129,0.017070426584420748,0.018967039376357953,0.091587846718672927,-0.040648884921017002,0.016937226383622581
968,0.3125,0.09375,-0.063695224878942108,0.051949939347952737,0.082194147423250111,-0.05552764296198244,0.11974568475262651,-0.0081675819169596681,-0.067795745404673771,-0.057017331348488291,0.16173514468012684,-0.068333612676248295,0.051046732320027842,0.0047255078344546064,0.11126537131510561,-0.06773163198966986,0.050708114022979769
969,0.03125,0.1875,0.0043498916424913169,-0.0083573019277696035,0.0094215737970530875,-0.005044819325362309,0.0069314346238999736,0.0093947109678536259,-0.015288736551669577,-0.10226428734329099,0.0402353490000779,0.0052759084011556089,0.0013471605873372791,0.009748543467843887,0.11435551975649756,0.005054851252523071,0.0012611188125017207
970,0.0625,0.21875,0.0037571743831682977,0.042540163388931594,0.042705759102286571,-0.025525832054626562,0.056779728085299339,0.02928300643779486,-0.014239564696367744,-0.10172951166591253,0.099175080814030925,0.022527174430064297,0.012306651480289497,0.035586207216988991,0.1516108441189658,0.022232971997651139,0.012240831477275567
971,0.0625,0.15625,0.0061972031248655858,0.040002871588575961,0.040480057582752298,-0.027083302554614747,0.053646836218044905,0.033280505679480335,-0.013643964629468944,-0.087121314810173628,0.065179422444606561,0.013405967477156631,0.007323713411535546,0.033464812305567915,0.11598714390740018,0.01313119848150124,0.0072347157295308629
972,0.09375,0.1875,0.0077403969232183361,0.10454239553359884,0.10482855626418021,-0.047564315283879,0.10349512967944428,0.055304712207097338,0.0010472658541545582,-0.086586539132795168,0.1241191542585596,0.031380097518777662,0.029233587761193041,0.078931945195521797,0.15139153903838345,0.031039247739773734,0.029109930270668889
973,0.03125,0.3125,0.010874807532340543,0.011122272527389209,0.015555268722814382,0.020496360014563945,0.0015157082945619939,-0.0096215524822234021,0.0096065642328272156,-0.069228829441710452,0.085049155186966735,0.010492848726821642,0.0026792641529883427,0.0084516438010198095,0.11463134352766036,0.010230883492041588,0.0026826830169528614
974,0.0625,0.28125,0.00078907797327807229,0.063397127888576932,0.063402038362883037,-0.012755242384663436,0.054071864920630361,0.013544320357941508,0.0093252629679465709,-0.085211782715122253,0.12158198390747535,0.031518919090737146,0.017218863976454685,0.055468506317025434,0.1565813448205918,0.031214111600135642,0.017204750857761016
975,0.0625,0.34375,0.015308612824405259,0.067809352097648198,0.069515910829898303,0.011228466455274637,0.04552324672403793,0.0040801463691306217,0.022286105373610268,-0.037568127957802809,0.13240013172493981,0.039251348726944031,0.021443109539256419,0.052183168277542713,0.13495440997030292,0.038937948111182182,0.021495015205157349
976,0.09375,0.3125,-0.0037218910046808965,0.14911082107041701,0.14915726409714225,-0.022023135943952749,0.098079403350106301,0.018301244939271853,0.051031417720310709,-0.053551081231214617,0.16893296044544842,0.062409464164564388,0.058140435882714628,0.11246762697647625,0.16038027181505365,0.062069757111290549,0.058119972428216607
977,0.8125,0.03125,0.014307076544797313,0.013457953509531072,0.019642020057096702,0.025170919662293505,-0.0022173148073598818,-0.010863843117496191,0.015675268316890954,0.090275650418460779,-0.034947559587655767,0.0053177013149923198,0.0011713683579422022,0.015223962746587225,0.092317008572672221,0.0071266222437021349,-0.00022094721417166533
978,0.78125,0.0625,0.045009574116103061,0.0094601480595568801,0.045993001243903542,0.076878173959736867,-0.016136895997447224,-0.031868599843633806,0.025597044057004102,0.09332063581815149,-0.085339964905561991,0.025655445260752703,-0.00085169650250304003,0.021929807158787104,0.10824437865735301,0.026712424005240171,-0.0029321659629864129
979,0.84375,0.0625,0.048071433837014288,0.017782491244021495,0.051255046053926667,0.067902101000276632,-0.018260307743410649,-0.019830667163262344,0.036042798987432144,0.10109560563612896,-0.044247059777406589,0.013641581468994338,0.0068748816104480812,0.036116349234135953,0.10129984814543906,0.015652146184268381,0.0054547909973279305
980,0.8125,0.09375,0.096402897737599746,0.019724871615722374,0.098400148640450963,0.11960935529771999,-0.032179888933497991,-0.023206457560120242,0.051904760549220365,0.10414059103581969,-0.094639465095312805,0.041883123052213186,0.0092258970876842126,0.055521476006007903,0.12109502789600791,0.043218441590592481,0.0069591288470378342
981,0.6875,0.03125,0.018334049203769749,-0.024505461601340383,0.03060482002072579,0.031932212540199088,-0.0099867269916786086,-0.013598163336429339,-0.014518734609661774,0.048505566879112907,-0.081324116207394534,0.0076745478459039704,-0.0076406574433344181,0.019951104943993395,0.084240276653897675,0.0076086736814610237,-0.0092059492490421772
982,0.71875,0.0625,0.03552704449473721,-0.020845558267137698,0.041191117853241983,0.080258820398689659,-0.020021602089606589,-0.044731775903952449,-0.00082395617753110856,0.072435594048477561,-0.10852824321543138,0.03093025693172459,-0.018255156625610915,0.0052764227051945107,0.099357552162020052,0.030921938083789343,-0.020225961667494047
983,0.65625,0.0625,0.044208759652334902,-0.045790454314373744,0.063648881658004516,0.078044040317135008,-0.029914426019888737,-0.033835280664800106,-0.015876028294485006,0.038440480327107174,-0.11381189470701472,0.022903879951677916,-0.038417282657104299,0.022544657002204038,0.076978785891843524,0.022185461977061633,-0.039646523195607422
984,0.6875,0.09375,0.069529479517516757,-0.051233287933801164,0.0863666504762374,0.12637064817562557,-0.039949301117816721,-0.056841168658108815,-0.011283986815984443,0.062370507496471828,-0.14101602171505159,0.060446048538654686,-0.060179121944431015,0.012748986802624471,0.080859804024037071,0.059630915546337981,-0.061924403074513731
985,0.96875,0.1875,-0.0017521170668217485,0.00089899940659337089,0.0019692928042582395,0.010784359141164018,-0.0042126164475452862,-0.012536476207985767,0.0051116158541386573,0.18196745090525712,-0.085207690714239018,0.00056517958586884624,0.005415775396116089,0.0050765272693151136,0.2027791819928457,0.0037796985237684429,0.0050131574199439128
986,0.9375,0.21875,0.047125933446821332,0.011652471947292777,0.048545171806438983,0.062491613438607381,-0.01813219763763263,-0.015365679991786049,0.029784669584925406,0.18501243630494782,-0.13560009603214523,0.0088979824891573748,0.024078064001960438,0.040196661208744454,0.23772550480483085,0.012038889185919752,0.022434446127881615
987,0.9375,0.15625,0.041947700049082264,0.011682647001375298,0.043544158969562374,0.059270164687598936,-0.019457488727521892,-0.017322464638516673,0.031140135728897192,0.15611068592820676,-0.07440313845335654,0.0052952075384454901,0.014328905026472783,0.036747896385748088,0.17498195353246823,0.0082015029519451107,0.013483340019128912
988,0.90625,0.1875,0.10504046888860642,0.023247264140481557,0.10758222620096507,0.11097741898504229,-0.033377069917609234,-0.0059369500964358696,0.056624334058090794,0.15915567132789749,-0.12479554377126276,0.024356685880024959,0.035299646267649261,0.081578997024449443,0.20928744910140001,0.027003184171449632,0.03324540781581025
989,0.96875,0.3125,0.0088874590415721506,0.012628279427715043,0.015442162074012614,0.002235840434677748,0.01902567855482995,0.0066516186068944026,-0.0063973991271149069,0.19045279096263779,-0.17443577847020486,0.0011240422401402102,0.010771019443294654,0.0079824842676002161,0.26485266297735893,0.0049855608028495108,0.0091233586737676942
990,0.9375,0.28125,0.06505173652627122,0.012044203904153724,0.066157322140245681,0.058217354085364249,-0.0065130501364450127,0.0068343824409069706,0.018557254040598735,0.18925510633363818,-0.18021413991012819,0.012449621279278509,0.033688847817796012,0.056881219559765724,0.27751516662020453,0.015744067514646201,0.03133751337672161
991,0.9375,0.34375,0.067731905520546434,0.028600729415702297,0.073522872281722287,0.046447386627869527,0.015399953776040963,0.021284518892676907,0.013200775639661334,0.16883869601427778,-0.20824527008730531,0.015503844689107808,0.041953618717015868,0.053907977061893056,0.29344686161182409,0.018889642107954997,0.039024780572778708
992,0.90625,0.3125,0.15117285574840941,0.020670283660295441,0.15257946435128969,0.10242890027855603,-0.010138774915234001,0.048743955469853384,0.030809058575529444,0.16764101138527815,-0.21402363152722864,0.048441140556920122,0.070204753425140709,0.1140502915431155,0.3082115896882035,0.051027975639575181,0.066652507770928918
993,0.96875,0.8125,-0.0017521170668227935,0.00089899940659342466,0.0019692928042591936,0.010784359141163064,-0.0042126164475450451,-0.012536476207985857,0.0051116158541384699,0.18196745090525659,-0.085207690714238782,0.00056517958586884624,0.005415775396116089,0.0050765272693155429,0.20277918199284511,0.0037796985237676978,0.0050131574199434297
994,0.9375,0.78125,0.047125933446820568,0.011652471947293165,0.048545171806438338,0.062491613438606722,-0.018132197637632075,-0.015365679991786153,0.02978466958492524,0.1850124363049474,-0.13560009603214482,0.0088979824891573748,0.024078064001960438,0.040196661208743607,0.23772550480483023,0.012038889185918809,0.022434446127881421
995,0.9375,0.84375,0.041947700049081424,0.011682647001375585,0.043544158969561646,0.059270164687598284,-0.019457488727521653,-0.01732246463851686,0.031140135728897237,0.15611068592820637,-0.07440313845335618,0.0052952075384454901,0.014328905026472783,0.036747896385747228,0.17498195353246773,0.0082015029519443665,0.013483340019128605
996,0.90625,0.8125,0.10504046888860596,0.023247264140482164,0.10758222620096475,0.11097741898504193,-0.033377069917608679,-0.0059369500964359667,0.056624334058090843,0.15915567132789715,-0.12479554377126222,0.024356685880024959,0.035299646267649261,0.081578997024448902,0.2092874491013994,0.02700318417144873,0.033245407815810257
997,0.96875,0.6875,0.0088874590415715052,0.01262827942771523,0.015442162074012396,0.0022358404346770992,0.019025678554830408,0.006651618606894406,-0.0063973991271151776,0.19045279096263742,-0.17443577847020458,0.0011240422401402102,0.010771019443294654,0.0079824842675996332,0.26485266297735849,0.0049855608028486166,0.0091233586737673109
998,0.9375,0.71875,0.065051736526270498,0.012044203904154244,0.06615732214024507,0.058217354085363743,-0.0065130501364443483,0.0068343824409067555,0.018557254040598593,0.18925510633363782,-0.18021413991012772,0.012449621279278509,0.033688847817796012,0.056881219559764863,0.27751516662020398,0.01574406751464516,0.031337513376721443
999,0.9375,0.65625,0.06773190552054624,0.028600729415702804,0.073522872281722301,0.046447386627869333,0.015399953776041527,0.021284518892676907,0.013200775639661277,0.16883869601427759,-0.2082452700873049,0.015503844689107808,0.041953618717015868,0.053907977061892744,0.29344686161182365,0.018889642107954057,0.039024780572778549
1000,0.90625,0.6875,0.15117285574840919,0.020670283660296267,0.15257946435128958,0.10242890027855597,-0.010138774915233226,0.048743955469853217,0.030809058575529492,0.16764101138527798,-0.21402363152722803,0.048441140556920122,0.070204753425140709,0.11405029154311494,0.30821158968820284,0.051027975639574071,0.066652507770929029
1001,0.8125,0.96875,0.0143070765447968,0.013457953509531171,0.019642020057096397,0.02517091966229296,-0.0022173148073598558,-0.01086384311749616,0.015675268316891026,0.090275650418460862,-0.034947559587655358,0.0053177013149923198,0.0011713683579422022,0.015223962746587001,0.092317008572672138,0.0071266222437019406,-0.00022094721417190142
1002,0.78125,0.9375,0.045009574116102437,0.0094601480595573537,0.045993001243903028,0.076878173959736618,-0.016136895997446887,-0.031868599843634181,0.025597044057004241,0.09332063581815167,-0.085339964905561394,0.025655445260752703,-0.00085169650250304003,0.021929807158786774,0.10824437865735266,0.026712424005239932,-0.0029321659629865872
1003,0.84375,0.9375,0.048071433837013788,0.017782491244021686,0.051255046053926265,0.067902101000276216,-0.018260307743410538,-0.019830667163262428,0.03604279898743222,0.10109560563612893,-0.044247059777406131,0.013641581468994338,0.0068748816104480812,0.036116349234135536,0.10129984814543881,0.015652146184268013,0.0054547909973277882
1004,0.8125,0.90625,0.096402897737599288,0.019724871615722967,0.098400148640450644,0.11960935529771986,-0.032179888933497568,-0.023206457560120575,0.051904760549220538,0.10414059103581971,-0.094639465095312167,0.041883123052213186,0.0092258970876842126,0.055521476006007563,0.12109502789600739,0.043218441590592058,0.0069591288470378602
1005,0.6875,0.96875,0.018334049203769184,-0.024505461601339901,0.030604820020725065,0.031932212540198693,-0.0099867269916783814,-0.013598163336429509,-0.014518734609661519,0.048505566879113039,-0.081324116207394576,0.0076745478459039704,-0.0076406574433344181,0.019951104943992683,0.084240276653897772,0.0076086736814610142,-0.0092059492490430567
1006,0.71875,0.9375,0.03552704449473678,-0.02084555826713725,0.041191117853241387,0.080258820398689479,-0.020021602089606148,-0.044731775903952699,-0.00082395617753110162,0.072435594048477756,-0.108528243215431,0.03093025693172459,-0.018255156625610915,0.0052764227051939156,0.099357552162019788,0.030921938083789222,-0.020225961667494553
1007,0.65625,0.9375,0.044208759652334499,-0.04579045431437323,0.063648881658003864,0.078044040317134813,-0.029914426019888328,-0.033835280664800314,-0.015876028294484902,0.038440480327107195,-0.11381189470701497,0.022903879951677916,-0.038417282657104299,0.02254465700220349,0.07697878589184376,0.022185461977061293,-0.039646523195608414
1008,0.6875,0.90625,0.069529479517516618,-0.051233287933800498,0.0863666504762369,0.1263706481756256,-0.03994930111781609,-0.056841168658108981,-0.011283986815984408,0.062370507496471904,-0.1410160217150514,0.060446048538654686,-0.060179121944431015,0.01274898680262484,0.080859804024036877,0.059630915546337683,-0.061924403074514252
1009,0.03125,0.8125,0.004349891642491388,-0.0083573019277691542,0.0094215737970527215,-0.0050448193253623715,0.006931434623900265,0.0093947109678537595,-0.015288736551669419,-0.10226428734329157,0.040235349000077712,0.0052759084011556089,0.0013471605873372791,0.0097485434678434343,0.11435551975649805,0.005054851252522757,0.0012611188125012831
1010,0.0625,0.78125,0.003757174383168629,0.042540163388932274,0.042705759102287272,-0.02552583205462643,0.056779728085299873,0.029283006437795057,-0.014239564696367599,-0.10172951166591321,0.099175080814030953,0.022527174430064297,0.012306651480289497,0.035586207216989393,0.15161084411896639,0.022232971997650779,0.012240831477275347
1011,0.0625,0.84375,0.0061972031248656023,0.040002871588576676,0.040480057582753005,-0.027083302554614799,0.053646836218045328,0.033280505679480404,-0.013643964629468652,-0.087121314810174127,0.065179422444606477,0.013405967477156631,0.007323713411535546,0.033464812305568609,0.11598714390740059,0.013131198481500805,0.0072347157295304656
1012,0.09375,0.8125,0.0077403969232185503,0.10454239553359969,0.10482855626418107,-0.047564315283878854,0.10349512967944491,0.055304712207097401,0.0010472658541547802,-0.086586539132795778,0.12411915425855972,0.031380097518777662,0.029233587761193041,0.078931945195522532,0.15139153903838401,0.031039247739773231,0.029109930270668809
1013,0.03125,0.6875,0.010874807532340788,0.01112227252738969,0.015555268722814897,0.020496360014564067,0.0015157082945623374,-0.0096215524822232789,0.0096065642328273526,-0.069228829441711034,0.085049155186966707,0.010492848726821642,0.0026792641529883427,0.0084516438010203004,0.11463134352766075,0.010230883492041393,0.0026826830169525873
1014,0.0625,0.71875,0.00078907797327847605,0.063397127888577612,0.063402038362883717,-0.012755242384663208,0.054071864920630909,0.013544320357941684,0.0093252629679467028,-0.085211782715122947,0.12158198390747545,0.031518919090737146,0.017218863976454685,0.055468506317025774,0.15658134482059238,0.031214111600135389,0.017204750857760839
1015,0.0625,0.65625,0.015308612824405963,0.067809352097648962,0.069515910829899191,0.011228466455274862,0.04552324672403843,0.0040801463691311005,0.022286105373610532,-0.037568127957803323,0.13240013172493997,0.039251348726944031,0.021443109539256419,0.052183168277543067,0.13495440997030336,0.038937948111182029,0.021495015205157161
1016,0.09375,0.6875,-0.0037218910046802715,0.14911082107041798,0.14915726409714322,-0.022023135943952412,0.098079403350106981,0.01830124493927214,0.051031417720311001,-0.053551081231215242,0.16893296044544873,0.062409464164564388,0.058140435882714628,0.11246762697647666,0.16038027181505432,0.062069757111290397,0.058119972428216565
1017,0.1875,0.96875,0.011651790044900367,0.027675209817151991,0.030028011084216436,-0.0043695893404896834,0.023155202751629474,0.016021379385390049,0.0045200070655225175,-0.055426576989298357,0.087776828532223225,0.00038517722364831585,0.0054315457847505843,0.024934256637211969,0.099477120480478257,0.00019696547978654376,0.0049560940184206594
1018,0.21875,0.9375,0.0065150889057809785,0.051271522057524888,0.051683801694007492,-0.024850602069753744,0.073003496213029082,0.031365690975534724,-0.021731974155504194,-0.054891801311920008,0.14671656034617647,-0.0045755011111862261,0.025258504469611576,0.028278583255770432,0.13146782649456529,-0.004645620541629542,0.024711331287543385
1019,0.15625,0.9375,0.0099931770858388055,0.058444420488309778,0.059292612309488416,-0.026678164563691188,0.063381097094682856,0.036671341649529995,-0.0049366766063730777,-0.059018688597778202,0.093704310163893773,0.0048168702509146129,0.014496706630084667,0.044251505124839705,0.10172916509582693,0.0044996979732687681,0.014144318188354354
1020,0.1875,0.90625,0.0077225593475370065,0.10329444532647344,0.10358272229566108,-0.04715917729295524,0.11322939055608244,0.054881736640492243,-0.0099349452296089991,-0.058483912920399853,0.15264404197784703,0.003033721546091678,0.042779781524221822,0.060696043816939216,0.12591495175464612,0.0027989705372566498,0.042316525482586118
1021,0.3125,0.96875,-0.029409644935509252,-0.0042187317957043079,0.029710686851650056,-0.012738055009517064,0.029671496948174385,-0.016671589925992186,-0.033890228743878689,-0.05395999541738733,0.096867931234502894,-0.0086759944222320803,0.006481161284125612,0.023331780376270279,0.10109603814290473,-0.0081316701522821892,0.0061715063694568082
1022,0.28125,0.9375,-0.024069207748291441,0.025978190626357811,0.035414589505594972,-0.029034834904267434,0.07626164331130153,0.0049656271559759928,-0.050283452684943719,-0.054158510525964494,0.15126211169731629,-0.022561243180224656,0.027944978859373817,0.0024783488640776688,0.12730083485621335,-0.022202524970597395,0.02744962102964155
1023,0.34375,0.9375,-0.060245855979103202,0.018604667742286009,0.063053126999822157,-0.039230863067232259,0.073155538389500216,-0.021014992911870943,-0.054550870647214207,-0.056818816239911661,0.10734096421731329,-0.041340970716985129,0.017070426584420748,0.018967039376358581,0.091587846718672483,-0.040648884921019771,0.016937226383621901
1024,0.3125,0.90625,-0.063695224878942247,0.051949939347953708,0.082194147423250832,-0.055527642961982621,0.11974568475262735,-0.0081675819169596264,-0.067795745404673646,-0.057017331348488826,0.1617351446801267,-0.068333612676248295,0.051046732320027842,0.0047255078344546559,0.11126537131510542,-0.06773163198967258,0.050708114022979867
1025,0.46875,0.3125,-0.51827131404459748,-0.46962137439343393,0.69939215769744778,-0.4681236005571307,-0.47308933480040627,-0.050147713487466772,0.0034679604069723369,-0.39911197677739957,-0.29789197209556284,-0.60127876117188461,-0.41882123284952055,0.097318501116031395,0.23557439338541211,-0.60114438004268167,-0.41624394683098154
1026,0.4375,0.28125,-0.47448119659711335,-0.32649740489590023,0.57596263882997301,-0.39285835715090495,-0.32113731983534488,-0.081622839446208406,-0.0053600850605553529,-0.32421782506808405,-0.18012011582464216,-0.59329352216604314,-0.22223923380251465,0.15807003177969892,0.27235225511823208,-0.5925276034044048,-0.22024219893086824
1027,0.4375,0.34375,-0.5815476422086906,-0.4021126163754733,0.70703056256912666,-0.47727383233755777,-0.41815232414313053,-0.10427380987113283,0.01603970776765723,-0.39907680532812539,-0.24359479423531968,-0.73884421191398231,-0.27676043209727147,0.20113523049025489,0.34138226391080884,-0.73800013500501394,-0.27425477950319921
1028,0.40625,0.3125,-0.51103673934392391,-0.2414575268348782,0.56520817954492264,-0.40200858893133207,-0.26620030917806914,-0.10902815041259184,0.024742782343190939,-0.32418265361880994,-0.12582293796439897,-0.68347470335362137,-0.074385303302503494,0.24009993608466768,0.3629553791614788,-0.68220624843361211,-0.072594360304338912
1029,0.53125,0.3125,-0.39265420591456823,-0.57918177148041605,0.69973484252078877,-0.40350021280388959,-0.52971435626146124,0.010846006889321358,-0.049467415218954813,-0.37498343449945781,-0.37949027956641268,-0.32687816050173435,-0.65581860442426532,0.10099352609853092,0.2804843320136492,-0.32847546799156713,-0.65332733192441728
1030,0.5625,0.28125,-0.25658204584971855,-0.51553814128750053,0.57585928956178001,-0.26361158164442272,-0.43438736275745471,0.007029535794704167,-0.08115077853004582,-0.2759607405122006,-0.34331673076634195,-0.13354999115218902,-0.61931565485507323,0.16095545596643698,0.31057402922880928,-0.13579311881101033,-0.61757788494900756
1031,0.5625,0.34375,-0.31791038520959619,-0.6330108867071601,0.70835711030094062,-0.34802705683107549,-0.53140236706524036,0.030116671621479296,-0.10160851964191975,-0.35081972077224194,-0.4067914091770195,-0.16631335802170313,-0.77125026625409132,0.205162824872654,0.40850074222375515,-0.16900753319504183,-0.76896125000522308
1032,0.59375,0.3125,-0.16843460779901284,-0.54071864509490175,0.56634518648759924,-0.20813842567160867,-0.43607537356123383,0.039703817872595831,-0.10464327153366793,-0.25179702678498472,-0.37061786037694866,0.025851879195370707,-0.6870243982667531,0.24321310088028042,0.42095369366653679,0.022613854467529719,-0.68574274849648875
1033,0.46875,0.1875,-0.2826733039416649,-0.24644436735412231,0.37501869681639932,-0.28499955395517812,-0.26236559759653733,0.0023262500135132202,0.015921230242415013,-0.24892664314161436,-0.17113662047934752,-0.30232892421237567,-0.21058746947574239,0.04089083679367473,0.066394074359817243,-0.30212070449875528,-0.20918663116172806
1034,0.4375,0.21875,-0.35440286829986523,-0.23694856489989546,0.42631680176517978,-0.30129633384992865,-0.21577545123341041,-0.053106534449936571,-0.021173113666485055,-0.24912515825019146,-0.11674244001653448,-0.42403822997818086,-0.15883863182809427,0.10464341948040064,0.17990739847587256,-0.42335387610194142,-0.15738149863461229
1035,0.4375,0.15625,-0.22092367981619088,-0.12705941126546452,0.254855579288846,-0.20258776243462889,-0.1020667183373271,-0.018335917381561984,-0.024992692928137425,-0.17379880487444765,-0.05346176681099668,-0.25234601604415824,-0.094525193961372017,0.045230946370967549,0.088633342664447043,-0.25173557507246674,-0.093549072644810383
1036,0.40625,0.1875,-0.27235912709126253,-0.10652485566268213,0.29245006237624527,-0.21888454232937946,-0.055476571974200153,-0.053474584761883076,-0.05104828368848198,-0.17399731998302476,0.00093241365181634395,-0.34365785910772173,-0.037401668205986054,0.099305207473366713,0.17393734609900063,-0.34272037573103004,-0.036510048001205338
1037,0.53125,0.1875,-0.20380997059068837,-0.31163797101296598,0.37236639092331558,-0.22037616620193698,-0.31899061905759224,0.016566195611248613,0.0073526480446262643,-0.22479810086367263,-0.25273492795019742,-0.16435758086715302,-0.32975209829068014,0.043412125747663476,0.097901486121021772,-0.16527922103890111,-0.32848524566305021
1038,0.5625,0.21875,-0.18312971710223738,-0.38208371359890042,0.42370326583998863,-0.17204955834344643,-0.32902549415552024,-0.011080158758790953,-0.053058219443380183,-0.20086807369430798,-0.27993905495823423,-0.095450733483530267,-0.44263674601359698,0.10655643529616034,0.19386426770258905,-0.097186050273621316,-0.4414747433875103
1039,0.5625,0.15625,-0.091989271486045535,-0.22984554671907664,0.24757019492484275,-0.073340986928146654,-0.21531676125943691,-0.018648284557898881,-0.014528785459639731,-0.12554172031856414,-0.21665838175269644,-0.056802926293464139,-0.26341403089298954,0.048630463885775715,0.083133101292778164,-0.058039203403617401,-0.262759297490615
1040,0.59375,0.1875,-0.063831242113408418,-0.27992013126312637,0.28710574246452553,-0.02501437906965609,-0.22535163635736488,-0.038816863043752328,-0.054568494905761489,-0.10161169314919949,-0.24386250876073329,0.012998581241705403,-0.34544268091363023,0.1009753745696481,0.15314713960949675,0.011062076315019783,-0.34510757277746074
1041,0.3125,0.46875,-0.43095614597374804,0.27318599047157133,0.51024874830074785,-0.35565671829346684,0.2095144510881122,-0.075299427680281195,0.063671539383459125,-0.1679050808754885,0.15962405202022675,-0.5870515476645588,0.43854059573388965,0.2273937552143257,0.50346618454364622,-0.58537833324243749,0.43912140561201529
1042,0.28125,0.4375,-0.32305933205588733,0.39517667329491762,0.51042329016693011,-0.28039147488724109,0.36146646605317362,-0.042667857168646239,0.033710207241744006,-0.093010929166173012,0.27739590829114746,-0.39798032969916297,0.49294942707935413,0.12317738132650717,0.37345636254243814,-0.39668383660099849,0.4930716457446136
1043,0.34375,0.4375,-0.53421407369320817,0.06518915595226292,0.53817683207813849,-0.40979370297935946,-0.0085900526100194385,-0.1244203707138487,0.073779208562282358,-0.2603526677869788,0.030914820234154095,-0.72925472344761766,0.30112232494918201,0.3061132393241936,0.54118502696129234,-0.7274229045344871,0.30224116637924126
1044,0.3125,0.40625,-0.42264152377688802,0.21501612179715174,0.47419172309640473,-0.33452845957313371,0.14336196235504201,-0.08811306420375431,0.071654159442109733,-0.18545851607766331,0.14868667650507481,-0.55079473850775962,0.41145595086703379,0.23454605707805315,0.45002027395241129,-0.54920586965099205,0.41195375379478372
1045,0.3125,0.53125,-0.43095614597374765,0.27318599047157133,0.51024874830074751,-0.35565671829346673,0.20951445108811242,-0.075299427680280917,0.063671539383458903,-0.16790508087548861,0.15962405202022689,-0.5870515476645588,0.43854059573388965,0.22739375521432598,0.50346618454364611,-0.58537833324243682,0.4391214056120159
1046,0.28125,0.5625,-0.32305933205588655,0.39517667329491823,0.51042329016693011,-0.28039147488724087,0.36146646605317401,-0.042667857168645684,0.033710207241744228,-0.093010929166173234,0.27739590829114769,-0.39798032969916297,0.49294942707935413,0.12317738132650716,0.37345636254243786,-0.39668383660099776,0.49307164574461437
1047,0.34375,0.5625,-0.53421407369320728,0.065189155952263378,0.53817683207813771,-0.40979370297935924,-0.0085900526100189945,-0.12442037071384804,0.073779208562282372,-0.26035266778697902,0.030914820234154344,-0.72925472344761766,0.30112232494918201,0.30611323932419382,0.541185026961292,-0.72742290453448566,0.3022411663792422
1048,0.3125,0.59375,-0.4226415237768873,0.21501612179715232,0.47419172309640434,-0.33452845957313337,0.14336196235504262,-0.088113064203753921,0.071654159442109705,-0.18545851607766364,0.14868667650507519,-0.55079473850775962,0.41145595086703379,0.23454605707805307,0.45002027395241079,-0.54920586965099061,0.41195375379478505
1049,0.1875,0.46875,-0.086762521275725688,0.47906048660748607,0.48685386403593645,-0.1386230266825606,0.40830616776609829,0.051860505406834914,0.070754318841387775,0.013849129089966099,0.32210210712105092,0.026062589976828032,0.36751952617420058,0.15865336927884918,0.047030953427336646,0.026173515409688021,0.36731476577151795
1050,0.21875,0.4375,-0.15406840800761334,0.50674828432585406,0.52965167611666919,-0.17187462908178797,0.46086232439216668,0.017806221074174622,0.045885959933687381,-0.0021338241834457086,0.35863493584155953,-0.080711839601325039,0.44556001884394819,0.095525860169017318,0.11717710767033226,-0.08025424017548341,0.44531953022718712
1051,0.15625,0.4375,-0.048471192561059681,0.35270856146896379,0.35602357483992142,-0.0842431655630001,0.28959752240695974,0.035771973001940419,0.063111039062004048,0.01227864716120311,0.2746319028853903,0.084969591226133775,0.25572190495469349,0.16496319080194091,0.075110327990162817,0.08481652519609241,0.25560408100266985
