node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
1074,0.5625,0.71875,-0.16262182731594885,-0.58052296871357889,0.60287044704779247,-0.1510733280758689,-0.51269557964093437,-0.011548499240079946,-0.067827389072644517,-0.24724167984035664,-0.40735782230228468,-0.13354999115218902,-0.61931565485507323,0.048477254006440797,0.24052426667021182,-0.13579311881101078,-0.61757788494900523
1075,0.5625,0.65625,-0.140498687557642,-0.72393357476316789,0.73744132097055637,-0.11991728036082877,-0.69409599562305946,-0.020581407196813228,-0.029837579140108428,-0.27259515572181398,-0.51264822974547486,-0.16631335802170313,-0.77125026625409132,0.053900524160858554,0.27959047517533764,-0.16900753319504144,-0.7689612500052202
1076,0.59375,0.6875,0.01695688527965903,-0.6575506760738834,0.65776928140770508,0.018548638921424457,-0.5955966250212068,-0.0015917536417654268,-0.061954051052676595,-0.1626981904045206,-0.46120030092419895,0.025851879195370707,-0.6870243982667531,0.030786705193362403,0.2941898225409969,0.022613854467529535,-0.68574274849648675
1077,0.46875,0.6875,-0.55793911716890288,-0.39477067221941098,0.68347636543759172,-0.56500278423940387,-0.37160510859067697,0.0070636670705009896,-0.023165563628734009,-0.47412112100203385,-0.28983284407733506,-0.60127876117188461,-0.41882123284952055,0.049565655538162383,0.18112722018407315,-0.60114438004268045,-0.41624394683097832
1078,0.4375,0.71875,-0.55181647409547052,-0.2412554111663649,0.60225044167705588,-0.48648700007577506,-0.22057410736897515,-0.065329474019695466,-0.02068130379738975,-0.39468052128099185,-0.17299870702440223,-0.59329352216604314,-0.22223923380251465,0.045628505544034671,0.20462588692037817,-0.59252760340440502,-0.22024219893086572
1079,0.4375,0.65625,-0.69756133757234817,-0.23944722020941478,0.73751392593071718,-0.67084435412339238,-0.21491631231883912,-0.026716983448955789,-0.024530907890575659,-0.50656010741058166,-0.17470241565302388,-0.73884421191398231,-0.27676043209727147,0.055646666524556923,0.25371587243505495,-0.7380001350050126,-0.27425477950319649
1080,0.40625,0.6875,-0.65339502393456605,-0.073949609496693436,0.65756642405704202,-0.59232856995976346,-0.063885311097137354,-0.061066453974802593,-0.010064298399556082,-0.42711950768953971,-0.057868278600091028,-0.68347470335362137,-0.074385303302503494,0.030082834690992159,0.25688674245470455,-0.68220624843361111,-0.072594360304336261
1081,0.53125,0.8125,-0.19914454532834,-0.33912970437622447,0.39327789961341164,-0.24391629244820864,-0.33808459169907551,0.044771747119868643,-0.0010451126771489627,-0.26508473056620196,-0.27959893686968523,-0.16435758086715302,-0.32975209829068014,0.036028771729265545,0.11252243459423987,-0.16527922103890283,-0.32848524566304987
1082,0.5625,0.78125,-0.146946821592702,-0.42696572715223458,0.45154523642580241,-0.20246818093545352,-0.35130425546750221,0.055521359342751514,-0.075661471684732362,-0.24336957507815199,-0.30579605134144694,-0.095450733483530267,-0.44263674601359698,0.053827761635616568,0.20150771552734992,-0.097186050273622523,-0.44147474338750925
1083,0.5625,0.84375,-0.085121875643620393,-0.26424483426910195,0.27761676129332163,-0.12568917831049992,-0.25959431290591573,0.040567302666879523,-0.0046505213631862219,-0.17666913636816128,-0.23187964453076182,-0.056802926293464139,-0.26341403089298954,0.028331133520324864,0.12394484999754399,-0.058039203403619059,-0.26275929749061555
1084,0.59375,0.8125,-0.033231812100646727,-0.32595549367872051,0.32764513912895321,-0.08424106679774479,-0.27281397667434243,0.051009254697098064,-0.05314151700437808,-0.15495398088011131,-0.25807675900252358,0.012998581241705403,-0.34544268091363023,0.050169709336581013,0.18931684403311896,0.011062076315018656,-0.34510757277746057
1085,0.46875,0.8125,-0.30747261702083195,-0.243715171476895,0.39234741623419866,-0.30060580620262423,-0.28834578537243594,-0.0068668108182077248,0.044630613895540933,-0.27916210382078094,-0.23318701090464514,-0.30232892421237567,-0.21058746947574239,0.03352465086447487,0.03236419070289108,-0.30212070449875778,-0.20918663116172723
1086,0.4375,0.78125,-0.40121927253097722,-0.20364526653186241,0.44994255103415132,-0.31910782980849345,-0.24903381852101361,-0.082111442722483774,0.045388551989151205,-0.28790331392898233,-0.19399791714474993,-0.42403822997818086,-0.15883863182809427,0.050282594726746246,0.14060188729778961,-0.4233538761019438,-0.15738149863461073
1087,0.4375,0.84375,-0.24903005293734926,-0.11912144107895378,0.27605413416702462,-0.23906820581933108,-0.16011670025263661,-0.0099618471180181745,0.040995259173682824,-0.20482388287731912,-0.13905579260068165,-0.25234601604415824,-0.094525193961372017,0.024818762732958057,0.065125473939942086,-0.25173557507246974,-0.093549072644809883
1088,0.40625,0.8125,-0.31603564975391435,-0.07492260927502134,0.32479521131931172,-0.2575702294252003,-0.12080473340121428,-0.058465420328714046,0.045882124126192941,-0.21356509298552057,-0.099866698840786444,-0.34365785910772173,-0.037401668205986054,0.046591924925802143,0.1443121888460302,-0.34272037573103331,-0.036510048001203985
1089,0.015625,0.015625,-0.0078564255071426285,0.00030503137946395482,0.0078623448087538732,-0.00010152502243352193,-0.0030156784809665842,-0.0077549004847091065,0.0033207098604305391,-0.032198540878402827,-0.010296017475037528,1.4215448714962438e-05,1.7862441497553754e-06,0.0078764806016465641,0.033818729006708313,-2.3741900920576251e-05,-7.4872324998031807e-05
1090,0.984375,0.015625,0.0075057203286005769,-0.0026209822025940518,0.0079501814669529856,-0.0010965596858904486,0.0014401941074241777,0.008602280014491025,-0.0040611763100182295,0.089939418218574527,0.056510350060292536,-3.0111288858839511e-07,1.432406999977969e-05,0.0079551993708811275,0.10621183580994255,0.0013392435126652277,0.0018213910180035623
1091,0.984375,0.984375,0.0075057203286001736,-0.0026209822025939841,0.0079501814669525814,-0.0010965596858910406,0.0014401941074242714,0.0086022800144912141,-0.0040611763100182555,0.089939418218573944,0.056510350060292612,-3.0111288858839511e-07,1.432406999977969e-05,0.007955199370880725,0.10621183580994209,0.0013392435126652637,0.0018213910180030731
1092,0.015625,0.984375,-0.0078564255071426319,0.000305031379464261,0.0078623448087538888,-0.00010152502243346469,-0.0030156784809661683,-0.0077549004847091672,0.0033207098604304294,-0.03219854087840282,-0.010296017475037479,1.4215448714962438e-05,1.7862441497553754e-06,0.0078764806016465797,0.033818729006708292,-2.3741900920384819e-05,-7.4872324998654871e-05
1093,0.484375,0.484375,-0.72261155856826531,-0.69418179244871825,1.0020258607160659,-0.76636899519151302,-0.74249406727839951,0.043757436623247714,0.048312274829681257,-0.68352216113369169,-0.5419030766362567,-0.74000012864713327,-0.6667937915072667,0.032441716430495059,0.13706732460889898,-0.73742814736886209,-0.66066794126674222
1094,0.515625,0.484375,-0.58684310777699034,-0.81243436797308244,1.0022147651123376,-0.6286372267508723,-0.86228898810445487,0.041794118973881966,0.049854620131372429,-0.62503092321149978,-0.62638953015936938,-0.55202789268844987,-0.82914374898708565,0.038617387476789083,0.21549644015154126,-0.55153521841679487,-0.82218935810838334
1095,0.515625,0.515625,-0.58684310777699,-0.81243436797308266,1.0022147651123376,-0.6286372267508723,-0.86228898810445476,0.041794118973882299,0.049854620131372096,-0.62503092321149978,-0.62638953015936938,-0.55202789268844987,-0.82914374898708565,0.038617387476788688,0.21549644015154126,-0.5515352184167942,-0.82218935810838245
1096,0.484375,0.515625,-0.72261155856826642,-0.69418179244871836,1.0020258607160668,-0.76636899519151325,-0.74249406727839962,0.043757436623246826,0.048312274829681257,-0.68352216113369169,-0.54190307663625659,-0.74000012864713327,-0.6667937915072667,0.032441716430494559,0.13706732460889906,-0.73742814736886131,-0.66066794126674144
1097,0.484375,0.015625,-0.017028969557798753,0.0024110500417748072,0.017198807124460085,-0.003554755671385669,0.025309317737538115,-0.013474213886413084,-0.022898267695763308,-0.012860888652983144,-0.0088873786451659151,-0.0028064779003739715,-0.002528840154923888,0.01505595510424222,0.011896309819186466,-0.0036566310161646157,-0.0027598643024637761
1098,0.515625,0.015625,0.010007628180151579,-0.0068060358411827808,0.012102675144926786,0.024790001205822015,0.00043991457421828015,-0.014782373025670436,-0.0072459504154010609,-0.0058222020256938276,-0.032093341627685922,-0.0020935862322787593,-0.0031445583827392674,0.012643014175199746,0.029187919197808679,-0.0029760287793494516,-0.0037064967542918808
1099,0.015625,0.484375,0.0020888773133794971,-0.022240333100097643,0.022338214450435611,0.044638743715490203,-0.040189362290528927,-0.042549866402110705,0.017949029190431284,-0.033880170677324781,0.040511558251047207,0.0037482689161554361,0.00047098924257982949,0.022771862968241404,0.054946761804150278,0.004573133849856391,0.0010158026548821816
1100,0.015625,0.515625,0.0020888773133795851,-0.022240333100097702,0.02233821445043568,0.044638743715490169,-0.040189362290528975,-0.042549866402110587,0.017949029190431273,-0.033880170677324767,0.0405115582510472,0.0037482689161554361,0.00047098924257982949,0.022771862968241456,0.054946761804150264,0.0045731338498563789,0.0010158026548821321
1101,0.984375,0.484375,-0.011721730042237659,-0.006626164326921616,0.013464954841010996,-0.041689337289133474,0.036157407337607264,0.029967607246895817,-0.042783571664528883,0.17302598550656345,-0.1259376260364683,-7.9396162807136435e-05,0.0037769097134793244,0.015613067848766933,0.2163130461801204,0.004644018194915822,0.0030574695588387315
1102,0.984375,0.515625,-0.011721730042237808,-0.006626164326921459,0.013464954841011048,-0.041689337289133502,0.036157407337607278,0.029967607246895692,-0.042783571664528737,0.17302598550656342,-0.12593762603646821,-7.9396162807136435e-05,0.0037769097134793244,0.01561306784876694,0.21631304618012034,0.0046440181949157335,0.0030574695588386804
1103,0.515625,0.984375,0.010007628180151945,-0.0068060358411832327,0.012102675144927343,0.024790001205822081,0.00043991457421751687,-0.014782373025670136,-0.0072459504154007495,-0.0058222020256936341,-0.032093341627686942,-0.0020935862322787593,-0.0031445583827392674,0.012643014175200225,0.029187919197809668,-0.0029760287793505905,-0.0037064967542940861
1104,0.484375,0.984375,-0.017028969557798611,0.0024110500417744173,0.01719880712445989,-0.0035547556713857072,0.0253093177375373,-0.013474213886412904,-0.022898267695762881,-0.012860888652983096,-0.0088873786451669056,-0.0028064779003739715,-0.002528840154923888,0.015055955104241958,0.011896309819186953,-0.0036566310161660872,-0.00275986430246601
1105,0.234375,0.234375,-0.075359765070549797,0.2811078951924435,0.2910339205848938,-0.10825986594317694,0.29930498394002708,0.032900100872627139,-0.018197088747583579,-0.063068502314627059,0.27257925911840147,-0.079505091171784115,0.25324271069886034,0.028171834078508307,0.025378407318830672,-0.079934550161603987,0.25174091138268384
1106,0.265625,0.265625,-0.18421065938121658,0.2909253205074982,0.34434155883664863,-0.21675850604611119,0.31472294127351352,0.032547846664894603,-0.023797620766015326,-0.12743796308639788,0.27593588273427266,-0.19507107610534893,0.31518792956186159,0.026582378553219991,0.0781982170946975,-0.19469148158930899,0.31323993158445901
1107,0.265625,0.234375,-0.1399664758535106,0.26488480816123516,0.29959068069194961,-0.13306892091247052,0.30049308569749428,-0.0068975549410400794,-0.035608277536259114,-0.074049359410393048,0.26543627767409889,-0.16507222277066003,0.26671699957794032,0.025172513852521877,0.091031873005540276,-0.16476363281060977,0.26500975130794963
1108,0.234375,0.265625,-0.1076156189138866,0.30766087667504111,0.32593916068903678,-0.09640200986914986,0.31315611381757752,-0.011213609044736741,-0.0054952371425364133,-0.056993767241302916,0.28971668865328848,-0.093953685425809896,0.29926493544886507,0.016035593400496102,0.03817334893711434,-0.094427775906795713,0.29756041782656023
1109,0.765625,0.234375,0.28816930431767512,-0.037668723350945066,0.2906208538109798,0.31068389979128674,-0.067715831416244043,-0.022514595473611621,0.030047108065298977,0.16616212003687625,-0.20241625759584478,0.26211575768062823,-0.041812194630879318,0.026380971297820285,0.18708491552747658,0.25983762488374951,-0.046356597897619575
1110,0.734375,0.265625,0.31248283862363313,-0.14386033674865586,0.34400773381382027,0.34062420822489925,-0.17279339389148668,-0.02814136960126612,0.028933057142830815,0.14424783400955329,-0.26625402841043888,0.34021662551658821,-0.14713532341520652,0.027926483364181957,0.2293317098101981,0.33608496010408168,-0.15096250759157398
1111,0.734375,0.234375,0.28094196804310001,-0.10346732330178143,0.29938917214750033,0.31492678179510686,-0.092097731804770488,-0.033984813752006848,-0.011369591497010945,0.14618388639065558,-0.21547314293001996,0.2878966770410743,-0.12450823243068219,0.022160501668896486,0.16839575403222592,0.28450483823371636,-0.12813381188274561
1112,0.765625,0.265625,0.31854820735612344,-0.066160721943167133,0.32534627942830524,0.32252474555420574,-0.054382334568775489,-0.0039765381980823022,-0.011778387374391644,0.1727137876067136,-0.20935120530068169,0.30975049621744782,-0.049410795251141636,0.018919824667998516,0.21061812427632692,0.30684438030079142,-0.05432660530378558
1113,0.765625,0.765625,0.28816930431767596,-0.03766872335094449,0.29062085381098052,0.31068389979128763,-0.06771583141624303,-0.022514595473611676,0.03004710806529854,0.16616212003687686,-0.20241625759584397,0.26211575768062823,-0.041812194630879318,0.026380971297821198,0.18708491552747558,0.25983762488374901,-0.046356597897618521
1114,0.734375,0.734375,0.31248283862363391,-0.14386033674865534,0.34400773381382072,0.34062420822490014,-0.17279339389148562,-0.028141369601266231,0.028933057142830287,0.14424783400955393,-0.26625402841043816,0.34021662551658821,-0.14713532341520652,0.027926483364181246,0.22933170981019718,0.3360849601040814,-0.15096250759157262
1115,0.765625,0.734375,0.31854820735612427,-0.066160721943166495,0.32534627942830596,0.32252474555420663,-0.05438233456877456,-0.0039765381980823578,-0.011778387374391935,0.17271378760671419,-0.20935120530068088,0.30975049621744782,-0.049410795251141636,0.018919824667998339,0.21061812427632592,0.30684438030079081,-0.054326605303784352
1116,0.734375,0.765625,0.28094196804310084,-0.10346732330178117,0.29938917214750105,0.3149267817951078,-0.092097731804769559,-0.033984813752006959,-0.011369591497011611,0.14618388639065627,-0.21547314293001929,0.2878966770410743,-0.12450823243068219,0.022160501668896476,0.16839575403222498,0.28450483823371592,-0.12813381188274445
1117,0.234375,0.765625,-0.075359765070549381,0.28110789519244339,0.29103392058489358,-0.10825986594317655,0.29930498394002641,0.032900100872627167,-0.018197088747583023,-0.063068502314627045,0.27257925911840208,-0.079505091171784115,0.25324271069886034,0.028171834078508259,0.025378407318831144,-0.079934550161604973,0.25174091138268512
1118,0.265625,0.734375,-0.18421065938121636,0.29092532050749842,0.34434155883664869,-0.21675850604611108,0.3147229412735128,0.032547846664894714,-0.023797620766014382,-0.1274379630863979,0.27593588273427333,-0.19507107610534893,0.31518792956186159,0.02658237855321988,0.078198217094697139,-0.19469148158930957,0.31323993158446062
1119,0.234375,0.734375,-0.10761561891388638,0.30766087667504105,0.32593916068903661,-0.096402009869149624,0.3131561138175768,-0.011213609044736755,-0.0054952371425357471,-0.056993767241302888,0.28971668865328909,-0.093953685425809896,0.29926493544886507,0.016035593400495884,0.038173348937114208,-0.094427775906796158,0.2975604178265614
1120,0.265625,0.765625,-0.13996647585351016,0.26488480816123505,0.29959068069194933,-0.13306892091247027,0.30049308569749356,-0.0068975549410398851,-0.035608277536258504,-0.074049359410393117,0.2654362776740995,-0.16507222277066003,0.26671699957794032,0.025172513852522328,0.091031873005540193,-0.16476363281061096,0.26500975130795124
1121,0.234375,0.015625,0.011148723144188294,0.0064600236507000143,0.012885105095161749,0.019974363372118432,-0.0077656734066125022,-0.0088256402279301375,0.014225697057312517,0.013540375331896544,0.016560741417700534,-0.0005841190371804547,0.0018605586908487697,0.01260216900258861,0.020386189280611491,-0.00067442782364280534,0.0018914516738633273
1122,0.265625,0.015625,-0.0064437498857526148,-0.0039442715716665215,0.0075550771552111585,-0.004834691597175169,-0.0065775716491453043,-0.0016090582885774458,0.0026333000774787828,0.0025595182361305494,0.0094177599733979486,-0.0012127755142334205,0.0019595534662869086,0.007887854141289407,0.008357933024483297,-0.001297514833346625,0.0020707519764772476
1123,0.015625,0.234375,-0.0030787222694770478,-0.018421205907208825,0.01867670629121632,0.019030017500891377,-0.030470745085580016,-0.022108739770368424,0.012049539178371191,-0.041469773400212469,0.011114141175114516,0.0019348805195365541,0.00024312767593892608,0.019325981502346056,0.044745311669407803,0.002295610640398636,0.00039242256714590361
1124,0.015625,0.265625,0.00045647158012089817,-0.0032142556588590039,0.0032465066985862203,0.030887873574918456,-0.016619615208029549,-0.030431401994797557,0.013405359549170544,-0.035395038326888326,0.028251570710001523,0.0022865096183121028,0.00028731167836935787,0.0039509509030575454,0.046924394921348318,0.0027392610648921427,0.00050029255675431512
1125,0.765625,0.015625,-0.0018391433487663946,0.0068435622425499169,0.0070863807705320572,-0.0086504438992773321,0.016742139367244953,0.0068113005505109374,-0.009898577124695036,0.036620565653154025,-0.075780297365008312,0.0019257484237760443,-0.00030719163402278686,0.0080813174088311436,0.083065757272539578,0.0038080160670433934,-0.0020282965129718839
1126,0.734375,0.015625,0.0040641889455539128,-0.0088216879164606434,0.0097128682416982443,-0.00440756189545723,-0.0076397610212814923,0.0084717508410111428,-0.0011819268951791511,0.016642332006933359,-0.08883718269918349,0.0021151592598936072,-0.0009147543607152161,0.0081436057720495128,0.089114489018090798,0.0035653607757365449,-0.0029115123114877997
1127,0.984375,0.234375,-0.0065070288858756729,-0.0093221506375941159,0.011368549486703076,-0.028810217772912039,0.013917022349806256,0.022303188887036366,-0.023239172987400372,0.15064587177227179,-0.060296822374377793,-4.0984809835642664e-05,0.0019496650833033466,0.012994751080307908,0.16303727778460933,0.0036731335916328068,0.0021067370966192105
1128,0.984375,0.265625,-0.0002526944210778883,0.00084244849702895465,0.0008795305228303528,-0.016969372009993013,0.027250519197274805,0.016716677588915124,-0.02640807070024585,0.15719753934210914,-0.067231770079214687,-4.8433048422202068e-05,0.0023039810057771111,0.0014757370980248701,0.17193462860051689,0.0038903162516124887,0.0022816175368298042
1129,0.984375,0.765625,-0.0065070288858762367,-0.0093221506375942009,0.01136854948670347,-0.028810217772912476,0.013917022349806397,0.022303188887036238,-0.023239172987400598,0.15064587177227123,-0.060296822374377529,-4.0984809835642664e-05,0.0019496650833033466,0.012994751080308262,0.16303727778460872,0.0036731335916320154,0.0021067370966186545
1130,0.984375,0.734375,-0.00025269442107857899,0.00084244849702895573,0.00087953052283055229,-0.016969372009993489,0.027250519197274878,0.016716677588914909,-0.026408070700245923,0.15719753934210856,-0.067231770079214437,-4.8433048422202068e-05,0.0023039810057771111,0.0014757370980249646,0.17193462860051625,0.0038903162516116573,0.002281617536829263
1131,0.765625,0.984375,-0.0018391433487658169,0.0068435622425508562,0.0070863807705328144,-0.0086504438992766261,0.016742139367245945,0.006811300550510809,-0.0098985771246950897,0.036620565653154483,-0.075780297365007507,0.0019257484237760443,-0.00030719163402278686,0.0080813174088317057,0.083065757272539037,0.0038080160670433895,-0.0020282965129722664
1132,0.734375,0.984375,0.0040641889455544696,-0.0088216879164598715,0.0097128682416977759,-0.0044075618954564424,-0.0076397610212805729,0.0084717508410109121,-0.0011819268951792986,0.016642332006933894,-0.088837182699182837,0.0021151592598936072,-0.0009147543607152161,0.0081436057720488952,0.089114489018090229,0.0035653607757366169,-0.0029115123114883436
1133,0.015625,0.765625,-0.0030787222694765477,-0.018421205907208776,0.018676706291216188,0.019030017500891824,-0.03047074508558004,-0.022108739770368372,0.012049539178371264,-0.041469773400212497,0.011114141175114414,0.0019348805195365541,0.00024312767593892608,0.019325981502345879,0.044745311669407803,0.0022956106403983966,0.00039242256714551758
1134,0.015625,0.734375,0.00045647158012138188,-0.0032142556588592185,0.0032465066985865008,0.030887873574918762,-0.016619615208029626,-0.03043140199479738,0.013405359549170407,-0.03539503832688834,0.028251570710001398,0.0022865096183121028,0.00028731167836935787,0.0039509509030575115,0.046924394921348256,0.0027392610648919271,0.0005002925567539723
1135,0.234375,0.984375,0.011148723144188468,0.0064600236507004463,0.012885105095162115,0.019974363372118682,-0.0077656734066119271,-0.0088256402279302138,0.014225697057312373,0.013540375331896157,0.016560741417700673,-0.0005841190371804547,0.0018605586908487697,0.012602169002588929,0.020386189280611321,-0.00067442782364430425,0.0018914516738623959
1136,0.265625,0.984375,-0.0064437498857525264,-0.0039442715716661502,0.0075550771552108887,-0.0048346915971750407,-0.0065775716491447665,-0.0016090582885774857,0.0026333000774786163,0.0025595182361300862,0.009417759973398044,-0.0012127755142334205,0.0019595534662869086,0.0078878541412890704,0.0083579330244831739,-0.0012975148333484207,0.0020707519764761768
1137,0.484375,0.265625,-0.43477520841592782,-0.41093418825899913,0.59824442240040654,-0.46970083331505869,-0.40119207996796119,0.034925624899130869,-0.0097421082910379431,-0.42029820557510422,-0.31498055523169577,-0.45141302546652656,-0.40675587899812676,0.017154452031140084,0.096906357218238703,-0.44991095651281521,-0.40317393117845135
1138,0.515625,0.265625,-0.3463177086357927,-0.48807688615465039,0.59846052677947392,-0.33196906487441791,-0.5209870007940165,-0.014348643761374791,0.032910114639366106,-0.36180696765291237,-0.39946700875480845,-0.33674667278231096,-0.50579219352459837,0.020135462312059434,0.10923856139354572,-0.3365700991270682,-0.50177502212289404
1139,0.484375,0.234375,-0.38361908689756291,-0.36627770017406636,0.53039886639860301,-0.38601124818141802,-0.41542193554398044,0.0023921612838551098,0.04914423536991408,-0.36690960189909938,-0.32548016029186955,-0.38199282532867945,-0.34420324330908475,0.022134280484677176,0.024042825680359738,-0.38076200176191405,-0.34120485873432405
1140,0.515625,0.234375,-0.30896569955703784,-0.43136747902767131,0.53060126787019479,-0.3576664913042103,-0.44029133870730031,0.048700791747172456,0.0089238596796289982,-0.35987091527181009,-0.34868612327438958,-0.2849603482823867,-0.42800933542840031,0.024239101019895935,0.10910437678254289,-0.28487496034346604,-0.4246709297417145
1141,0.265625,0.484375,-0.28282778767763544,0.49674856000526224,0.57162110645945119,-0.31220585109912313,0.55448848422302521,0.029378063421487688,-0.057739924217762972,-0.1792775497711917,0.48623833075455924,-0.31977947748430019,0.51668670433856689,0.041987581247598195,0.14376333032109007,-0.31911590367236947,0.51382578774642496
1142,0.265625,0.515625,-0.28282778767763561,0.49674856000526268,0.57162110645945163,-0.31220585109912324,0.5544884842230251,0.029378063421487632,-0.057739924217762417,-0.17927754977119176,0.4862383307545593,-0.31977947748430019,0.51668670433856689,0.041987581247597841,0.14376333032109001,-0.31911590367236936,0.51382578774642529
1143,0.234375,0.484375,-0.16516434484332732,0.52492004209625087,0.55029111513984608,-0.19184935492216176,0.55292165676708915,0.026685010078834448,-0.028001614670838282,-0.10883335392609676,0.500019136673575,-0.15401801760176972,0.49058418396958231,0.036099747426687076,0.046159204542650628,-0.1546856164710943,0.48812092592046435
1144,0.234375,0.515625,-0.16516434484332709,0.52492004209625076,0.55029111513984585,-0.19184935492216182,0.55292165676708915,0.026685010078834726,-0.028001614670838393,-0.10883335392609675,0.500019136673575,-0.15401801760176972,0.49058418396958231,0.036099747426686903,0.046159204542650642,-0.15468561647109427,0.48812092592046485
1145,0.734375,0.484375,0.52793654265759427,-0.21251353517230751,0.56910367746543811,0.5893916558359158,-0.233539959593973,-0.06145511317832153,0.021026424421665496,0.26226920681274474,-0.33488235755095014,0.55771617664328466,-0.24119853020028581,0.041347981088280791,0.30994446516935426,0.55046774517198671,-0.24575991618928866
1146,0.734375,0.515625,0.52793654265759438,-0.21251353517230753,0.56910367746543822,0.5893916558359158,-0.23353995959397289,-0.061455113178321419,0.021026424421665357,0.26226920681274479,-0.33488235755095014,0.55771617664328466,-0.24119853020028581,0.041347981088280694,0.3099444651693542,0.55046774517198671,-0.24575991618928844
1147,0.765625,0.484375,0.53932764624807117,-0.092913682692172012,0.54727256686125447,0.57129219316522228,-0.11512890027126181,-0.031964546917151115,0.022215217579089799,0.29073516040990505,-0.27797953444119294,0.50777313484150155,-0.080998980489350739,0.033729027834926498,0.29309865400670976,0.50221494548962875,-0.087349348774390365
1148,0.765625,0.515625,0.53932764624807128,-0.092913682692171803,0.54727256686125447,0.57129219316522228,-0.1151289002712618,-0.031964546917151004,0.022215217579089994,0.29073516040990505,-0.27797953444119289,0.50777313484150155,-0.080998980489350739,0.033729027834926525,0.2930986540067097,0.50221494548962875,-0.08734934877439017
1149,0.515625,0.734375,-0.3463177086357932,-0.48807688615465133,0.59846052677947492,-0.33196906487441818,-0.52098700079401705,-0.014348643761375013,0.032910114639365717,-0.36180696765291265,-0.39946700875480912,-0.33674667278231096,-0.50579219352459837,0.02013546231205884,0.10923856139354512,-0.33657009912706881,-0.50177502212289193
1150,0.484375,0.734375,-0.43477520841592854,-0.4109341882589998,0.59824442240040754,-0.46970083331505907,-0.40119207996796191,0.034925624899130536,-0.0097421082910378876,-0.42029820557510461,-0.31498055523169638,-0.45141302546652656,-0.40675587899812676,0.017154452031139546,0.09690635721823801,-0.44991095651281582,-0.40317393117844907
1151,0.515625,0.765625,-0.30896569955703834,-0.43136747902767214,0.53060126787019579,-0.35766649130421052,-0.44029133870730092,0.048700791747172179,0.0089238596796287761,-0.35987091527181037,-0.3486861232743903,-0.2849603482823867,-0.42800933542840031,0.024239101019896542,0.10910437678254256,-0.28487496034346721,-0.42467092974171278
1152,0.484375,0.765625,-0.38361908689756302,-0.36627770017406724,0.53039886639860379,-0.3860112481814183,-0.41542193554398116,0.0023921612838552764,0.049144235369913913,-0.36690960189909982,-0.32548016029187021,-0.38199282532867945,-0.34420324330908475,0.022134280484678068,0.02404282568035894,-0.38076200176191555,-0.34120485873432227
1153,0.109375,0.109375,0.020463696580698045,0.012212229266489573,0.023830682352886528,0.023850747494900935,0.020033515916072782,-0.0033870509142028896,-0.0078212866495832086,-0.020781767409076311,0.050920244926214296,0.014775686127287527,0.017692726155591986,0.0078986903388833102,0.048666215238527967,0.014314030261812502,0.017749777401705601
1154,0.140625,0.140625,0.015911705252088685,0.055641778870700667,0.05787218606485587,0.0083995559347947342,0.063222181976214736,0.0075121493172939507,-0.0075804031055140692,-0.025191761899965484,0.091330998725277002,0.023543773388752055,0.049267023930718232,0.0099441422248227503,0.064378027116362521,0.022825605697409566,0.049191078833311815
1155,0.140625,0.109375,0.017806125297163428,0.029312043716208588,0.034296559665937441,0.026718731551265501,0.019354945212409078,-0.0089126062541020727,0.0099570985037995101,-0.014247636521890686,0.054756924768034017,0.01529718301096915,0.032010445778162526,0.0036845847911821808,0.037286708994840524,0.014736025800770615,0.031924201087336498
1156,0.109375,0.140625,0.018769197386741512,0.025600854466412529,0.031744078502185233,0.026583824998233065,0.016111363543985149,-0.0078146276114915529,0.0094894909224273807,-0.022106229197906259,0.053978839019093158,0.022741141659528688,0.027230734896601948,0.0042933496855999623,0.052218270241094128,0.022162503617367754,0.027359817020168483
1157,0.890625,0.109375,0.01107630437707135,0.02026664426255392,0.023095917135252275,0.018859364742480102,0.025474176452749017,-0.0077830603654087515,-0.0052075321901950966,0.10662808853787924,-0.058110107775463653,0.015354581696218337,0.01719273917335579,0.0052680688413237059,0.1183273924743212,0.018020640048920143,0.01584098460579875
1158,0.859375,0.140625,0.055365045761162399,0.022144171456987174,0.059629293318402256,0.063399430382076835,0.015594744235082128,-0.0080343846209144365,0.0065494272219050464,0.11751704594049377,-0.095099623154911841,0.045317116588401818,0.030461580006363242,0.013043778809763956,0.14483937840847724,0.047488493207492148,0.027794557169787182
1159,0.859375,0.109375,0.026354179946886803,0.020072516980140738,0.033127763863426231,0.017780238426281975,0.027660168632723414,0.0085739415206048282,-0.0075876516525826762,0.099011109599962011,-0.077008771693363773,0.029444057863443153,0.01979191510496086,0.003102592940038553,0.11920548499099709,0.031703219909920019,0.017742137256476317
1160,0.890625,0.140625,0.02730119436393131,0.020423839025044119,0.034095284339891785,0.014900270730048445,0.027256580487375028,0.012400923633882864,-0.0068327414623309095,0.11530043904555026,-0.074796846694702268,0.023632115251260345,0.02646120888657422,0.0070648408601999202,0.13658797680380091,0.02638016609627105,0.024544981853785099
