node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
619,0.75,0.46875,0.53357129938865666,-0.15702988085915259,0.55619844930918239,0.57859312130678453,-0.13351714370812323,-0.045021821918127869,-0.023512737151029361,0.39608167152794721,-0.23873392588595738,0.53588452911850015,-0.15594571584078445,0.0025546908952131524,0.16247684977549293,0.53186774996866359,-0.16017544687078117
620,0.75,0.53125,0.53357129938865666,-0.15702988085915229,0.55619844930918227,0.57859312130678475,-0.13351714370812304,-0.045021821918128091,-0.02351273715102925,0.39608167152794727,-0.23873392588595727,0.53588452911850015,-0.15594571584078445,0.0025546908952130227,0.16247684977549282,0.53186774996866371,-0.16017544687078081
621,0.5,0.71875,-0.42364160299293491,-0.48743338302247502,0.64580454525433495,-0.45566832992051065,-0.52433656122491379,0.032026726927575744,0.036903178202438769,-0.43306960435204206,-0.42972586939936941,-0.42736779038062911,-0.49481552309340537,0.0082692481202976953,0.065338914136784748,-0.42797740777473298,-0.49245477475074317
622,0.5,0.78125,-0.3126173375769476,-0.35973445491291289,0.47659047179438008,-0.33507209611957378,-0.38550398856622098,0.022454758542626185,0.025769533653308085,-0.33216831140077502,-0.33650432870693125,-0.30544793531720149,-0.35365412015999298,0.0094005744223221929,0.031750493617125342,-0.30587492760414908,-0.35192507108512849
623,0.53125,0.75,-0.26436367862305959,-0.48868325030890369,0.55560730170471206,-0.26505320012009737,-0.47326805367232905,0.00068952149703777055,-0.015415196636574646,-0.28350456596330997,-0.40926675014563618,-0.24896769646148625,-0.49950613705570485,0.018819435279879376,0.096622680075079029,-0.25023590879180946,-0.49763719166501291
624,0.46875,0.75,-0.44689277907807901,-0.329703112611611,0.55535330957680751,-0.43156933314327334,-0.32824055066844654,-0.015323445934805668,-0.0014625619431644643,-0.4059190579079569,-0.27870492332003627,-0.45796570768265193,-0.31899640346621333,0.01540270653509024,0.065819883964798528,-0.45779773604617308,-0.31701516152940057
625,0.125,0.09375,0.016501343405549977,0.016164809584254439,0.023099684047256833,0.020577201141212739,0.017029394836932821,-0.004075857735662762,-0.00086458525267838274,0.017332947041630197,0.025109946304094768,0.011944047182958217,0.018601751346381753,0.0051679429188458831,0.0084496652770625173,0.011592103574019651,0.018373771489239181
626,0.09375,0.125,0.023502663792892429,0.015529548454255448,0.028169878958824168,0.020353795993117586,0.017038185461770345,0.0031488677997748432,-0.0015086370075148969,0.015598243428099304,0.024257760373726192,0.01617488261322925,0.015068463382495295,0.0073422732488260031,0.0092073716088182603,0.015847545877584242,0.014932519879539828
627,0.15625,0.125,0.008603599376523996,0.048502372443850833,0.049259537705034794,0.010944786824789545,0.042961829042487118,-0.0023411874482655495,0.005540543401363715,0.0038375853840444309,0.050252207370424969,0.016784116785409142,0.05051296887993946,0.0084239754929537423,0.012949157188456968,0.016456371370263824,0.050170152560145807
628,0.125,0.15625,0.022855353310486107,0.046600023593365798,0.051903076728161281,0.038260176773874416,0.039387764458963748,-0.015404823463388308,0.0072122591344020506,0.026825956144515474,0.047009099995058992,0.028759447735422581,0.044790186059956064,0.0061752605512564876,0.0029431222848367105,0.02840107546700988,0.044568797131647075
629,0.875,0.09375,0.015993150093989456,0.017709539703629353,0.023862285021416105,0.016462078608662035,0.021784806680391601,-0.00046892851467257926,-0.0040752669767622485,0.057668788313101495,-0.0046090467552986104,0.016665936827248283,0.01452349702831645,0.0032563031058800537,0.045246967429904979,0.018940542975544251,0.013172580921207624
630,0.90625,0.125,0.014730521725789304,0.024563037225415304,0.028641422242114457,0.016541477221460738,0.021741654852604691,-0.001810955495671434,0.002821382372810613,0.062786261479145608,-0.0061273397621612446,0.012554662544338967,0.018195215433160435,0.0067293029026354381,0.055810395293141732,0.015136723829102279,0.017032358156104582
631,0.84375,0.125,0.048623405535274611,0.0135793169785363,0.05048399167509774,0.042944545679626106,0.015193009040460982,0.0056788598556485048,-0.0016136920619246823,0.077411528890034373,-0.02855525313240103,0.047533332763073609,0.023955143033739093,0.010432929836652748,0.060415629677477635,0.049238711956694464,0.021606550788473393
632,0.875,0.15625,0.045199957602464987,0.027317537248994307,0.052813672553750926,0.035867392917327295,0.041585616886250835,0.0093325646851376912,-0.014268079637256528,0.076102744582858262,-0.015657044174010051,0.040129039328392124,0.034970370371392168,0.0091804175799141009,0.062106703126854262,0.042281947496641138,0.032683684109165487
633,0.90625,0.875,0.014730521725789167,0.024563037225416091,0.02864142224211506,0.016541477221460706,0.021741654852605735,-0.0018109554956715398,0.0028213823728103563,0.062786261479145164,-0.0061273397621607328,0.012554662544338967,0.018195215433160435,0.0067293029026361389,0.055810395293141107,0.015136723829101601,0.017032358156104405
634,0.875,0.90625,0.015993150093989342,0.017709539703630317,0.023862285021416744,0.016462078608662088,0.021784806680392788,-0.00046892851467274579,-0.0040752669767624705,0.057668788313101085,-0.0046090467552979929,0.016665936827248283,0.01452349702831645,0.0032563031058810209,0.045246967429904347,0.018940542975543709,0.013172580921207513
635,0.875,0.84375,0.045199957602465049,0.027317537248995466,0.052813672553751578,0.035867392917327573,0.041585616886252133,0.0093325646851374761,-0.014268079637256667,0.076102744582857873,-0.015657044174009354,0.040129039328392124,0.034970370371392168,0.0091804175799131693,0.062106703126853471,0.04228194749664034,0.032683684109165605
636,0.84375,0.875,0.048623405535274722,0.013579316978537337,0.050483991675098129,0.04294454567962662,0.015193009040462177,0.0056788598556481024,-0.0016136920619248402,0.077411528890034179,-0.028555253132400343,0.047533332763073609,0.023955143033739093,0.010432929836651728,0.060415629677476941,0.049238711956693812,0.021606550788473532
637,0.09375,0.875,0.023502663792892481,0.015529548454255505,0.028169878958824241,0.020353795993117492,0.017038185461770525,0.0031488677997749889,-0.00150863700751502,0.015598243428099248,0.024257760373726369,0.01617488261322925,0.015068463382495295,0.0073422732488260586,0.009207371608818439,0.015847545877583653,0.014932519879539464
638,0.125,0.90625,0.016501343405549967,0.016164809584254425,0.023099684047256815,0.020577201141212663,0.017029394836933047,-0.0040758577356626961,-0.00086458525267862213,0.017332947041630131,0.025109946304094948,0.011944047182958217,0.018601751346381753,0.0051679429188458805,0.0084496652770626145,0.011592103574018872,0.01837377148923882
639,0.125,0.84375,0.022855353310486055,0.046600023593365854,0.051903076728161308,0.038260176773874305,0.039387764458964102,-0.015404823463388249,0.0072122591344017523,0.026825956144515481,0.04700909999505927,0.028759447735422581,0.044790186059956064,0.0061752605512565535,0.0029431222848369152,0.028401075467009141,0.044568797131647062
640,0.15625,0.875,0.0086035993765240203,0.04850237244385084,0.049259537705034807,0.010944786824789344,0.04296182904248734,-0.0023411874482653239,0.0055405434013634999,0.0038375853840443182,0.050252207370425295,0.016784116785409142,0.05051296887993946,0.0084239754929537163,0.012949157188457076,0.016456371370262769,0.050170152560145849
641,0.40625,0.375,-0.79241451161576237,-0.06179502486175973,0.79482034656701683,-0.78232047312628872,-0.064721036318619501,-0.010094038489473656,0.0029260114568597714,-0.68509430586215525,-0.0086651089610096377,-0.81339138250348331,-0.088524658475706633,0.033977969706501805,0.1511214330378095,-0.8119824596217633,-0.08634190941829073
642,0.375,0.40625,-0.80704658864685619,0.11533054663868142,0.81524556498916634,-0.85931483734630054,0.14788157559405529,0.052268248699444353,-0.032551028955373873,-0.73487789177059049,0.15799229779437315,-0.81000636521856362,0.11546360723006718,0.0029627660176612175,0.086330626336991734,-0.80825702091397911,0.11715030821633075
643,0.375,0.34375,-0.71239864979765855,0.10858331351253142,0.72062623613554877,-0.75822147634905179,0.13137497423784728,0.045822826551393248,-0.022791660725315854,-0.65794375941807004,0.14235583711832339,-0.70846513882259621,0.10098925642779942,0.0085523220003168813,0.065296276884380722,-0.70686953814643338,0.10240589375549905
644,0.34375,0.375,-0.68515733754314712,0.25524265169827726,0.73115619975158663,-0.67887287661763818,0.23131266192911282,-0.006284460925508939,0.023929989769164439,-0.59632552931589711,0.22305705447236485,-0.66145553147176206,0.27312682535073196,0.029692074334352267,0.082151683711504983,-0.65975294510982507,0.2740822907105544
645,0.59375,0.375,0.048442177281100604,-0.79296801620810653,0.79444629728431204,0.044075472438178193,-0.78348805059131399,0.0043667048429224115,-0.0094799656167925406,-0.049392165486234915,-0.67640495057523708,0.030765872761432906,-0.81761581281332596,0.030330935016321062,0.16237554837394419,0.027005766358291661,-0.81590324679369419
646,0.625,0.40625,0.22547623729985175,-0.78287278015026007,0.81469584722588129,0.26499674004934792,-0.82995616302343289,-0.039520502749496172,0.047083382873172819,0.10656492822600332,-0.72839832312859798,0.23209082552244326,-0.78458651849077754,0.00683298444709234,0.13752768517696662,0.22745368690590589,-0.78380769482181689
647,0.625,0.34375,0.20580154516207963,-0.69030658490055496,0.72033149115401485,0.23469060223859078,-0.73241954303872969,-0.028889057076511154,0.042112958138174728,0.10017287290249703,-0.65594583132150386,0.20299625531811855,-0.68623188731476303,0.0049470002551333866,0.10719091920035005,0.1988840236099205,-0.68573841286531712
648,0.65625,0.375,0.3467998962597853,-0.64312872561920176,0.730674158406041,0.32216688825250583,-0.64025678212190229,0.024633008007279467,-0.0028719434972994673,0.16805140940112379,-0.60450556012073142,0.36646207922684665,-0.61467652251366878,0.034585102292586878,0.19867119161239899,0.36174066658191301,-0.61525320191992328
649,0.625,0.59375,0.22547623729985125,-0.78287278015026085,0.81469584722588184,0.2649967400493477,-0.82995616302343311,-0.03952050274949645,0.047083382873172264,0.10656492822600341,-0.72839832312859798,0.23209082552244326,-0.78458651849077754,0.0068329844470926288,0.13752768517696654,0.22745368690590589,-0.78380769482181489
650,0.59375,0.625,0.048442177281099889,-0.79296801620810708,0.79444629728431249,0.044075472438177443,-0.78348805059131477,0.0043667048429224462,-0.0094799656167923185,-0.049392165486234846,-0.67640495057523697,0.030765872761432906,-0.81761581281332596,0.030330935016320195,0.16237554837394425,0.027005766358291883,-0.81590324679369208
651,0.65625,0.625,0.34679989625978502,-0.64312872561920187,0.730674158406041,0.32216688825250583,-0.64025678212190229,0.024633008007279189,-0.0028719434972995783,0.1680514094011239,-0.60450556012073109,0.36646207922684665,-0.61467652251366878,0.034585102292587128,0.19867119161239891,0.36174066658191251,-0.61525320191992083
652,0.625,0.65625,0.2058015451620791,-0.69030658490055574,0.72033149115401551,0.23469060223859073,-0.73241954303873014,-0.028889057076511626,0.042112958138174394,0.10017287290249723,-0.65594583132150375,0.20299625531811855,-0.68623188731476303,0.0049470002551337275,0.1071909192003499,0.1988840236099203,-0.68573841286531545
653,0.375,0.59375,-0.80704658864685608,0.11533054663868242,0.81524556498916634,-0.85931483734630054,0.14788157559405529,0.052268248699444464,-0.032551028955372874,-0.73487789177059049,0.15799229779437335,-0.81000636521856362,0.11546360723006718,0.0029627660176612834,0.086330626336991831,-0.80825702091397733,0.11715030821633238
654,0.40625,0.625,-0.79241451161576226,-0.061795024861759834,0.79482034656701672,-0.78232047312628927,-0.064721036318620015,-0.01009403848947299,0.0029260114568601808,-0.68509430586215525,-0.0086651089610094018,-0.81339138250348331,-0.088524658475706633,0.033977969706501791,0.15112143303780964,-0.8119824596217613,-0.086341909418288468
655,0.34375,0.625,-0.68515733754314712,0.25524265169827787,0.73115619975158685,-0.67887287661763818,0.23131266192911282,-0.006284460925508939,0.02392998976916505,-0.59632552931589711,0.22305705447236521,-0.66145553147176206,0.27312682535073196,0.029692074334351899,0.082151683711504761,-0.65975294510982319,0.27408229071055612
656,0.375,0.65625,-0.71239864979765888,0.10858331351253192,0.7206262361355491,-0.75822147634905201,0.13137497423784719,0.045822826551393137,-0.022791660725315271,-0.65794375941807015,0.14235583711832372,-0.70846513882259621,0.10098925642779942,0.008552322000317478,0.065296276884380847,-0.70686953814643116,0.10240589375550135
657,0.375,0.09375,-0.10895118128849197,0.02001025163849373,0.1107735080007566,-0.12439872294063764,0.024787654071132339,0.015447541652145666,-0.004777402432638609,-0.14229425582376828,0.022297509267216242,-0.10049235651033959,0.014324838025936804,0.010191940177087591,0.042555402394191436,-0.09969306020500518,0.014480020686998095
658,0.40625,0.125,-0.17322105967947798,-0.020809885403133867,0.17446657802276297,-0.15956918535363995,-0.011273397654835988,-0.013651874325838032,-0.0095364877482978783,-0.16745050200622913,-0.014930089132129128,-0.17713856774520303,-0.019278703401376111,0.0042061131425019599,0.010619277933333249,-0.17634558638334971,-0.018739686750741454
659,0.34375,0.125,-0.14571212878808765,0.061360399642234636,0.15810478525399219,-0.13788999661067203,0.050082098334669034,-0.0078221321774156194,0.011278301307565602,-0.14474765346876775,0.050445126183395611,-0.1440503157427393,0.059480953076381626,0.0025087730051933004,0.0090626953796402003,-0.1432219571381374,0.059431240477603384
660,0.375,0.15625,-0.23139834525272901,0.028936834138092962,0.23320063155068144,-0.25606642237733934,0.045990040242938277,0.024668077124610333,-0.017053206104845314,-0.24120124851341102,0.042869316254765588,-0.24197029956413516,0.034492029729514893,0.011942630196963006,0.0084125126475249213,-0.24100562936768452,0.034861995562990036
661,0.625,0.09375,0.034710934121723769,-0.10623213433534055,0.11175918446841177,0.041191275305366794,-0.12109495279890584,-0.006480341183643025,0.014862818463565283,0.042538220689282341,-0.15760784779434445,0.028794037902266437,-0.097338677219044642,0.010681911830343052,0.06181646610990868,0.027649102684543823,-0.098023444060685305
662,0.59375,0.125,0.0030346175663961031,-0.17516125099771324,0.17518753595749378,0.010471416927080736,-0.16049180617592959,-0.0074367993606846323,-0.014669444821783645,-0.003724959483408577,-0.1852284801376694,0.0067001234013787216,-0.17805855479045765,0.0046722909042291871,0.012652674920319205,0.0053816426706780373,-0.17808451289043131
663,0.65625,0.125,0.080760061082970389,-0.13723575215253553,0.1592351692780124,0.068390853694960521,-0.13108818022581825,0.012369207388009867,-0.0061475719267172768,0.059795644843644122,-0.16642322580018198,0.079807297253846596,-0.13386288712519898,0.0035048505541201945,0.038218344898966472,0.078357385603235435,-0.13508922839702131
664,0.625,0.15625,0.060260440260268715,-0.22621596075033831,0.23410463805435386,0.080490312926556951,-0.24825587128203772,-0.020229872666288236,0.022039910531699403,0.044938785954056232,-0.2579909015763745,0.069331660822936417,-0.2343767198199351,0.012201845396847627,0.033950580619409171,0.067493112860118359,-0.23487557451042937
665,0.09375,0.375,0.10502822650681037,0.083175582061672873,0.13397427295740008,0.09003248232165198,0.097291984603529502,0.014995744185158394,-0.014116402541856629,0.07170381161118039,0.10522707733784237,0.074272420162787373,0.069191923695131455,0.033785534259253458,0.036126583673870546,0.073932985760554223,0.069237704674306913
666,0.125,0.40625,0.093324708036099574,0.15119980703046038,0.17768197088076124,0.12309576067437696,0.13956078660517265,-0.029771052638277382,0.011639020425287722,0.09170006781666247,0.1396117034144998,0.096273533437058786,0.14993714465469735,0.0032077854542518578,0.011292976781421243,0.095975475285072706,0.14991843021689191
667,0.125,0.34375,0.088568753102199582,0.12746645115001762,0.1552163657442675,0.10939291342715698,0.12246991633574567,-0.020824160324957403,0.0049965348142719523,0.083424224615611151,0.1229756238738804,0.084204822530034806,0.13114124106147135,0.0057050829031659563,0.0082028432362372481,0.083896982823536539,0.13106453070447144
668,0.15625,0.375,0.050105124083351771,0.21200831357638633,0.2178486825411424,0.043249697442818348,0.22188961051880385,0.0068554266405334227,-0.0098812969424175168,0.025600488912669771,0.19934413867465783,0.077069924014633806,0.23194730608135466,0.033536008370813171,0.0609267533573256,0.076897547762726254,0.23178431503786029
669,0.09375,0.625,0.10502822650681025,0.083175582061672984,0.13397427295740005,0.090032482321651633,0.097291984603529405,0.014995744185158616,-0.014116402541856421,0.071703811611180529,0.10522707733784259,0.074272420162787373,0.069191923695131455,0.033785534259253396,0.036126583673870762,0.07393298576055414,0.06923770467430676
670,0.125,0.59375,0.093324708036099213,0.15119980703046035,0.17768197088076101,0.12309576067437661,0.13956078660517263,-0.029771052638277395,0.011639020425287722,0.091700067816662623,0.13961170341449999,0.096273533437058786,0.14993714465469735,0.0032077854542521787,0.011292976781421004,0.095975475285072748,0.1499184302168918
671,0.125,0.65625,0.088568753102199374,0.1274664511500177,0.15521636574426745,0.10939291342715662,0.1224699163357458,-0.02082416032495725,0.0049965348142718968,0.083424224615611331,0.12297562387388068,0.084204822530034806,0.13114124106147135,0.0057050829031657438,0.0082028432362369549,0.083896982823536539,0.13106453070447155
672,0.15625,0.625,0.050105124083351181,0.21200831357638636,0.21784868254114229,0.043249697442818022,0.22188961051880379,0.006855426640533159,-0.0098812969424174335,0.025600488912669979,0.19934413867465817,0.077069924014633806,0.23194730608135466,0.033536008370813629,0.060926753357325246,0.076897547762726406,0.23178431503786043
673,0.90625,0.375,0.06956807956271914,0.11204411794987296,0.13188480602863192,0.085443727492406113,0.099391248950502747,-0.015875647929686973,0.012652868999370209,0.12129779711030349,-0.020728389283808497,0.057648960662780968,0.083549458621655054,0.03088706858188486,0.12216809708315203,0.060169434109078462,0.079469677944026054
674,0.875,0.40625,0.13746398661890769,0.10945074661534848,0.17571514889678821,0.12161712615910021,0.13717541319383836,0.015846860459807474,-0.027724666578489876,0.12946455544022534,-0.019514394801666019,0.134333748169321,0.11706487385395142,0.0082324556699022722,0.13666603698189395,0.13565947524266195,0.11210314987792831
675,0.875,0.34375,0.11484379386500063,0.10189760903849841,0.15353247121397293,0.10691391916824231,0.12158476856125118,0.0079298746967583211,-0.019687159522752767,0.11991863144153124,-0.017338536990547441,0.11749386379162316,0.10238979058369588,0.0026953874098953057,0.11975287855363374,0.11899951816061981,0.097862679345750422
676,0.84375,0.375,0.20279993753787057,0.075435033398131818,0.21637527337739279,0.21356681717605264,0.070187230576069223,-0.01076687963818207,0.0052478028220625944,0.17424909335774619,-0.07036415052435846,0.21826530350390941,0.1099981057671693,0.03786533396196097,0.18565551500077218,0.21841351024030589,0.10485296002674541
677,0.90625,0.625,0.069568079562718974,0.11204411794987362,0.1318848060286324,0.08544372749240603,0.099391248950503677,-0.015875647929687056,0.012652868999369946,0.1212977971103032,-0.020728389283808095,0.057648960662780968,0.083549458621655054,0.030887068581885412,0.12216809708315154,0.060169434109077553,0.079469677944026165
678,0.875,0.59375,0.13746398661890794,0.10945074661534905,0.17571514889678874,0.12161712615910028,0.13717541319383911,0.015846860459807655,-0.027724666578490056,0.12946455544022512,-0.019514394801665634,0.134333748169321,0.11706487385395142,0.008232455669901842,0.13666603698189358,0.13565947524266128,0.11210314987792863
679,0.875,0.65625,0.11484379386500092,0.10189760903849945,0.15353247121397384,0.10691391916824247,0.12158476856125225,0.007929874696758446,-0.019687159522752795,0.11991863144153095,-0.017338536990546886,0.11749386379162316,0.10238979058369588,0.0026953874098948291,0.11975287855363319,0.11899951816061878,0.097862679345750755
680,0.84375,0.625,0.20279993753787065,0.075435033398132484,0.2163752733773931,0.21356681717605291,0.070187230576070153,-0.010766879638182264,0.0052478028220623307,0.17424909335774602,-0.070364150524357946,0.21826530350390941,0.1099981057671693,0.037865333961960325,0.18565551500077174,0.21841351024030523,0.10485296002674603
681,0.625,0.90625,0.034710934121724484,-0.10623213433534096,0.11175918446841236,0.041191275305367731,-0.12109495279890634,-0.006480341183643247,0.01486281846356538,0.04253822068928298,-0.15760784779434481,0.028794037902266437,-0.097338677219044642,0.010681911830343782,0.061816466109909173,0.02764910268454308,-0.098023444060686277
682,0.59375,0.875,0.0030346175663965528,-0.17516125099771424,0.17518753595749478,0.010471416927081381,-0.16049180617593034,-0.0074367993606848284,-0.014669444821783895,-0.0037249594834082439,-0.18522848013766985,0.0067001234013787216,-0.17805855479045765,0.0046722909042282148,0.012652674920319183,0.0053816426706768221,-0.17808451289043206
683,0.65625,0.875,0.080760061082971332,-0.13723575215253619,0.15923516927801346,0.068390853694961534,-0.1310881802258185,0.012369207388009798,-0.0061475719267176931,0.059795644843644691,-0.1664232258001821,0.079807297253846596,-0.13386288712519898,0.0035048505541210918,0.038218344898966271,0.078357385603234825,-0.1350892283970217
684,0.625,0.84375,0.060260440260269409,-0.22621596075033965,0.2341046380543553,0.080490312926557811,-0.24825587128203838,-0.020229872666288402,0.022039910531698736,0.04493878595405678,-0.25799090157637478,0.069331660822936417,-0.2343767198199351,0.01220184539684622,0.03395058061940897,0.067493112860117457,-0.23487557451042954
685,0.375,0.90625,-0.10895118128849243,0.020010251638493352,0.11077350800075697,-0.12439872294063802,0.024787654071131846,0.015447541652145583,-0.0047774024326384945,-0.1422942558237692,0.022297509267216315,-0.10049235651033959,0.014324838025936804,0.010191940177087761,0.042555402394192351,-0.099693060205008163,0.014480020686997819
686,0.40625,0.875,-0.17322105967947848,-0.020809885403134429,0.17446657802276352,-0.15956918535364031,-0.01127339765483653,-0.01365187432583817,-0.0095364877482978991,-0.16745050200622999,-0.014930089132129103,-0.17713856774520303,-0.019278703401376111,0.0042061131425016997,0.010619277933332474,-0.17634558638335285,-0.018739686750741325
687,0.34375,0.875,-0.14571212878808829,0.061360399642234505,0.15810478525399274,-0.13788999661067244,0.050082098334668798,-0.0078221321774158414,0.011278301307565707,-0.14474765346876861,0.050445126183395937,-0.1440503157427393,0.059480953076381626,0.0025087730051936248,0.0090626953796399418,-0.14322195713814032,0.059431240477603953
688,0.375,0.84375,-0.23139834525272973,0.028936834138092594,0.2332006315506821,-0.25606642237733984,0.045990040242937943,0.02466807712461011,-0.017053206104845349,-0.24120124851341185,0.042869316254765887,-0.24197029956413516,0.034492029729514893,0.011942630196962538,0.0084125126475251416,-0.2410056293676878,0.034861995562991056
689,0.09375,0,-0.00058573092846858122,-0.0021128644849050288,0.0021925503533870455,-0.0017837593683128804,-0.0037723804212935535,0.0011980284398442993,0.0016595159363885247,0.0026309910299250269,0.0030586883444139756,0,0,0.0021925503533870455,0.0040345617095044984,-0.00020963351385295357,-0.00018333937686081526
690,0.15625,0,0.00096527680036794178,0.0022757914678248263,0.0024720408787786761,0.0022470367701079384,-0.0043933335991391525,-0.0012817599697399966,0.0066691250669639792,0.0019405848586547202,0.0056915898768244797,0,0,0.0024720408787786761,0.0060133239493320879,-0.00020127090351251456,-0.0004005769491139827
691,0.125,0.03125,0.0019872416668312381,0.0013476769888103039,0.0024011169710280683,0.006050206985631996,0.0033106841109101426,-0.0040629653188007583,-0.0019630071220998386,0.0086865193603995368,0.011950812499142148,0.0015164789724960823,0.0023617760660421274,0.0011180404522288677,0.011973266007213164,0.0012203868847534501,0.0021143044678124234
692,0,0.09375,-0.0020351927316094218,-0.00093798731920445111,0.0022409439229450104,-0.0024539748125983348,-0.0037460085467809819,0.00041878208098891298,0.0028080212275765309,-0.0025731198106676506,0.00050213055330824757,0,0,0.0022409439229450104,0.0026216560896913945,-0.00011038172725452373,-0.00010428096277891386
693,0,0.15625,-0.00032793809685641233,-0.0014009383413843689,0.0014388091019070571,-0.0029804216629189927,-0.007944191270238439,0.0026524835660625802,0.0065432529288540703,-0.0044377597282024284,-0.0011271901465735976,0,0,0.0014388091019070571,0.0045786754669650803,-0.00015744015570275311,-0.00012265582905620284
694,0.03125,0.125,0.0041157806335490365,0.0014667398042070014,0.0043693221301184127,0.005379991541346542,0.0033370559854227141,-0.0012642109077975056,-0.0018703161812157127,0.0034824085198068605,0.0093942547080364189,0.0027194688931663365,0.00069439441188193739,0.0015956828887270559,0.008733249455185825,0.0025347127174604822,0.00060563682069692969
695,0.90625,0,0.0011276373474892491,-0.00038798392953154581,0.0011925173026112992,-0.0011573497887901057,-0.0013663724251198263,0.0022849871362793546,0.00097838849558828044,0.0308602455939198,0.021474574017145719,0,0,0.0011925173026112992,0.037596703144490165,0.002116755378761024,0.00079357022873540373
696,0.84375,0,0.0031975926260172493,0.0016478695474119395,0.0035972312473967418,-0.0022606667093362821,0.0014554353767020768,0.0054582593353535314,0.0001924341707098627,0.037236157461821753,0.0099058156594095861,0,0,0.0035972312473967418,0.038531241952470048,0.0022382979316040602,-0.00039170285037352324
697,0.875,0.03125,0.0037349992251788813,0.0021540491558800817,0.0043116292718686448,0.0050128105081806732,0.0064221195416396693,-0.0012778112830017919,-0.004268070385759588,0.042344209264417162,0.0087604987203985605,0.0021159948858482762,0.0018439794747274552,0.0016484290272685144,0.040818469723445473,0.0044169056687451335,0.001497362813915549
698,1,0.09375,0.0019014116797036534,-0.00041772082712904311,0.001946755522691753,-0.00091915395039399682,-0.0014958279084805585,0.00282056563009765,0.0010781070813515154,0.046212665092052137,0.016919694996557814,-0,0,0.001946755522691753,0.0492126659884091,0.0021855449877348915,0.0012910986984633996
699,1,0.15625,0.0019430489378196075,-0.00051960498995022553,0.0020113250658068873,-0.0043242841088696861,-0.0032451561431872293,0.0062673330466892939,0.0027255511532370039,0.060854003909273202,-0.0022109723947427665,-0,0,0.0020113250658068873,0.060894155636810936,0.00289123850563005,0.00071441550455945729
700,0.96875,0.125,0.0034797063772426004,0.0049680378969684707,0.0060654560436572058,0.0052510063465767828,0.0062926640582789371,-0.0017712999693341824,-0.0013246261613104665,0.057696628762549503,0.0042056196998106563,0.00029132202190741317,0.0027915633862952097,0.0038604191602670027,0.057422720218089647,0.0030264324782634917,0.0031110713107989824
701,1,0.90625,0.0019014116797028814,-0.00041772082712891929,0.0019467555226909724,-0.00091915395039484054,-0.0014958279084803855,0.002820565630097722,0.0010781070813514662,0.046212665092051602,0.016919694996557683,-0,0,0.0019467555226909724,0.049212665988408552,0.0021855449877346664,0.001291098698462802
702,1,0.84375,0.0019430489378189193,-0.0005196049899499611,0.0020113250658061539,-0.004324284108870511,-0.0032451561431867879,0.00626733304668943,0.0027255511532368265,0.060854003909272633,-0.0022109723947428168,-0,0,0.0020113250658061539,0.060894155636810367,0.0028912385056295742,0.00071441550455880634
703,0.96875,0.875,0.0034797063772420409,0.0049680378969689035,0.0060654560436572396,0.0052510063465762008,0.006292664058279487,-0.0017712999693341599,-0.0013246261613105836,0.057696628762548982,0.0042056196998107847,0.00029132202190741317,0.0027915633862952097,0.0038604191602667846,0.057422720218089127,0.0030264324782629877,0.0031110713107984681
704,0.90625,1,0.0011276373474886532,-0.00038798392953119383,0.0011925173026106212,-0.0011573497887906899,-0.0013663724251192313,0.0022849871362793433,0.00097838849558803736,0.030860245593919363,0.021474574017145899,0,0,0.0011925173026106212,0.037596703144489908,0.0021167553787608921,0.00079357022873499932
705,0.84375,1,0.0031975926260170346,0.0016478695474128218,0.0035972312473969551,-0.0022606667093364192,0.0014554353767030465,0.0054582593353534534,0.00019243417070977532,0.037236157461821524,0.0099058156594100076,0,0,0.0035972312473969551,0.038531241952469937,0.0022382979316039084,-0.00039170285037382633
706,0.875,0.96875,0.0037349992251786857,0.0021540491558808008,0.0043116292718688339,0.0050128105081803515,0.0064221195416406416,-0.0012778112830016657,-0.0042680703857598413,0.042344209264416746,0.0087604987203990046,0.0021159948858482762,0.0018439794747274552,0.0016484290272684575,0.04081846972344514,0.0044169056687448629,0.0014973628139152569
707,0,0.90625,-0.0020351927316095021,-0.00093798731920462155,0.0022409439229451548,-0.0024539748125982836,-0.0037460085467810062,0.00041878208098878157,0.0028080212275763848,-0.0025731198106678042,0.0005021305533081939,0,0,0.0022409439229451548,0.002621656089691535,-0.00011038172725456431,-0.00010428096277956778
708,0,0.84375,-0.00032793809685639904,-0.0014009383413846113,0.0014388091019072902,-0.0029804216629190508,-0.0079441912702384425,0.0026524835660626518,0.0065432529288538309,-0.0044377597282026079,-0.0011271901465735811,0,0,0.0014388091019072902,0.0045786754669652503,-0.00015744015570292967,-0.00012265582905677242
709,0.03125,0.875,0.0041157806335490365,0.0014667398042069628,0.0043693221301183997,0.0053799915413465264,0.0033370559854227697,-0.0012642109077974899,-0.0018703161812158068,0.00348240851980673,0.0093942547080364709,0.0027194688931663365,0.00069439441188193739,0.001595682888727037,0.0087332494551858666,0.0025347127174602077,0.00060563682069634866
