node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
1173,0.609375,0.390625,0.13129852850031276,-0.80112296805575223,0.81181113168815644,0.13036795562511061,-0.81970420678641154,0.00093057287520215137,0.018581238730659311,0.056779373818515964,-0.75354178106334702,0.13306166660828347,-0.81105679953706744,0.010089086375234764,0.095535153442574308,0.12736777963826063,-0.80683675156996792
1174,0.640625,0.359375,0.27994142031940838,-0.66423585941634644,0.72081653403970969,0.28088771885147296,-0.68173039578848571,-0.00094629853206457115,0.017494536372139269,0.19042658439892862,-0.64851172828276271,0.28839924477592094,-0.65883837351675323,0.010033326894579355,0.098515388560032488,0.28182674419037862,-0.65683089213765156
1175,0.609375,0.359375,0.1255417605707983,-0.75073934317418367,0.7611637767503262,0.14243026289975469,-0.76351540029520049,-0.01688850232895639,0.012776057121016815,0.070531531806909714,-0.70563523583019561,0.12447069451124206,-0.75869185844211717,0.0080243181386737659,0.075660019007586191,0.11911839432124362,-0.7548500459475872
1176,0.640625,0.390625,0.2969893101788233,-0.70779852931270992,0.76758153212393565,0.31217439494619442,-0.7121858875029492,-0.015185084767371126,0.0043873581902392766,0.21352782083130883,-0.67706631154420061,0.30830457168364522,-0.70431142326205998,0.011840399128871647,0.098615052677796022,0.30129668909872442,-0.70202633256372526
1177,0.609375,0.609375,0.13129852850031304,-0.80112296805575267,0.81181113168815688,0.13036795562511067,-0.81970420678641109,0.00093057287520237342,0.018581238730658423,0.056779373818516006,-0.7535417810633469,0.13306166660828347,-0.81105679953706744,0.010089086375234278,0.09553515344257435,0.12736777963826074,-0.80683675156996593
1178,0.640625,0.640625,0.27994142031940855,-0.66423585941634644,0.7208165340397098,0.28088771885147301,-0.68173039578848516,-0.00094629853206446013,0.017494536372138714,0.19042658439892876,-0.64851172828276249,0.28839924477592094,-0.65883837351675323,0.010033326894579215,0.098515388560032363,0.28182674419037823,-0.65683089213764934
1179,0.640625,0.609375,0.29698931017882413,-0.70779852931271048,0.76758153212393643,0.31217439494619459,-0.71218588750294898,-0.01518508476737046,0.0043873581902384995,0.21352782083130897,-0.67706631154420038,0.30830457168364522,-0.70431142326205998,0.011840399128871014,0.098615052677795953,0.30129668909872437,-0.7020263325637236
1180,0.609375,0.640625,0.12554176057079885,-0.75073934317418423,0.76116377675032676,0.14243026289975466,-0.76351540029520004,-0.016888502328955807,0.012776057121015816,0.07053153180690977,-0.70563523583019561,0.12447069451124206,-0.75869185844211717,0.0080243181386732889,0.075660019007586149,0.11911839432124365,-0.7548500459475852
1181,0.390625,0.609375,-0.81198058570282072,0.019281592709654759,0.8122094873711565,-0.83024395866839662,0.015739766436083782,0.018263372965575897,0.0035418262735709763,-0.75738829795828588,0.030808211264294463,-0.8217862100921004,0.01363686541500714,0.011314292549451613,0.066647927240615162,-0.81706028192121349,0.014552264315665128
1182,0.359375,0.640625,-0.6968601657953889,0.1859136991847728,0.72123366131715116,-0.7143575998481847,0.18440226759053202,0.017497434052795802,0.0015114315942407752,-0.65573537199631915,0.17461940951401456,-0.69378927789601075,0.1894691655179131,0.0046980520789622242,0.040848684282335262,-0.68980888016869579,0.1888480175267653
1183,0.359375,0.609375,-0.74251485644206128,0.1968208985224531,0.7681580424185902,-0.74903430044514085,0.21130090130471002,0.0065194440030795775,-0.014480002782256918,-0.68728107165016761,0.19850256842043457,-0.74167464039869069,0.20254633457048155,0.0057867591050259626,0.054543673930865462,-0.73743192697722548,0.20191363803319801
1184,0.390625,0.640625,-0.76116534341556763,0.020548893760908706,0.76144266826317009,-0.77620099933892117,0.035516314869860829,0.015035655923353541,-0.014967421108952123,-0.7091884229051435,0.046862025097011428,-0.76872853705529542,0.012756417023989148,0.010859308989408647,0.068616453530066124,-0.76429651069120919,0.013586942659794035
1185,0.390625,0.109375,-0.1388922934755768,0.0037456333473500987,0.13894279022705186,-0.13623915366769829,0.016774557219893474,-0.0026531398078785129,-0.013028923872543376,-0.12822033777755193,0.016513111427848025,-0.13762439072491517,0.0022837634303059058,0.001935107500759099,0.017056100265651793,-0.13686175006750886,0.0024566979338826872
1186,0.359375,0.140625,-0.18808236547891821,0.050833092455519716,0.19483064310507417,-0.18013144286309962,0.063622725873735825,-0.0079509226158185897,-0.012789633418216109,-0.16646513983074271,0.057544329703373184,-0.19116773571459741,0.0522066173602969,0.003377288876489293,0.025272701012326804,-0.1900248621404356,0.051962203262648783
1187,0.359375,0.109375,-0.12659584830455317,0.035869084108687423,0.13157925369428697,-0.13203976741832427,0.026473202649179309,0.0054439191137710952,0.0093958814595081139,-0.12353404003344992,0.025978444385550113,-0.12420812036934853,0.033920398695547908,0.0030819830518579012,0.0079705095546858066,-0.12348420985010281,0.033787084439425762
1188,0.390625,0.140625,-0.20762201428880517,0.0015845232911410028,0.20762806055878139,-0.2110753604026831,-0.010739878348449129,0.0034533461138779309,0.012324401639590131,-0.19346164136471172,-0.0064758352543048368,-0.21181661131131296,0.0035149222335959232,0.0046174759618499732,0.020897850533552007,-0.21057679724780384,0.0037168726352244815
1189,0.609375,0.109375,0.022443425532410761,-0.13807291932025878,0.13988508998191179,0.034883825163891852,-0.13363212128627894,-0.012440399631481091,-0.0044407980339798425,0.013634511721185447,-0.14281241288172505,0.022283813686475043,-0.13582753824389288,0.0022510468941061876,0.011117504135056289,0.020868597353461627,-0.13626353362813912
1190,0.640625,0.140625,0.075974705622463362,-0.18048101486180312,0.1958202048307742,0.087436375006444744,-0.17083774742220656,-0.011461669383981382,-0.0096432674395965645,0.056351551526379676,-0.18268716043426386,0.079465959423311167,-0.18153731122659958,0.0036475491925697791,0.0231429904209913,0.07737310187930041,-0.18224397199898726
1191,0.640625,0.109375,0.052691295405129283,-0.12178484647428833,0.13269484331441286,0.044155014421930469,-0.12850918530484567,0.0085362809831988143,0.0067243388305573415,0.025481094388770911,-0.14273204068349754,0.051631711891237879,-0.11795090902800075,0.0039776618213413556,0.036027201971390962,0.050162895667802632,-0.11901423251040524
1192,0.609375,0.140625,0.029872205607000019,-0.20636179741587643,0.20851268570650111,0.018180146162272343,-0.21154568952162345,0.011692059444727676,0.0051838921057470178,-0.0048771835476011036,-0.20891563370155627,0.034296841405069993,-0.20905108986884413,0.0051778080152851706,0.039174259142525647,0.03241300152141003,-0.20898056668049381
1193,0.109375,0.390625,0.093047920559559363,0.1103818708352472,0.14436783897235306,0.093418118393389857,0.10594200628480759,-0.00037019783383049343,0.0044398645504396123,0.076253677090969613,0.11738541294194879,0.088228947209833514,0.10564724971363015,0.0067556747487301531,0.016768767706495501,0.08683305807052108,0.10661746424853917
1194,0.140625,0.359375,0.079055493196537319,0.17303147195195281,0.19023580443861557,0.089461472499859584,0.17115847004727214,-0.010405979303322266,0.0018730019046806767,0.065148645599852284,0.17111127504254747,0.085445472674928594,0.17880074181559946,0.0086090831389784503,0.021704586809460837,0.083673652792971634,0.17904420815753566
1195,0.109375,0.359375,0.089495025655754359,0.1017226570556012,0.13548748494077076,0.09064553187063186,0.10485393857171928,-0.0011505062148775003,-0.0031312815161180785,0.073399049613835116,0.11439676171439858,0.082532547615933982,0.098826257631133091,0.0075409037973601135,0.018051631038810075,0.081205980936088551,0.099708106313444511
1196,0.140625,0.390625,0.082824219126416687,0.1871199494245345,0.20463070821981005,0.0918409328617842,0.19303367914039332,-0.0090167137353675125,-0.0059137297158588231,0.065453866380126693,0.19191228768320351,0.091342922467839704,0.19114157585609232,0.0094202858647801212,0.025900525512684087,0.089472165964708902,0.19143271151050262
1197,0.109375,0.609375,0.093047920559559585,0.11038187083524678,0.14436783897235289,0.093418118393390273,0.1059420062848075,-0.00037019783383068772,0.0044398645504392792,0.076253677090969654,0.11738541294194892,0.088228947209833514,0.10564724971363015,0.0067556747487300195,0.01676876770649556,0.086833058070521066,0.10661746424853903
1198,0.140625,0.640625,0.079055493196537791,0.17303147195195262,0.1902358044386156,0.089461472499860029,0.17115847004727194,-0.010405979303322238,0.0018730019046806767,0.065148645599852284,0.17111127504254767,0.085445472674928594,0.17880074181559946,0.00860908313897823,0.021704586809460767,0.083673652792971703,0.17904420815753583
1199,0.109375,0.640625,0.089495025655754901,0.10172265705560096,0.13548748494077095,0.090645531870632387,0.10485393857171917,-0.0011505062148774864,-0.0031312815161182034,0.073399049613835143,0.11439676171439869,0.082532547615933982,0.098826257631133091,0.0075409037973605229,0.018051631038810155,0.081205980936088509,0.099708106313444483
1200,0.140625,0.609375,0.082824219126417506,0.18711994942453444,0.20463070821981033,0.091840932861784338,0.19303367914039318,-0.0090167137353668325,-0.0059137297158587399,0.065453866380126749,0.19191228768320368,0.091342922467839704,0.19114157585609232,0.0094202858647794048,0.025900525512684035,0.089472165964708986,0.19143271151050256
1201,0.890625,0.390625,0.097559113576271422,0.10384689663679607,0.14248494160044153,0.093164854009006565,0.10352828237636347,0.0043942595672648577,0.00031861426043260088,0.12534941320925613,0.030305400443319974,0.091685662935330536,0.10266171491806803,0.0059918342882606546,0.079804037033685576,0.094734375308270766,0.097193721337004393
1202,0.859375,0.359375,0.16062550930336625,0.098771422812900814,0.18856391012983004,0.15733586136541092,0.10871769178593142,0.0032896479379553312,-0.0099462689730306086,0.16736850502670911,0.022534606506031448,0.1644656692546464,0.11055169700674831,0.012390386940432705,0.088064945782819565,0.16589527236577095,0.10422780768134193
1203,0.890625,0.359375,0.08959939901954081,0.09929817010773119,0.13374669674951531,0.09249523269704657,0.10083476212408324,-0.0028958336775057603,-0.001536592016352048,0.12318067694260176,0.029985585150366111,0.085766084501859033,0.096033480425169834,0.0050351265043583997,0.075908999451569134,0.088807372928357498,0.090845958167300955
1204,0.859375,0.390625,0.17386792396804698,0.10432382630054418,0.20276468064962566,0.17840562789799549,0.11404481729800195,-0.0045377039299485111,-0.009720990997457768,0.18460847255328022,0.023021829455256076,0.17581709603856538,0.11818197936353048,0.013994558873992613,0.09556538301910758,0.17716159934347342,0.11154197005732645
1205,0.890625,0.609375,0.097559113576271062,0.10384689663679621,0.14248494160044139,0.093164854009006565,0.10352828237636388,0.0043942595672644968,0.00031861426043232333,0.12534941320925572,0.030305400443320269,0.091685662935330536,0.10266171491806803,0.0059918342882603285,0.079804037033685146,0.094734375308269989,0.097193721337004615
1206,0.859375,0.640625,0.16062550930336661,0.098771422812901105,0.18856391012983051,0.15733586136541108,0.10871769178593196,0.0032896479379555255,-0.0099462689730308584,0.16736850502670869,0.022534606506031923,0.1644656692546464,0.11055169700674831,0.012390386940432317,0.088064945782819079,0.16589527236577009,0.10422780768134238
1207,0.890625,0.640625,0.089599399019541157,0.099298170107731287,0.13374669674951561,0.092495232697046542,0.10083476212408375,-0.0028958336775053856,-0.0015365920163524643,0.12318067694260125,0.029985585150366444,0.085766084501859033,0.096033480425169834,0.0050351265043587267,0.075908999451568593,0.088807372928356457,0.090845958167301122
1208,0.859375,0.609375,0.1738679239680474,0.10432382630054461,0.20276468064962624,0.17840562789799547,0.11404481729800232,-0.004537703929948067,-0.0097209909974577124,0.18460847255327978,0.023021829455256451,0.17581709603856538,0.11818197936353048,0.013994558873992129,0.095565383019107164,0.17716159934347273,0.11154197005732688
1209,0.609375,0.890625,0.022443425532412447,-0.13807291932025906,0.13988508998191232,0.034883825163892906,-0.1336321212862791,-0.012440399631480459,-0.0044407980339799535,0.013634511721185783,-0.14281241288172564,0.022283813686475043,-0.13582753824389288,0.0022510468941065844,0.011117504135056393,0.020868597353460645,-0.13626353362814
1210,0.640625,0.859375,0.075974705622464805,-0.18048101486180332,0.19582020483077495,0.087436375006445882,-0.17083774742220662,-0.011461669383981077,-0.0096432674395967033,0.056351551526380064,-0.18268716043426417,0.079465959423311167,-0.18153731122659958,0.0036475491925683414,0.023142990420990928,0.077373101879299647,-0.18224397199898759
1211,0.640625,0.890625,0.052691295405130359,-0.12178484647428856,0.13269484331441347,0.044155014421931565,-0.12850918530484565,0.0085362809831987935,0.0067243388305570917,0.025481094388771348,-0.1427320406834979,0.051631711891237879,-0.11795090902800075,0.003977661821341856,0.036027201971390893,0.050162895667801959,-0.11901423251040597
1212,0.609375,0.859375,0.029872205607000778,-0.20636179741587718,0.20851268570650194,0.018180146162273265,-0.21154568952162381,0.011692059444727513,0.0051838921057466292,-0.0048771835476008156,-0.20891563370155677,0.034296841405069993,-0.20905108986884413,0.0051778080152841315,0.039174259142525349,0.032413001521408975,-0.20898056668049433
1213,0.390625,0.890625,-0.13889229347557644,0.0037456333473495839,0.13894279022705147,-0.13623915366769832,0.016774557219892829,-0.0026531398078781243,-0.013028923872543244,-0.12822033777755304,0.016513111427847754,-0.13762439072491517,0.0022837634303059058,0.0019351075007584737,0.017056100265650954,-0.13686175006751197,0.002456697933882613
1214,0.359375,0.859375,-0.1880823654789181,0.050833092455518633,0.19483064310507378,-0.18013144286309973,0.063622725873735159,-0.0079509226158183677,-0.012789633418216526,-0.16646513983074382,0.05754432970337324,-0.19116773571459741,0.0522066173602969,0.0033772888764898347,0.025272701012325732,-0.19002486214043862,0.051962203262649567
1215,0.359375,0.890625,-0.1265958483045532,0.035869084108686826,0.13157925369428683,-0.13203976741832427,0.02647320264917874,0.0054439191137710674,0.0093958814595080861,-0.12353404003345105,0.025978444385550012,-0.12420812036934853,0.033920398695547908,0.0030819830518575455,0.0079705095546858118,-0.1234842098501058,0.033787084439425914
1216,0.390625,0.859375,-0.20762201428880531,0.0015845232911399602,0.2076280605587815,-0.21107536040268315,-0.010739878348449829,0.0034533461138778476,0.01232440163958979,-0.19346164136471283,-0.0064758352543049583,-0.21181661131131296,0.0035149222335959232,0.0046174759618502837,0.020897850533551088,-0.21057679724780709,0.0037168726352250448
1217,0.109375,0.015625,0.00032330115046389407,-0.0010376514699157098,0.0010868505908861212,-0.00039767707809819689,-0.002564536538427014,0.00072097822856209096,0.0015268850685113042,-0.0028527033045917354,-0.0027573221826904921,0.00036836890622046471,0.00044109289584578359,0.0014794309723269602,0.0045392912664726417,0.00022103845490867519,0.00037512701049561051
1218,0.140625,0.015625,-0.00034183975927427874,0.0020852895905424215,0.0021131225940406954,-0.00030963800152742575,0.0017905363089914007,-3.2201757746852988e-05,0.00029475328155102081,-0.003846079538181192,0.0013832470087665784,0.00038137021356986802,0.00079804435458022925,0.0014764934684341111,0.0042677621243512208,0.00022670884497431393,0.00072831263434616615
1219,0.015625,0.109375,-0.00086347246498058681,-0.00042558889242127725,0.00096265809253962031,-0.0010709640000473545,-0.0025386440642353302,0.00020749153506676766,0.002113055171814053,-0.0027013997862851179,-0.00087342141345522198,0.00057019744290016006,7.1648237562410054e-05,0.001517449889847175,0.0034053641619197464,0.00059918442109108095,4.4018704361769503e-05
1220,0.015625,0.140625,0.0017594823187945404,0.00092950706776305124,0.0019899149276218012,0.0027636347815733183,-0.0010236915405805503,-0.0010041524627787779,0.0019531986083436018,0.00072544420139957714,0.0025960962419334706,0.00087758637475023212,0.0001102732357757145,0.0012036961940599703,0.0024904745047590921,0.00097318583288275116,0.00011228338142480826
1221,0.890625,0.015625,0.0016057690024945685,0.00038032953935641554,0.0016501953362797583,0.00010270097893864331,-0.00025734204436844124,0.0015030680235559252,0.00063767158372485678,0.033926877432608485,0.00097868581722244464,0.00038280120572289482,0.00042862784642715265,0.0012239211405995327,0.03354858586716207,0.0027737380082497845,0.00078453914003223863
1222,0.859375,0.015625,0.0045418407963603441,0.00020887266143257055,0.0045466411347473961,0.0042967728574449995,-0.00010087913394366335,0.00024506793891534463,0.00030975179537623388,0.035758343273398253,-0.0072360295561850387,0.00073406238440717,0.00049342724638406566,0.0038183959651080655,0.035867042730809678,0.0032213967923750038,0.00026125583061632746
1223,0.984375,0.109375,0.0025416556450417824,0.00013149776259990998,0.0025450550248553648,0.00034279913730252565,-0.00038729450036806713,0.0021988565077392568,0.00051879226296797716,0.038370367767452493,0.010319257079503047,-1.2077972531156736e-05,0.00057455436332449648,0.0025918824319339402,0.039600143585718055,0.0025262674033168413,0.0015906041779090293
1224,0.984375,0.140625,0.0033096874999397931,0.0026184855946876401,0.0042202485894606255,0.0014541308302905309,0.0032120950159511747,0.0018555566696492622,-0.00059360942126353462,0.042804043498997295,0.0083572869401239858,-1.8589111999589698e-05,0.00088429207651701143,0.003752979131842824,0.043469800045179759,0.0028555549641557771,0.0016650962208811129
1225,0.984375,0.890625,0.0025416556450410742,0.0001314977626001079,0.0025450550248546679,0.00034279913730179328,-0.00038729450036784129,0.0021988565077392811,0.00051879226296794919,0.038370367767451952,0.01031925707950288,-1.2077972531156736e-05,0.00057455436332449648,0.0025918824319332086,0.039600143585717486,0.0025262674033164753,0.001590604177908459
1226,0.984375,0.859375,0.0033096874999391018,0.0026184855946879458,0.0042202485894602734,0.0014541308302898058,0.0032120950159514653,0.001855556669649296,-0.00059360942126351944,0.042804043498996705,0.0083572869401238557,-1.8589111999589698e-05,0.00088429207651701143,0.0037529791318423522,0.043469800045179155,0.0028555549641552831,0.0016650962208805324
1227,0.890625,0.984375,0.001605769002494137,0.00038032953935701326,0.0016501953362794762,0.00010270097893816301,-0.00025734204436777305,0.001503068023555974,0.00063767158372478631,0.033926877432608082,0.00097868581722262006,0.00038280120572289482,0.00042862784642715265,0.0012239211405990779,0.033548585867161668,0.0027737380082495803,0.0007845391400318854
1228,0.859375,0.984375,0.0045418407963600266,0.00020887266143345318,0.0045466411347471194,0.0042967728574447254,-0.00010087913394284695,0.00024506793891530126,0.00030975179537630012,0.035758343273397955,-0.0072360295561847421,0.00073406238440717,0.00049342724638406566,0.003818395965107683,0.035867042730809325,0.0032213967923747952,0.00026125583061603093
1229,0.015625,0.890625,-0.00086347246498009891,-0.00042558889242076106,0.0009626580925389545,-0.0010709640000469704,-0.0025386440642348224,0.00020749153506687153,0.0021130551718140612,-0.0027013997862851396,-0.00087342141345538862,0.00057019744290016006,7.1648237562410054e-05,0.0015174498898465451,0.0034053641619198132,0.00059918442109091724,4.4018704361141879e-05
1230,0.015625,0.859375,0.0017594823187950693,0.00092950706776349739,0.0019899149276224773,0.0027636347815738109,-0.0010236915405801531,-0.0010041524627787417,0.0019531986083436504,0.00072544420139955285,0.002596096241933315,0.00087758637475023212,0.0001102732357757145,0.0012036961940606614,0.0024904745047589381,0.00097318583288252673,0.00011228338142423353
1231,0.109375,0.984375,0.00032330115046440267,-0.0010376514699151319,0.0010868505908857207,-0.00039767707809773589,-0.0025645365384263921,0.00072097822856213856,0.0015268850685112602,-0.0028527033045918151,-0.0027573221826906217,0.00036836890622046471,0.00044109289584578359,0.0014794309723263671,0.00453929126647279,0.00022103845490830629,0.00037512701049486437
1232,0.140625,0.984375,-0.00034183975927377127,0.0020852895905430239,0.0021131225940412075,-0.00030963800152691552,0.0017905363089919762,-3.2201757746855753e-05,0.0002947532815510477,-0.0038460795381813472,0.0013832470087664925,0.00038137021356986802,0.00079804435458022925,0.0014764934684343878,0.004267762124351363,0.00022670884497370732,0.00072831263434540276
1233,0.484375,0.390625,-0.66475239240910178,-0.60460674680761117,0.8985794686609011,-0.68306166005016211,-0.60833379072141314,0.018309267641060334,0.003727043913801964,-0.64230530181136292,-0.5330846197698228,-0.67218645856462755,-0.60568875592706506,0.0075123953130353284,0.078512700348749603,-0.66985939871178801,-0.60017822626694062
1234,0.515625,0.390625,-0.50614689428249027,-0.74250028860378958,0.89860522876762805,-0.50724913769676105,-0.76112142107452596,0.0011022434142707871,0.018621132470736379,-0.49910990767293301,-0.66970622203272989,-0.50144001311665298,-0.75316095051436538,0.011653516322591879,0.083487251106515392,-0.5010138758736129,-0.74691441698714633
1235,0.484375,0.359375,-0.62319577291804784,-0.5679043977394701,0.84314196690400445,-0.62901870072068655,-0.58855724228763573,0.005822927802638711,0.020652844548165628,-0.59410542675822053,-0.51703080593710593,-0.62878751988653414,-0.5665831642544501,0.0057457194572580568,0.060483748218604028,-0.62661905266806384,-0.56146072582154016
1236,0.515625,0.359375,-0.47556520474959962,-0.69627934644060907,0.84318870500516685,-0.49518683042211697,-0.70493261458331491,0.019621625672517351,0.0086532681427058389,-0.48535774968453926,-0.62179967679957848,-0.46906512055118527,-0.70453398772801989,0.010506673944227234,0.084323282484027123,-0.46868387994825067,-0.6987346715888938
1237,0.390625,0.484375,-0.89479119909258342,0.022870755111955344,0.89508343824077896,-0.91404053950881492,0.029446100886708806,0.019249340416231497,-0.0065753457747534626,-0.83437296878819311,0.045381884380949339,-0.90469228208965224,0.015012623406603032,0.012640477776314808,0.076596983199840971,-0.89950823750917752,0.016068064433686118
1238,0.390625,0.515625,-0.89479119909258231,0.022870755111954431,0.89508343824077774,-0.91404053950881525,0.029446100886708598,0.019249340416232941,-0.0065753457747541669,-0.83437296878819323,0.045381884380949394,-0.90469228208965224,0.015012623406603032,0.01264047777631511,0.076596983199840901,-0.89950823750917719,0.016068064433686434
1239,0.359375,0.484375,-0.81880838017844637,0.21764522407598866,0.84724058390373302,-0.83283088128555938,0.22500723575533493,0.014022501107113006,-0.0073620116793462753,-0.76426574248007495,0.2130762415370894,-0.81649864009656947,0.22298026348109029,0.0058135655754292378,0.053163570648353281,-0.81184685605871743,0.22233630731634596
1240,0.359375,0.515625,-0.81880838017844593,0.21764522407598796,0.84724058390373247,-0.83283088128555949,0.22500723575533482,0.014022501107113561,-0.0073620116793468582,-0.76426574248007495,0.21307624153708951,-0.81649864009656947,0.22298026348109029,0.0058135655754296984,0.05316357064835326,-0.81184685605871698,0.22233630731634618
1241,0.609375,0.484375,0.14628735689076758,-0.88240496465357843,0.89444871984444685,0.15548405936491833,-0.90053173260415842,-0.0091967024741507475,0.018126767950579992,0.073567200797978821,-0.82644032400333467,0.14648562040121005,-0.89288043272870754,0.010477344120177699,0.098647777293116259,0.14025266594489194,-0.88806108958056085
1242,0.609375,0.515625,0.14628735689076805,-0.88240496465357621,0.89444871984444474,0.1554840593649183,-0.90053173260415842,-0.0091967024741502479,0.018126767950582212,0.073567200797978793,-0.82644032400333467,0.14648562040121005,-0.89288043272870754,0.010477344120179911,0.098647777293116287,0.14025266594489191,-0.88806108958056029
1243,0.640625,0.484375,0.32807745362866314,-0.78021213728453886,0.84638395232044406,0.33729049868600214,-0.79301341332069608,-0.0092130450573389977,0.012801276036157216,0.23031564781077171,-0.74996485448418826,0.33940794224800902,-0.77536602706116542,0.012323341943247827,0.11201048287489102,0.33171417953505167,-0.77263940532023889
1244,0.640625,0.515625,0.32807745362866264,-0.78021213728453853,0.84638395232044361,0.33729049868600219,-0.7930134133206963,-0.0092130450573395528,0.012801276036157772,0.23031564781077174,-0.74996485448418815,0.33940794224800902,-0.77536602706116542,0.012323341943248155,0.11201048287489102,0.33171417953505161,-0.77263940532023823
1245,0.515625,0.609375,-0.50614689428249082,-0.74250028860379247,0.89860522876763083,-0.50724913769676216,-0.76112142107452696,0.0011022434142713422,0.018621132470734492,-0.49910990767293317,-0.66970622203272967,-0.50144001311665298,-0.75316095051436538,0.011653516322589463,0.0834872511065156,-0.50101387587361179,-0.74691441698714367
1246,0.484375,0.609375,-0.66475239240910255,-0.60460674680761173,0.89857946866090199,-0.68306166005016355,-0.60833379072141436,0.018309267641061,0.0037270439138026301,-0.64230530181136314,-0.53308461976982258,-0.67218645856462755,-0.60568875592706506,0.0075123953130344793,0.078512700348749728,-0.66985939871178668,-0.60017822626693818
1247,0.515625,0.640625,-0.47556520474960057,-0.6962793464406104,0.84318870500516852,-0.4951868304221182,-0.70493261458331591,0.019621625672517629,0.0086532681427055058,-0.48535774968453943,-0.62179967679957837,-0.46906512055118527,-0.70453398772801989,0.010506673944226771,0.084323282484027262,-0.46868387994824978,-0.69873467158889091
1248,0.484375,0.640625,-0.6231957729180494,-0.56790439773947332,0.84314196690400778,-0.62901870072068822,-0.58855724228763728,0.005822927802638822,0.020652844548163962,-0.59410542675822076,-0.5170308059371056,-0.62878751988653414,-0.5665831642544501,0.0057457194572572848,0.060483748218604173,-0.6266190526680625,-0.56146072582153705
1249,0.390625,0.015625,-0.0041268720156776286,-0.0031151580335592446,0.0051706171979592373,-0.00063073037197381929,-0.0047688509442282362,-0.0034961416437038094,0.0016536929106689916,-0.0058061399957125325,-0.0017967795503716975,-0.0034310789931419291,5.6935930395438091e-05,0.0032475079747965353,0.0030128351846006136,-0.00387175497996448,0.00035887667367324127
1250,0.359375,0.015625,-0.0019090741142242067,0.0042810007435810293,0.0046873800080793815,0.0035686558774002093,0.004929794485057596,-0.005477729991624416,-0.00064879374147656672,-0.0011198422516105347,0.0076685534073303915,-0.0030966013388480243,0.00084566090930728857,0.0036348013269188015,0.0071034807333134877,-0.0033918892722248385,0.0011640844049480947
1251,0.609375,0.015625,-0.0029315622004097487,-0.0065107266235335942,0.0071402813740958698,-0.00531285197202993,-0.0026062009186275555,0.0023812897716201814,-0.0039045257049060388,-0.0098366089502573105,-0.024224762903819815,0.00055555214176807586,-0.0033862821168837562,0.0046821063540415904,0.02328603215814385,0.00019192731630430514,-0.0050502049593442394
1252,0.640625,0.015625,0.0035816315280692837,-0.0024332060586567711,0.004329962601079128,0.0039583372860086848,0.0025167350628057155,-0.00037670575793940109,-0.004949941121462487,0.0020099737173281543,-0.024144390705592302,0.0012872171939643793,-0.0029406043801994647,0.0023498489724342697,0.021216100761567408,0.0013057099330820231,-0.0048773432477484703
1253,0.484375,0.109375,-0.11482823269343627,-0.10289978297914826,0.15418783467139602,-0.10613903948551966,-0.11294349490489312,-0.0086891932079166123,0.010043711925744866,-0.10818133374541941,-0.10301366605705921,-0.11257094689277819,-0.10143458843639151,0.0026911213710973229,0.0046649962181719495,-0.11252791773481251,-0.10062871589907596
1254,0.515625,0.109375,-0.086269084964084308,-0.12799904219386346,0.15435708543208126,-0.0974654513501724,-0.12079267362638169,0.011196366386088091,-0.0072063685674817746,-0.10112459027463605,-0.11391800755170794,-0.083976069983625792,-0.12613173068543063,0.0029571557230103512,0.021053426822216451,-0.084361792345037157,-0.1253806069186372
1255,0.484375,0.140625,-0.17120543509982433,-0.15225744738967845,0.22911488666898286,-0.18097524622050448,-0.14045793047323574,0.0097698111206801497,-0.011799516916442709,-0.1734226373325792,-0.12600261273921207,-0.17325705405369926,-0.15611717282948492,0.0043711120784747856,0.030115015312181054,-0.1729122958914788,-0.15482067736126762
1256,0.515625,0.140625,-0.12721162412573078,-0.19072865436027295,0.22926015115319687,-0.11416913035179191,-0.1987062418617262,-0.013042493773938874,0.0079775875014532482,-0.11963628554342261,-0.18002122837153917,-0.12924690515598464,-0.19412834913849558,0.0039623595820149184,0.017069706080388582,-0.1294990086008079,-0.19278976146617594
1257,0.015625,0.390625,0.0034772338028836369,0.0011087485953139051,0.0036497230535380569,0.0056007351600187482,-0.00669717555481585,-0.0021235013571351113,0.0078059241501297547,0.0065940673495184978,0.011760244532055012,0.0034047772574102211,0.00042782775128778121,0.00068476503036529984,0.011772648019228078,0.0041449656908745169,0.00088572201617769192
1258,0.015625,0.359375,0.0015651425292290523,8.0335559806998916e-05,0.0015672029029359979,0.0028281486372607493,-0.007785243267904164,-0.001263006108031697,0.0078655788277111633,0.0037394398723840112,0.0087715933045048027,0.0031849517647597968,0.0004002055489860967,0.0016510901760619044,0.0083897312242255523,0.003869865083481932,0.00080521559575347137
1259,0.015625,0.609375,0.0034772338028842536,0.0011087485953138287,0.0036497230535386211,0.00560073516001924,-0.0066971755548157512,-0.0021235013571349864,0.0078059241501295795,0.006594067349518529,0.011760244532054988,0.0034047772574102211,0.00042782775128778121,0.00068476503036528922,0.011772648019228062,0.0041449656908743981,0.00088572201617744559
