node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
1173,0.609375,0.390625,0.12845454632002748,-0.80433902718156225,0.81453166980643921,0.1206933404463682,-0.80515454660730801,0.0077612058736592771,0.00081551942574575875,0.08691092960643762,-0.77854872437644551,0.13306166660828347,-0.81105679953706744,0.0081457978596850642,0.056450557804703656,0.12736777963826063,-0.80683675156996792
1174,0.640625,0.359375,0.28062328478987864,-0.65928288466396512,0.71652170237690671,0.27121214838939589,-0.6671832047220001,0.0094111364004827447,0.0079003200580349819,0.2328346151336225,-0.65275369198291655,0.28839924477592094,-0.65883837351675323,0.007788654817394762,0.055896792543526176,0.28182674419037862,-0.65683089213765156
1175,0.609375,0.359375,0.12112805099918091,-0.75292156041346925,0.76260270185353629,0.13275588874040095,-0.74896635242683196,-0.011627837741220046,-0.003955207986637288,0.10015749250575687,-0.72614538620894975,0.12447069451124206,-0.75869185844211717,0.0066685534404503817,0.040625172572973364,0.11911839432124362,-0.7548500459475872
1176,0.640625,0.390625,0.29922155425009245,-0.70386549873214099,0.76482689468486043,0.30249821165391289,-0.69763874257794933,-0.0032766574038204377,-0.0062267561541916594,0.26001077809792528,-0.68230372960397767,0.30830457168364522,-0.70431142326205998,0.0090939570256630929,0.053071923641866622,0.30129668909872442,-0.70202633256372526
1177,0.609375,0.609375,0.12845454632002931,-0.80433902718156081,0.81453166980643799,0.1206933404463699,-0.8051545466073069,0.0077612058736594158,0.00081551942574609182,0.08691092960643812,-0.77854872437644529,0.13306166660828347,-0.81105679953706744,0.0081457978596852186,0.056450557804703372,0.12736777963826074,-0.80683675156996593
1178,0.640625,0.640625,0.28062328478988041,-0.65928288466396345,0.71652170237690582,0.27121214838939756,-0.66718320472199888,0.0094111364004828557,0.007900320058035426,0.23283461513362297,-0.65275369198291622,0.28839924477592094,-0.65883837351675323,0.0077886548173928937,0.055896792543525746,0.28182674419037823,-0.65683089213764934
1179,0.640625,0.609375,0.29922155425009417,-0.70386549873213955,0.76482689468485976,0.30249821165391455,-0.69763874257794867,-0.0032766574038203822,-0.0062267561541908822,0.26001077809792572,-0.68230372960397734,0.30830457168364522,-0.70431142326205998,0.0090939570256614449,0.053071923641866352,0.30129668909872437,-0.7020263325637236
1180,0.609375,0.640625,0.12112805099918281,-0.75292156041346869,0.76260270185353607,0.13275588874040253,-0.74896635242683063,-0.011627837741219726,-0.0039552079866380652,0.10015749250575737,-0.72614538620894942,0.12447069451124206,-0.75869185844211717,0.006668553440449909,0.04062517257297333,0.11911839432124365,-0.7548500459475852
1181,0.390625,0.609375,-0.81474700611939632,0.016006247404270906,0.814904217645538,-0.81444648894093241,0.0081937026033651467,-0.00030051717846391046,0.0078125448009057595,-0.78618415633779259,0.016960912385832028,-0.8217862100921004,0.01363686541500714,0.0074272716107855108,0.035756894716807729,-0.81706028192121349,0.014552264315665128
1182,0.359375,0.640625,-0.6920559620491693,0.18731535984975972,0.71695780813339793,-0.69856101746428712,0.1768548694518487,0.0065050554151178108,0.010460490397911026,-0.67392893959280598,0.17715766888735737,-0.69378927789601075,0.1894691655179131,0.0027646451275129824,0.023366770996479755,-0.68980888016869579,0.1888480175267653
1183,0.359375,0.609375,-0.73894560431091227,0.19960828255247492,0.76543064518868587,-0.73323772802235776,0.20375333201952855,-0.0057078762885545142,-0.0041450494670536298,-0.70673650092559936,0.20310927450113794,-0.74167464039869069,0.20254633457048155,0.0040099610507970881,0.034942674356819192,-0.73743192697722548,0.20191363803319801
1184,0.390625,0.640625,-0.76268070079007044,0.015870672535026938,0.76284580984911166,-0.76040395535767391,0.027970057794906522,-0.0022767454323965319,-0.012099385259879584,-0.73453357079281567,0.034647431476297279,-0.76872853705529542,0.012756417023989148,0.0068025664920675121,0.040601874728185793,-0.76429651069120919,0.013586942659794035
1185,0.390625,0.109375,-0.13753196831817957,0.002967308526585655,0.13756397504203161,-0.13627223241480865,0.015536054063444583,-0.0012597359033709177,-0.012568745536858928,-0.14095754085786891,0.013956999230405182,-0.13762439072491517,0.0022837634303059058,0.00068976503239501197,0.012139782693834717,-0.13686175006750886,0.0024566979338826872
1186,0.359375,0.140625,-0.18929863019107418,0.05150950812794991,0.19618155066111695,-0.18016258928531281,0.062384426230925848,-0.0091360409057613667,-0.010874918102975938,-0.18215161028191285,0.062059051319363324,-0.19116773571459741,0.0522066173602969,0.0019948726124463371,0.013355185237789358,-0.1900248621404356,0.051962203262648783
1187,0.359375,0.109375,-0.12455407554986905,0.034504926552634034,0.12924514572116494,-0.13207136380197954,0.02523581293362874,0.0075172882521104822,0.0092691136190052939,-0.13660990440485915,0.02626403149955019,-0.12420812036934853,0.033920398695547908,0.00067923324612292543,0.014574779789190508,-0.12348420985010281,0.033787084439425762
1188,0.390625,0.140625,-0.20950140443700224,0.0029368611686244419,0.20952198837974059,-0.21110728791525821,-0.011978221357880479,0.001605883478255965,0.014915082526504921,-0.21274920809427394,-0.01075593909278379,-0.21181661131131296,0.0035149222335959232,0.0023862810952801814,0.014301301330870186,-0.21057679724780384,0.0037168726352244815
1189,0.609375,0.109375,0.021462813637620801,-0.1368541345529988,0.13852691620581736,0.03368484667655814,-0.13382514542388566,-0.01222203303893734,-0.0030289891291131466,0.033814564189337162,-0.14349326720330896,0.022283813686475043,-0.13582753824389288,0.00131451172002709,0.013846357197417862,0.020868597353461627,-0.13626353362813912
1190,0.640625,0.140625,0.076811445828118066,-0.18159406503415004,0.1971709985414514,0.086236981116424249,-0.17102964205900137,-0.0094255352883061833,-0.010564422975148674,0.082926811349925328,-0.17984045119913275,0.079465959423311167,-0.18153731122659958,0.0026551202273600483,0.0038544558644202529,0.07737310187930041,-0.18224397199898726
1191,0.640625,0.109375,0.051020589295262195,-0.11997107874199199,0.13036932256690248,0.042956984180547247,-0.12870123402664313,0.0080636051147149473,0.0087301552846511393,0.045354379661426573,-0.13713328235224514,0.051631711891237879,-0.11795090902800075,0.0021105820288819673,0.020183368060710551,0.050162895667802632,-0.11901423251040524
1192,0.609375,0.140625,0.031476269728341083,-0.20803121063967675,0.21039900227002228,0.016980941393742146,-0.21173757130995013,0.014495328334598937,0.0037063606702733842,0.014906664704178493,-0.21696512461674455,0.034296841405069993,-0.20905108986884413,0.0029992962884070632,0.020943039380251636,0.03241300152141003,-0.20898056668049381
1193,0.109375,0.390625,0.088866683934733792,0.10866408846131302,0.14037511045297146,0.086831317125240157,0.10729381841231096,0.0020353668094936356,0.0013702700490020592,0.08055121707906035,0.10864568196779337,0.088228947209833514,0.10564724971363015,0.003083508417340103,0.0082424593383157423,0.08683305807052108,0.10661746424853917
1194,0.140625,0.359375,0.08152382068181277,0.17714109992895938,0.19500026313469923,0.08287287452801341,0.17251063215603457,-0.0013490538462006402,0.0046304677729248067,0.076015809117715744,0.17126389161405145,0.085445472674928594,0.17880074181559946,0.0042583759283322522,0.01207156434613188,0.083673652792971634,0.17904420815753566
1195,0.109375,0.359375,0.08399166473104526,0.10109713837655686,0.13143527354641524,0.084058155660019729,0.10620533914571037,-6.6490928974469177e-05,-0.005108200769153512,0.077920371381033374,0.10734531569219043,0.082532547615933982,0.098826257631133091,0.0026992447305768815,0.0096874413479229871,0.081205980936088551,0.099708106313444511
1196,0.140625,0.390625,0.086589716473805797,0.19018991265100293,0.20897363918257778,0.085251951003705195,0.19438654442547154,0.001337765470100602,-0.0041966317744686066,0.078157189232003932,0.19227734145003633,0.091342922467839704,0.19114157585609232,0.0048475385586543669,0.013234557962055669,0.089472165964708902,0.19143271151050262
1197,0.109375,0.609375,0.088866683934733751,0.10866408846131267,0.14037511045297116,0.086831317125240143,0.10729381841231088,0.0020353668094936078,0.0013702700490017955,0.080551217079060253,0.10864568196779378,0.088228947209833514,0.10564724971363015,0.0030835084173397552,0.0082424593383159852,0.086833058070521066,0.10661746424853903
1198,0.140625,0.640625,0.081523820681812922,0.17714109992895888,0.19500026313469884,0.082872874528013174,0.17251063215603457,-0.0013490538462002516,0.0046304677729243071,0.076015809117715646,0.1712638916140522,0.085445472674928594,0.17880074181559946,0.0042583759283323069,0.012071564346131488,0.083673652792971703,0.17904420815753583
1199,0.109375,0.640625,0.083991664731045121,0.10109713837655643,0.13143527354641479,0.084058155660019618,0.10620533914571016,-6.6490928974496932e-05,-0.005108200769153734,0.077920371381033193,0.1073453156921909,0.082532547615933982,0.098826257631133091,0.0026992447305764448,0.0096874413479234867,0.081205980936088509,0.099708106313444483
1200,0.140625,0.609375,0.086589716473805561,0.19018991265100293,0.20897363918257766,0.085251951003705057,0.19438654442547154,0.0013377654701005048,-0.0041966317744686066,0.07815718923200389,0.19227734145003683,0.091342922467839704,0.19114157585609232,0.0048475385586545985,0.013234557962055754,0.089472165964708986,0.19143271151050256
1201,0.890625,0.390625,0.096476167056331621,0.099492393319286124,0.13858711028909124,0.095438474667509779,0.097280827588498833,0.0010376923888218426,0.0022115657307872905,0.10528509741377426,0.060851199443201345,0.091685662935330536,0.10266171491806803,0.0057439994019701859,0.043966621685177835,0.094734375308270766,0.097193721337004393
1202,0.859375,0.359375,0.1643298601782556,0.1018102996641911,0.19331228637600203,0.159609110202799,0.10246764744388492,0.0047207499754566007,-0.00065734777969382596,0.16081166049273521,0.064092967498285316,0.1644656692546464,0.11055169700674831,0.0087424522649938718,0.046602203033468861,0.16589527236577095,0.10422780768134193
1203,0.890625,0.359375,0.089788774104026581,0.093793199562311066,0.12984293680920586,0.094768817248440773,0.094586840005390319,-0.0049800431444141924,-0.00079364044307925208,0.10418849266975447,0.060013188259213257,0.085766084501859033,0.096033480425169834,0.0046044424179131757,0.040457960532204455,0.088807372928357498,0.090845958167300955
1204,0.859375,0.390625,0.17635613320133767,0.10849531411581319,0.20705728410953556,0.18067918138872463,0.10779440062562463,-0.0043230481873869631,0.00070091349018855387,0.17947025872714423,0.067149451550158973,0.17581709603856538,0.11818197936353048,0.0097016516472291162,0.051163116525987359,0.17716159934347342,0.11154197005732645
1205,0.890625,0.609375,0.096476167056331733,0.099492393319286984,0.13858711028909193,0.09543847466750971,0.097280827588500068,0.001037692388822023,0.0022115657307869158,0.10528509741377397,0.060851199443201762,0.091685662935330536,0.10266171491806803,0.0057439994019698034,0.04396662168517735,0.094734375308269989,0.097193721337004615
1206,0.859375,0.640625,0.16432986017825599,0.10181029966419251,0.19331228637600312,0.15960911020279905,0.10246764744388649,0.0047207499754569338,-0.00065734777969397862,0.16081166049273493,0.064092967498285899,0.1644656692546464,0.11055169700674831,0.0087424522649924511,0.046602203033468299,0.16589527236577009,0.10422780768134238
1207,0.890625,0.640625,0.089788774104026442,0.093793199562312204,0.12984293680920658,0.094768817248440537,0.094586840005391665,-0.0049800431444140952,-0.00079364044307946024,0.10418849266975411,0.060013188259213708,0.085766084501859033,0.096033480425169834,0.0046044424179125009,0.040457960532203886,0.088807372928356457,0.090845958167301122
1208,0.859375,0.609375,0.17635613320133786,0.1084953141158144,0.20705728410953636,0.18067918138872469,0.10779440062562598,-0.0043230481873868243,0.00070091349018841509,0.17947025872714401,0.067149451550159445,0.17581709603856538,0.11818197936353048,0.0097016516472279227,0.051163116525986874,0.17716159934347273,0.11154197005732688
1209,0.609375,0.890625,0.021462813637619794,-0.13685413455299872,0.13852691620581711,0.033684846676557086,-0.13382514542388582,-0.012222033038937291,-0.0030289891291128967,0.0338145641893371,-0.14349326720330938,0.022283813686475043,-0.13582753824389288,0.0013145117200276534,0.01384635719741804,0.020868597353460645,-0.13626353362814
1210,0.640625,0.859375,0.076811445828117123,-0.18159406503414927,0.19717099854145032,0.086236981116423417,-0.17102964205900087,-0.0094255352883062943,-0.010564422975148396,0.082926811349925439,-0.17984045119913289,0.079465959423311167,-0.18153731122659958,0.0026551202273609751,0.0038544558644202915,0.077373101879299647,-0.18224397199898759
1211,0.640625,0.890625,0.051020589295261272,-0.11997107874199182,0.13036932256690195,0.04295698418054638,-0.1287012340266431,0.0080636051147148918,0.0087301552846512781,0.045354379661426678,-0.13713328235224537,0.051631711891237879,-0.11795090902800075,0.0021105820288820749,0.020183368060710732,0.050162895667801959,-0.11901423251040597
1212,0.609375,0.859375,0.031476269728340223,-0.2080312106396765,0.2103990022700219,0.016980941393741227,-0.21173757130994991,0.014495328334598996,0.003706360670273412,0.014906664704178462,-0.21696512461674478,0.034296841405069993,-0.20905108986884413,0.0029992962884079575,0.02094303938025175,0.032413001521408975,-0.20898056668049433
1213,0.390625,0.890625,-0.13753196831818265,0.0029673085265857551,0.13756397504203469,-0.13627223241481157,0.015536054063444531,-0.0012597359033710842,-0.012568745536858775,-0.14095754085787043,0.013956999230405564,-0.13762439072491517,0.0022837634303059058,0.00068976503239469842,0.012139782693835503,-0.13686175006751197,0.002456697933882613
1214,0.359375,0.859375,-0.18929863019107734,0.051509508127950368,0.19618155066112014,-0.18016258928531578,0.062384426230926451,-0.009136040905761561,-0.010874918102976083,-0.18215161028191423,0.062059051319364227,-0.19116773571459741,0.0522066173602969,0.0019948726124432124,0.013355185237789087,-0.19002486214043862,0.051962203262649567
1215,0.359375,0.890625,-0.12455407554987223,0.034504926552634291,0.12924514572116805,-0.13207136380198242,0.025235812933628789,0.0075172882521101908,0.0092691136190055021,-0.1366099044048607,0.026264031499550776,-0.12420812036934853,0.033920398695547908,0.000679233246124765,0.014574779789191522,-0.1234842098501058,0.033787084439425914
1216,0.390625,0.859375,-0.20950140443700507,0.0029368611686250426,0.20952198837974345,-0.21110728791526107,-0.0119782213578799,0.0016058834782559928,0.014915082526504943,-0.21274920809427536,-0.010755939092783089,-0.21181661131131296,0.0035149222335959232,0.0023862810952772892,0.014301301330869579,-0.21057679724780709,0.0037168726352250448
1217,0.109375,0.015625,0.00021840560962040141,-0.00012094156341227542,0.00024965550679739593,4.9957010203387935e-05,-0.001428819127132579,0.00016844859941701347,0.0013078775637203036,0.00069585198314145219,5.3276892712225915e-05,0.00036836890622046471,0.00044109289584578359,0.00058169727841950343,0.00050758882765100828,0.00022103845490867519,0.00037512701049561051
1218,0.140625,0.015625,0.00021867756419542865,0.0012693346689785249,0.0012880335317658727,0.00013915345929085506,0.0029273547852250292,7.9524104904573587e-05,-0.0016580201162465042,0.00044143499541517844,0.0054970490564612701,0.00038137021356986802,0.00079804435458022925,0.00049858144631155163,0.0046993885736676694,0.00022670884497431393,0.00072831263434616615
1219,0.015625,0.109375,0.00017291682418104401,-0.00018353719486937883,0.00025216290366621819,-0.00072670063103243252,-0.00094302285984398666,0.00089961745521347652,0.00075948566497460778,-0.00043405703582812579,-0.00082871455832819339,0.00057019744290016006,7.1648237562410054e-05,0.00047217739773864947,0.0013487698922610058,0.00059918442109108095,4.4018704361769503e-05
1220,0.015625,0.140625,0.0014701685871229516,0.00026098485875317818,0.0014931539676341192,0.0031077960177207722,0.00057215128549367679,-0.0016376274305978206,-0.00031116642674049861,0.00303878035626865,0.0011713244139460789,0.00087758637475023212,0.0001102732357757145,0.00061144719454835018,0.0024076106471869886,0.00097318583288275116,0.00011228338142480826
1221,0.890625,0.015625,0.0022763614900152751,0.00067078136010463216,0.0023731349026737572,0.0011228902400434396,0.00035439185849733248,0.0011534712499718354,0.00031638950160729968,0.0094374085798855419,0.0053665458452157276,0.00038280120572289482,0.00042862784642715265,0.0019089811089782395,0.010313532317445888,0.0027737380082497845,0.00078453914003223863
1222,0.859375,0.015625,0.0037655745713655099,0.00036542473387437207,0.003783264078628625,0.0053173712786988153,0.00051122451438994775,-0.0015517967073333055,-0.00014579978051557568,0.014223317758611242,0.0044876895366894589,0.00073406238440717,0.00049342724638406566,0.0030342133713510875,0.014068196110171665,0.0032213967923750038,0.00026125583061632746
1223,0.984375,0.109375,0.0023947151421496514,0.001113405625990622,0.0026408961925884922,0.0018246328149524181,0.00018804777090066665,0.00057008232719723325,0.00092535785508995536,0.013763145992641652,0.0032715043407393739,-1.2077972531156736e-05,0.00057455436332449648,0.0024663766500986469,0.014036749426820634,0.0025262674033168413,0.0015906041779090293
1224,0.984375,0.140625,0.0029062279513224752,0.0021961543954956077,0.0036426988667611145,0.0029362365695759429,0.0037871482437823048,-3.0008618253467723e-05,-0.0015909938482866971,0.01670851062624051,0.0040216626859792184,-1.8589111999589698e-05,0.00088429207651701143,0.0032055479403458945,0.017018782564982411,0.0028555549641557771,0.0016650962208811129
1225,0.984375,0.890625,0.0023947151421485698,0.0011134056259902397,0.0026408961925873499,0.0018246328149513183,0.00018804777090021139,0.00057008232719725146,0.00092535785509002832,0.013763145992641147,0.0032715043407391927,-1.2077972531156736e-05,0.00057455436332449648,0.0024663766500975081,0.014036749426820105,0.0025262674033164753,0.001590604177908459
1226,0.984375,0.859375,0.0029062279513212695,0.0021961543954953765,0.0036426988667600134,0.0029362365695747893,0.0037871482437820724,-3.0008618253519765e-05,-0.0015909938482866958,0.016708510626239972,0.0040216626859790926,-1.8589111999589698e-05,0.00088429207651701143,0.0032055479403447001,0.01701878256498186,0.0028555549641552831,0.0016650962208805324
1227,0.890625,0.984375,0.0022763614900142694,0.00067078136010425031,0.0023731349026726847,0.0011228902400424233,0.00035439185849695572,0.0011534712499718461,0.00031638950160729458,0.0094374085798851343,0.005366545845215797,0.00038280120572289482,0.00042862784642715265,0.0019089811089771935,0.010313532317445563,0.0027737380082495803,0.0007845391400318854
1228,0.859375,0.984375,0.0037655745713644586,0.00036542473387416244,0.0037832640786275586,0.0053173712786978005,0.00051122451438976571,-0.0015517967073333419,-0.00014579978051560327,0.01422331775861092,0.0044876895366896454,0.00073406238440717,0.00049342724638406566,0.0030342133713500458,0.014068196110171408,0.0032213967923747952,0.00026125583061603093
1229,0.015625,0.890625,0.00017291682418140805,-0.00018353719487034369,0.00025216290366717007,-0.00072670063103206031,-0.00094302285984494596,0.00089961745521346839,0.00075948566497460225,-0.00043405703582858463,-0.00082871455832863228,0.00057019744290016006,7.1648237562410054e-05,0.00047217739773886458,0.0013487698922616405,0.00059918442109091724,4.4018704361141879e-05
1230,0.015625,0.859375,0.0014701685871232203,0.00026098485875220408,0.0014931539676342133,0.0031077960177210394,0.00057215128549271076,-0.0016376274305978191,-0.00031116642674050668,0.0030387803562681509,0.001171324413945741,0.00087758637475023212,0.0001102732357757145,0.00061144719454837046,0.0024076106471863914,0.00097318583288252673,0.00011228338142423353
1231,0.109375,0.984375,0.00021840560962049191,-0.00012094156341324675,0.00024965550679794567,4.9957010203533544e-05,-0.0014288191271335999,0.00016844859941695837,0.0013078775637203532,0.00069585198314092288,5.3276892711824632e-05,0.00036836890622046471,0.00044109289584578359,0.00058169727842041861,0.00050758882765097337,0.00022103845490830629,0.00037512701049486437
1232,0.140625,0.984375,0.00021867756419528407,0.0012693346689774184,0.0012880335317647577,0.00013915345929070306,0.0029273547852240178,7.9524104904581014e-05,-0.0016580201162465994,0.00044143499541453193,0.0054970490564610185,0.00038137021356986802,0.00079804435458022925,0.00049858144631055286,0.0046993885736674101,0.00022670884497370732,0.00072831263434540276
1233,0.484375,0.390625,-0.6675657492222391,-0.60145159499060008,0.89854774533765669,-0.67053353085258105,-0.59389745528545046,0.002967781630341948,-0.0075541397051496206,-0.65746422946678662,-0.56044994365396983,-0.67218645856462755,-0.60568875592706506,0.0062693291210735372,0.047574091325948267,-0.66985939871178801,-0.60017822626694062
1234,0.515625,0.390625,-0.5026195752937378,-0.74482257073357516,0.89854721597845311,-0.49472382664909176,-0.74668399909752381,-0.007895748644646039,0.0018614283639486473,-0.49355222484508315,-0.70895844384753115,-0.50144001311665298,-0.75316095051436538,0.0084213980014187766,0.044900766134317122,-0.5010138758736129,-0.74691441698714633
1235,0.484375,0.359375,-0.62492744945389067,-0.5634870474385294,0.84145824002854508,-0.61649099726932233,-0.57412110009390949,-0.0084364521845683438,0.010634052655380088,-0.6058136439218097,-0.54276342456350468,-0.62878751988653414,-0.5665831642544501,0.0049483414476767153,0.033093488419732121,-0.62661905266806384,-0.56146072582154016
1236,0.515625,0.359375,-0.47094651280564376,-0.69734817832421492,0.84147792587559744,-0.48266127835505901,-0.69049580491704776,0.011714765549415251,-0.006852373407167156,-0.48030566194576391,-0.65655510568003539,-0.46906512055118527,-0.70453398772801989,0.0074280208402338534,0.049278016329978684,-0.46868387994825067,-0.6987346715888938
1237,0.390625,0.484375,-0.89725255112258673,0.018241242604287437,0.89743795519675817,-0.89575074179314884,0.020822592373810428,-0.0015018093294378865,-0.0025813497695229906,-0.86330151077109629,0.03018222591766774,-0.90469228208965224,0.015012623406603032,0.0081100911700159022,0.044083021569405773,-0.89950823750917752,0.016068064433686118
1238,0.390625,0.515625,-0.89725255112258673,0.018241242604287857,0.89743795519675817,-0.89575074179314873,0.020822592373810761,-0.0015018093294379975,-0.0025813497695229039,-0.86330151077109618,0.030182225917667879,-0.90469228208965224,0.015012623406603032,0.0081100911700160688,0.044083021569405925,-0.89950823750917719,0.016068064433686434
1239,0.359375,0.484375,-0.81400630673144692,0.22010437946881753,0.84323911511499727,-0.81454198087457397,0.21638222178997391,0.00053567414312705175,0.0037221576788436239,-0.78385385535890295,0.21633058803297367,-0.81649864009656947,0.22298026348109029,0.0038055793849227746,0.033315164026819229,-0.81184685605871743,0.22233630731634596
1240,0.359375,0.515625,-0.81400630673144714,0.22010437946881758,0.8432391151149975,-0.81454198087457408,0.21638222178997418,0.00053567414312694073,0.0037221576788434019,-0.78385385535890295,0.21633058803297378,-0.81649864009656947,0.22298026348109029,0.0038055793849225872,0.033315164026819208,-0.81184685605871698,0.22233630731634618
1241,0.609375,0.484375,0.14205868704751545,-0.885515976495451,0.8968384554613813,0.14439413179979305,-0.88367456919709597,-0.0023354447522775934,-0.0018414072983550245,0.10565324165975093,-0.85257956553733738,0.14648562040121005,-0.89288043272870754,0.0085926104607159312,0.057371099432226486,0.14025266594489194,-0.88806108958056085
1242,0.609375,0.515625,0.14205868704751501,-0.88551597649545044,0.89683845546138075,0.14439413179979341,-0.88367456919709575,-0.0023354447522783983,-0.0018414072983546914,0.10565324165975104,-0.85257956553733738,0.14648562040121005,-0.89288043272870754,0.0085926104607166355,0.057371099432226409,0.14025266594489191,-0.88806108958056029
1243,0.640625,0.484375,0.32980499740086888,-0.77510718264748801,0.84235531748918968,0.32619900300733773,-0.7761587651677373,0.0036059943935311534,0.0010515825202492834,0.27875309015123861,-0.75633457076486954,0.33940794224800902,-0.77536602706116542,0.0096064327493459983,0.063570491673723223,0.33171417953505167,-0.77263940532023889
1244,0.640625,0.515625,0.32980499740086988,-0.77510718264748779,0.84235531748918979,0.32619900300733806,-0.7761587651677373,0.0036059943935318195,0.0010515825202495055,0.27875309015123861,-0.75633457076486943,0.33940794224800902,-0.77536602706116542,0.009606432749345006,0.063570491673723251,0.33171417953505161,-0.77263940532023823
1245,0.515625,0.609375,-0.50261957529373513,-0.74482257073357194,0.898547215978449,-0.49472382664909009,-0.74668399909752114,-0.0078957486446450398,0.0018614283639492024,-0.49355222484508254,-0.70895844384753071,-0.50144001311665298,-0.75316095051436538,0.0084213980014215921,0.044900766134317663,-0.50101387587361179,-0.74691441698714367
1246,0.484375,0.609375,-0.6675657492222381,-0.60145159499059775,0.89854774533765436,-0.67053353085257961,-0.5938974552854478,0.0029677816303415039,-0.0075541397051499537,-0.65746422946678607,-0.56044994365396916,-0.67218645856462755,-0.60568875592706506,0.0062693291210758496,0.047574091325949072,-0.66985939871178668,-0.60017822626693818
1247,0.515625,0.640625,-0.47094651280564187,-0.69734817832421192,0.84147792587559389,-0.48266127835505745,-0.69049580491704488,0.011714765549415584,-0.006852373407167045,-0.48030566194576335,-0.65655510568003483,-0.46906512055118527,-0.70453398772801989,0.0074280208402362751,0.0492780163299791,-0.46868387994824978,-0.69873467158889091
1248,0.484375,0.640625,-0.62492744945388989,-0.56348704743852707,0.84145824002854297,-0.61649099726932111,-0.57412110009390638,-0.0084364521845687879,0.010634052655379311,-0.60581364392180914,-0.5427634245635039,-0.62878751988653414,-0.5665831642544501,0.0049483414476787805,0.033093488419733065,-0.6266190526680625,-0.56146072582153705
1249,0.390625,0.015625,-0.0043454232201264381,-0.00083489095184654269,0.0044249006614261125,-0.0057645722833614445,-0.0042155847366965931,0.0014191490632350064,0.0033806937848500506,-0.016111514675272758,-0.0082157674571678458,-0.0034310789931419291,5.6935930395438091e-05,0.0012772550854505732,0.015140378807257691,-0.00387175497996448,0.00035887667367324127
1250,0.359375,0.015625,-0.0029630743914517417,0.0023470878619244774,0.0037800305925839179,-0.0015637036705323255,0.0054841741334875635,-0.0013993707209194162,-0.0031370862715630861,-0.011763878222262977,0.0040912648119771607,-0.0030966013388480243,0.00084566090930728857,0.0015073527588876825,0.0092550328614654388,-0.0033918892722248385,0.0011640844049480947
1251,0.609375,0.015625,-0.00087450914488705275,-0.0057691705646284383,0.0058350745709259194,-0.0040141329620219752,-0.0075838815094235595,0.0031396238171349225,0.0018147109447951212,0.0065058492044100039,-0.018368562190894965,0.00055555214176807586,-0.0033862821168837562,0.0027790704629398629,0.016120631232982113,0.00019192731630430514,-0.0050502049593442394
1252,0.640625,0.015625,0.0023753685344078432,-0.0041952765124753447,0.0048210704921606527,0.0052580045419671345,-0.0024599701121810419,-0.0028826360075592914,-0.0017353064002943027,0.018045664676499418,-0.012008577339831145,0.0012872171939643793,-0.0029406043801994647,0.0016608056777415625,0.019054492793603727,0.0013057099330820231,-0.0048773432477484703
1253,0.484375,0.109375,-0.11328757858897419,-0.10142295833530393,0.15205489778378664,-0.10600517759520059,-0.11280232730566517,-0.0072824009937735995,0.011379368970361237,-0.11027900924836345,-0.11744082238330922,-0.11257094689277819,-0.10143458843639151,0.00071672606150750644,0.016169492983063697,-0.11252791773481251,-0.10062871589907596
1254,0.515625,0.109375,-0.085044260922266635,-0.12624217211847685,0.15221567704085445,-0.097330607355474913,-0.12065293427498913,0.012286346433208278,-0.005589237843487721,-0.098926761864452081,-0.12693026838953844,-0.083976069983625792,-0.12613173068543063,0.0010738850923295788,0.014972002210134986,-0.084361792345037157,-0.1253806069186372
1255,0.484375,0.140625,-0.17226705707443593,-0.15387794899212204,0.23098563188888843,-0.18084023309565014,-0.14031660272699023,0.0085731760212142127,-0.013561346265131807,-0.18207067648476849,-0.14215376070649818,-0.17325705405369926,-0.15611717282948492,0.0024483090925707658,0.016512323230660781,-0.1729122958914788,-0.15482067736126762
1256,0.515625,0.140625,-0.12866731388583211,-0.1920092009137549,0.23113375110124859,-0.1140345126382909,-0.19856536016105361,-0.014632801247541211,0.0065561592472987151,-0.11783466134961074,-0.20040212580297406,-0.12924690515598464,-0.19412834913849558,0.0021969786614481767,0.013023040441151759,-0.1294990086008079,-0.19278976146617594
1257,0.015625,0.390625,0.004595556830337931,0.00091071378194984641,0.0046849271257404851,0.0068243205500110593,0.00041652140416131075,-0.0022287637196731283,0.00049419237778853566,0.0065530615080651548,0.0038913529651678205,0.0034047772574102211,0.00042782775128778121,0.0012849649450123004,0.0046805662723760971,0.0041449656908745169,0.00088572201617769192
1258,0.015625,0.359375,0.0036582747077085189,0.00056530239403633216,0.0037016942923157577,0.0040511590847906367,-0.00067195786243928832,-0.00039288437708211773,0.0012372602564756205,0.0039222158100381717,0.0025909866895648783,0.0031849517647597968,0.0004002055489860967,0.00050128991269242666,0.002311510388982905,0.003869865083481932,0.00080521559575347137
1259,0.015625,0.609375,0.0045955568303380863,0.00091071378194931927,0.0046849271257405354,0.0068243205500112198,0.00041652140416095686,-0.0022287637196731335,0.0004941923777883624,0.0065530615080648686,0.0038913529651677971,0.0034047772574102211,0.00042782775128778121,0.0012849649450122462,0.0046805662723758872,0.0041449656908743981,0.00088572201617744559
