iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
2,trial,patch1,4,5,3,0.5,1,0,4.2941976889824085,4.3388298466488893,16,2661898422.0772562,1.7861442796185208e-16,3.9645068476619977e-17,1.2093948199474398e-15,0,6,2.2360679774997898,0.75,0.083333333333333329
2,trial,patch1,5,7,3,0.5,1,0,3.4168595420643131,3.4652131916168551,16,31259002.752485767,2.5795579248475469e-16,3.3245154665419513e-17,2.2353842401670631e-15,0,6,1.8027756377319946,0.083333333333333329,0.25
2,trial,patch1,6,8,3,0.5,1,0,4.1131498388553682,4.1545546684212207,16,860570810.25558448,3.4238393337258536e-16,1.5148060695291122e-17,1.2766913032147121e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
2,trial,patch1,7,9,3,0.5,1,0,4.1131497824792911,4.154554612461534,16,860570760.0329206,1.9144053632592637e-16,5.7691717683481891e-17,1.3574972893263841e-15,0,6,2.2360679774997898,0.25,0.083333333333333329
2,trial,patch1,8,10,3,0.5,1,0,3.4168595420650614,3.4652131916176034,16,31259002.764181957,2.2383256977027454e-16,2.9962001876102144e-17,1.7581493193309465e-15,0,6,1.8027756377319946,0.75,0.91666666666666663
2,trial,patch1,9,12,3,0.5,1,0,4.2941976912745474,4.3388298490501054,16,2661898948.547636,3.478544505021402e-16,3.1239748757945449e-17,6.1637665025865357e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
2,trial,patch1,10,13,3,0.5,0,0,2.8052025144982982,2.8400905500986018,16,13060631.091263032,2.3251826402952078e-16,3.1128334749307102e-17,7.6861024889762983e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
2,trial,patch1,11,14,3,0.5,0,1,2.8563157344460985,2.8915876000987595,16,17210.201696826352,2.9271762623823353e-16,4.7798845112812773e-17,1.2436381914428425e-15,0,13,2.2360679774997898,0.41666666666666669,0.75
2,trial,patch1,12,15,3,0.5,0,0,2.8822879223904789,2.9183197471677436,16,592591.48803963291,7.4262295603838083e-17,3.5972784851494944e-17,6.6200749585629593e-16,0,11,2.2360679774997898,0.25,0.41666666666666669
2,trial,patch1,13,16,3,0.5,0,0,2.8108330628945732,2.8457876286902608,16,12721314.25891315,4.3385392216138912e-16,3.1023145154060231e-17,1.6187231659195278e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,trial,patch1,14,18,4,0.35355339059327379,1,1,3.2050355444363157,3.2307634804498284,16,11715683.134144058,1.2701534558499656e-16,4.2793168728923033e-17,1.4666275245870765e-15,0,9,3.1622776601683791,0.083333333333333329,0.66666666666666663
2,trial,patch1,15,19,4,0.35355339059327379,1,1,3.2050355444347347,3.230763480448303,16,11715683.113876592,2.2901814143589587e-16,4.6391271323199229e-17,1.9449763537049446e-15,0,9,3.1622776601683791,0.33333333333333331,0.91666666666666663
2,trial,patch1,16,20,5,0.25,0,1,2.83698155732464,2.8460381384008526,16,236639267.37956098,1.2336722920109727e-16,3.9803616886914779e-17,4.5702951351033937e-16,0,8,2.8284271247461903,0.125,0.79166666666666663
2,trial,patch1,17,21,5,0.25,1,0,9.3742919764853809,9.3786302255494736,16,36029183027.586151,8.511989515521071e-17,7.8224333532517077e-17,5.3689643488523072e-15,0,5,2.2360679774997898,0.041666666666666664,0.875
2,trial,patch1,18,22,5,0.25,1,0,9.3742964125572854,9.3786346633738908,16,36029224619.562355,1.1011622704615808e-16,3.6927719325428524e-17,4.4233888251216278e-15,0,5,2.2360679774997898,0.125,0.95833333333333337
2,trial,patch1,19,23,5,0.25,0,1,2.8369815573286972,2.8460381384048952,16,236639267.37956098,7.1140612065559628e-17,3.9803616886914779e-17,3.4198164536315299e-16,0,8,2.8284271247461903,0.20833333333333334,0.875
2,test,element,0,1,3,0.5,0,0,82.864113558263114,82.870147314272273,16,367520741699.29028,2.8612534517149242e-16,4.5919031631706315e-18,1.4344930465371708e-13,1.3463908292735833e-11,1,1,0.41666666666666669,0.25
2,test,element,1,2,3,0.5,0,0,71.078809753986505,71.085843855798487,16,413424568595.95026,2.133454013930329e-16,2.9274176753410427e-17,2.1584755404709569e-14,1.2814771618508408e-10,1,1,0.58333333333333337,0.75
2,test,element,2,3,3,0.5,0,1,76.575491403840729,76.582020630643683,16,5720494529.0826311,2.3301543080599918e-16,5.9338622777761988e-17,8.4291658450722782e-15,2.2617780602705336e-11,1,1,0.25,0.58333333333333337
2,test,element,3,4,3,0.5,0,0,85.795877619379652,85.801705207166052,16,231372494108.12396,3.4546042884876062e-16,6.4896265237849381e-18,1.0107550806640237e-13,3.007957034162119e-12,1,1,0.75,0.41666666666666669
2,test,element,4,5,3,0.5,1,0,41.917463150036703,41.929389655882595,11,60222373624.420906,1.7861442796185208e-16,8.2763762767327255e-18,6.4891207979620907e-14,1.1290996387700369e-11,1,1,0.75,0.083333333333333329
2,test,element,5,7,3,0.5,1,0,50.849835888384469,50.85966780687064,12,225804286279.12622,2.5795579248475469e-16,7.8152395513796261e-17,1.2085468261058709e-13,1.7412071175536683e-10,1,1,0.083333333333333329,0.25
2,test,element,6,8,3,0.5,1,0,42.187263347817115,42.199113601319773,11,50745497786.434608,3.4238393337258536e-16,5.478296500286382e-17,1.5308026113439023e-13,2.3013607588549667e-11,1,1,0.91666666666666663,0.75
2,test,element,7,9,3,0.5,1,0,42.187261138105086,42.199111390948659,11,50745489508.447441,1.9144053632592637e-16,1.5708606269526084e-17,1.2019094809407869e-13,8.3660039327982091e-11,1,1,0.25,0.083333333333333329
2,test,element,8,10,3,0.5,1,0,50.849863963128058,50.859695885591222,12,225805136893.26321,2.2383256977027454e-16,2.8828645612563807e-17,1.2468541712885654e-13,1.9569084031986117e-10,1,1,0.75,0.91666666666666663
2,test,element,9,12,3,0.5,1,0,41.917463542561464,41.929390048605363,11,60222375792.480202,3.478544505021402e-16,5.4952130932060646e-17,7.8607617314764487e-14,3.479395554923586e-12,1,1,0.91666666666666663,0.25
2,test,element,10,13,3,0.5,0,0,85.795923563328486,85.801751154225116,16,231373890672.4639,2.3251826402952078e-16,5.7139799494730364e-17,1.1078568601752543e-13,1.4222699697064447e-10,1,1,0.58333333333333337,0.25
2,test,element,11,14,3,0.5,0,1,76.575487453134912,76.582016679606426,16,5720493929.2810602,2.9271762623823353e-16,6.197667720121678e-17,3.6314381735397443e-15,5.1654501013526233e-12,1,1,0.41666666666666669,0.75
2,test,element,12,15,3,0.5,0,0,71.078820518239553,71.08585462111246,16,413425780872.70428,7.4262295603838083e-17,1.7344113986263839e-17,3.3138610799865019e-14,1.879648054852229e-10,1,1,0.25,0.41666666666666669
2,test,element,13,16,3,0.5,0,0,82.864107226619794,82.870140982168436,16,367520043442.22992,4.3385392216138912e-16,5.722637185913562e-17,1.1730773748759213e-13,8.7762276822192127e-12,1,1,0.75,0.58333333333333337
2,test,element,14,18,4,0.35355339059327379,1,1,56.512873974021105,56.517297571225427,15,754815941078.18958,1.2701534558499656e-16,1.5593456883049102e-16,4.7153454007452009e-13,1.5386672257150703e-11,1,1,0.083333333333333329,0.66666666666666663
2,test,element,15,19,4,0.35355339059327379,1,1,56.51290597780514,56.517329576124681,15,754823938865.14026,2.2901814143589587e-16,5.5475574886936886e-17,3.1070766697538837e-13,1.1272072130850388e-10,1,1,0.33333333333333331,0.91666666666666663
2,test,element,16,20,5,0.25,0,1,51.597236177553988,51.599658731688024,14,688412676466.37378,1.2336722920109727e-16,4.3035235954361246e-18,7.5171906273596646e-14,2.418071980039608e-11,1,1,0.125,0.79166666666666663
2,test,element,17,21,5,0.25,1,0,35.65440222077941,35.657907926547615,11,195506130062.17209,8.511989515521071e-17,4.4947351395709377e-18,2.4210012359837463e-13,1.8067414614820087e-11,1,1,0.041666666666666664,0.875
2,test,element,18,22,5,0.25,1,0,35.654402397031085,35.657908103153815,11,195506284958.1163,1.1011622704615808e-16,7.3402292564219491e-18,2.7128219203648843e-13,2.7893137990726689e-12,1,1,0.125,0.95833333333333337
2,test,element,19,23,5,0.25,0,1,51.597229783888473,51.59965233759953,14,688413463846.63953,7.1140612065559628e-17,7.5991406361583879e-17,1.812130445077935e-13,3.8485367983246138e-12,1,1,0.20833333333333334,0.875
2,test,patch1,0,1,3,0.5,0,0,2.8108330628954477,2.8457876286911543,16,12721314.261266081,2.8612534517149242e-16,3.9465630117410712e-17,8.3874078237987064e-16,0,11,2.2360679774997898,0.41666666666666669,0.25
2,test,patch1,1,2,3,0.5,0,0,2.8822879223898465,2.9183197471671103,16,592591.4880107377,2.133454013930329e-16,4.9900865110102789e-17,1.3845178034621132e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
2,test,patch1,2,3,3,0.5,0,1,2.8563157344460808,2.8915876000987404,16,17210.201696799344,2.3301543080599918e-16,4.4222002532643302e-17,1.95601726323402e-15,0,13,2.2360679774997898,0.25,0.58333333333333337
2,test,patch1,3,4,3,0.5,0,0,2.8052025144985757,2.8400905500988869,16,13060631.091583779,3.4546042884876062e-16,5.7804635271198461e-17,1.4060319071161454e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
2,test,patch1,4,5,3,0.5,1,0,4.2941976889824085,4.3388298466488893,16,2661898422.0772562,1.7861442796185208e-16,3.9645068476619977e-17,1.2093948199474398e-15,0,6,2.2360679774997898,0.75,0.083333333333333329
2,test,patch1,5,7,3,0.5,1,0,3.4168595420643131,3.4652131916168551,16,31259002.752485767,2.5795579248475469e-16,3.3245154665419513e-17,2.2353842401670631e-15,0,6,1.8027756377319946,0.083333333333333329,0.25
2,test,patch1,6,8,3,0.5,1,0,4.1131498388553682,4.1545546684212207,16,860570810.25558448,3.4238393337258536e-16,1.5148060695291122e-17,1.2766913032147121e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
2,test,patch1,7,9,3,0.5,1,0,4.1131497824792911,4.154554612461534,16,860570760.0329206,1.9144053632592637e-16,5.7691717683481891e-17,1.3574972893263841e-15,0,6,2.2360679774997898,0.25,0.083333333333333329
2,test,patch1,8,10,3,0.5,1,0,3.4168595420650614,3.4652131916176034,16,31259002.764181957,2.2383256977027454e-16,2.9962001876102144e-17,1.7581493193309465e-15,0,6,1.8027756377319946,0.75,0.91666666666666663
2,test,patch1,9,12,3,0.5,1,0,4.2941976912745474,4.3388298490501054,16,2661898948.547636,3.478544505021402e-16,3.1239748757945449e-17,6.1637665025865357e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
2,test,patch1,10,13,3,0.5,0,0,2.8052025144982982,2.8400905500986018,16,13060631.091263032,2.3251826402952078e-16,3.1128334749307102e-17,7.6861024889762983e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
2,test,patch1,11,14,3,0.5,0,1,2.8563157344460985,2.8915876000987595,16,17210.201696826352,2.9271762623823353e-16,4.7798845112812773e-17,1.2436381914428425e-15,0,13,2.2360679774997898,0.41666666666666669,0.75
2,test,patch1,12,15,3,0.5,0,0,2.8822879223904789,2.9183197471677436,16,592591.48803963291,7.4262295603838083e-17,3.5972784851494944e-17,6.6200749585629593e-16,0,11,2.2360679774997898,0.25,0.41666666666666669
2,test,patch1,13,16,3,0.5,0,0,2.8108330628945732,2.8457876286902608,16,12721314.25891315,4.3385392216138912e-16,3.1023145154060231e-17,1.6187231659195278e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,test,patch1,14,18,4,0.35355339059327379,1,1,3.2050355444363157,3.2307634804498284,16,11715683.134144058,1.2701534558499656e-16,4.2793168728923033e-17,1.4666275245870765e-15,0,9,3.1622776601683791,0.083333333333333329,0.66666666666666663
2,test,patch1,15,19,4,0.35355339059327379,1,1,3.2050355444347347,3.230763480448303,16,11715683.113876592,2.2901814143589587e-16,4.6391271323199229e-17,1.9449763537049446e-15,0,9,3.1622776601683791,0.33333333333333331,0.91666666666666663
2,test,patch1,16,20,5,0.25,0,1,2.83698155732464,2.8460381384008526,16,236639267.37956098,1.2336722920109727e-16,3.9803616886914779e-17,4.5702951351033937e-16,0,8,2.8284271247461903,0.125,0.79166666666666663
2,test,patch1,17,21,5,0.25,1,0,9.3742919764853809,9.3786302255494736,16,36029183027.586151,8.511989515521071e-17,7.8224333532517077e-17,5.3689643488523072e-15,0,5,2.2360679774997898,0.041666666666666664,0.875
2,test,patch1,18,22,5,0.25,1,0,9.3742964125572854,9.3786346633738908,16,36029224619.562355,1.1011622704615808e-16,3.6927719325428524e-17,4.4233888251216278e-15,0,5,2.2360679774997898,0.125,0.95833333333333337
2,test,patch1,19,23,5,0.25,0,1,2.8369815573286972,2.8460381384048952,16,236639267.37956098,7.1140612065559628e-17,3.9803616886914779e-17,3.4198164536315299e-16,0,8,2.8284271247461903,0.20833333333333334,0.875
3,coarse,element,0,1,3,0.5,0,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.41666666666666669,0.25
3,coarse,element,1,2,3,0.5,0,0,8.4852813742385607,8.5440037453175215,3,4.0000000000000044,0,5.5511151231257765e-17,2.9527293926082138e-16,0,1,1,0.58333333333333337,0.75
3,coarse,element,2,3,3,0.5,0,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000044,0,0,7.5517706546929672e-16,0,1,1,0.25,0.58333333333333337
3,coarse,element,3,4,3,0.5,0,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.41666666666666669
3,coarse,element,4,5,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.083333333333333329
3,coarse,element,5,7,3,0.5,1,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000018,0,0,1.6874434029828901e-16,0,1,1,0.083333333333333329,0.25
3,coarse,element,6,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
3,coarse,element,7,9,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.25,0.083333333333333329
3,coarse,element,8,10,3,0.5,1,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000027,0,0,1.7618671756343653e-16,0,1,1,0.75,0.91666666666666663
3,coarse,element,9,12,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.91666666666666663,0.25
3,coarse,element,10,13,3,0.5,0,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.58333333333333337,0.25
3,coarse,element,11,14,3,0.5,0,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000027,0,0,4.3076065927995696e-16,3.8933848534800018e-16,1,1,0.41666666666666669,0.75
3,coarse,element,12,15,3,0.5,0,0,8.4852813742385624,8.5440037453175233,3,4.0000000000000036,0,0,4.0888914136958138e-16,0,1,1,0.25,0.41666666666666669
3,coarse,element,13,16,3,0.5,0,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.75,0.58333333333333337
3,coarse,element,14,18,4,0.35355339059327379,1,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.083333333333333329,0.66666666666666663
3,coarse,element,15,19,4,0.35355339059327379,1,1,8.4852813742385926,8.5146931829632209,3,4.000000000000016,0,0,2.5572460893404332e-16,5.8956670962852829e-16,1,1,0.33333333333333331,0.91666666666666663
3,coarse,element,16,20,5,0.25,0,1,8.4852813742385678,8.5,3,4.0000000000000009,0,0,4.0207117509074349e-16,5.9007009198070601e-16,1,1,0.125,0.79166666666666663
3,coarse,element,17,21,5,0.25,1,1,8.4852813742385695,8.5,3,4.0000000000000036,0,0,1.8071056465523182e-16,1.9669003066023535e-16,1,1,0.041666666666666664,0.875
3,coarse,element,18,23,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000018,0,0,3.199009368634398e-16,1.9669003066023535e-16,1,1,0.20833333333333334,0.875
3,coarse,element,19,24,6,0.17677669529663689,1,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.95833333333333337
3,coarse,element,20,25,6,0.17677669529663689,1,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.95833333333333337
3,coarse,patch1,0,1,3,0.5,0,0,3.6044828737838035,3.6308551802158999,11,11.541410268361519,0,3.1902023863311281e-17,7.7340890917309202e-16,0,11,2.2360679774997898,0.41666666666666669,0.25
3,coarse,patch1,1,2,3,0.5,0,0,3.6712970397463098,3.698223896316668,11,21.00665956451288,0,2.6784998612392056e-17,4.0669376891777506e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
3,coarse,patch1,2,3,3,0.5,0,1,3.80151088668361,3.8295602520366625,13,23.582488168925273,0,1.9433120645725935e-17,8.5750484727274776e-16,0,13,2.2360679774997898,0.25,0.58333333333333337
3,coarse,patch1,3,4,3,0.5,0,0,3.6044828737838035,3.6308551802158999,11,11.54141026836154,0,3.6837284130353267e-17,8.6281571858783906e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
3,coarse,patch1,4,5,3,0.5,1,0,4.2811750887122884,4.3161062710517619,7,8.373638996177629,0,0,4.1089004785077691e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
3,coarse,patch1,5,7,3,0.5,1,0,4.3097474837913277,4.344581949105347,7,14.30865213624355,0,0,3.4858075636438552e-16,0,6,1.8027756377319946,0.083333333333333329,0.25
3,coarse,patch1,6,8,3,0.5,1,0,4.281175088712283,4.3161062710517548,7,8.3736389961776094,0,1.4176269004663442e-17,5.6520030160721982e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
3,coarse,patch1,7,9,3,0.5,1,0,4.2811750887122875,4.3161062710517584,7,8.3736389961775988,0,0,7.4581249383963376e-16,0,6,2.2360679774997898,0.25,0.083333333333333329
3,coarse,patch1,8,10,3,0.5,1,0,4.3097474837913214,4.3445819491053399,7,14.308652136243643,0,3.0123612380936946e-17,5.4538873054843869e-16,0,6,1.8027756377319946,0.75,0.91666666666666663
3,coarse,patch1,9,12,3,0.5,1,0,4.2811750887122875,4.3161062710517593,7,8.3736389961776094,0,0,2.68587689827755e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
3,coarse,patch1,10,13,3,0.5,0,0,3.6044828737838026,3.630855180215899,11,11.541410268361552,0,3.6837284130353267e-17,7.4182528543214572e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
3,coarse,patch1,11,14,3,0.5,0,1,3.8015108866836096,3.8295602520366598,13,23.582488168925188,0,1.9433120645725935e-17,3.8890225086576277e-16,0,13,2.2360679774997898,0.41666666666666669,0.75
3,coarse,patch1,12,15,3,0.5,0,0,3.6712970397463107,3.6982238963166694,11,21.006659564512798,0,2.6784998612392056e-17,2.8469219380503305e-16,0,11,2.2360679774997898,0.25,0.41666666666666669
3,coarse,patch1,13,16,3,0.5,0,0,3.6044828737837991,3.6308551802158981,11,11.54141026836156,0,3.1902023863311281e-17,1.0219414561826097e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
3,coarse,patch1,14,18,4,0.35355339059327379,1,1,4.3443405728595392,4.3666323218660539,10,26.545362675677893,0,0,2.1563452825735988e-16,0,9,3.1622776601683791,0.083333333333333329,0.66666666666666663
3,coarse,patch1,15,19,4,0.35355339059327379,1,1,4.560638487233593,4.5847885492873113,10,49.055584053864109,0,3.211215853503319e-17,8.6771992415237146e-16,0,9,3.1622776601683791,0.33333333333333331,0.91666666666666663
3,coarse,patch1,16,20,5,0.25,0,1,3.4550466266569639,3.4618220203133383,9,21.772092823926993,0,0,3.8574650615922784e-16,0,9,2.8284271247461903,0.125,0.79166666666666663
3,coarse,patch1,17,21,5,0.25,1,1,4.4409119607110075,4.4515977530305912,7,8.5853985525931407,0,0,4.1148288739025895e-16,0,6,2.2360679774997898,0.041666666666666664,0.875
3,coarse,patch1,18,23,5,0.25,0,1,3.4676482244546576,3.4744017386492305,9,21.772092823926993,0,0,7.0386510311125571e-16,0,9,2.8284271247461903,0.20833333333333334,0.875
3,coarse,patch1,19,24,6,0.17677669529663689,1,1,4.2256077423794238,4.2309343868287916,7,8.1562044416641584,0,0,5.3030803387994816e-16,0,6,3.1622776601683791,0.16666666666666666,0.95833333333333337
3,coarse,patch1,20,25,6,0.17677669529663689,1,1,4.4688127362837813,4.473493415222217,6,6.8032118922901681,0,0,1.5158242502160934e-16,0,5,2,0.083333333333333329,0.95833333333333337
3,trial,element,0,1,3,0.5,0,0,85.797344692637708,85.803172181131785,17,676090829989.17847,1.263694115770445e-16,1.560357309412939e-17,5.6894844534665571e-14,5.115254562167493e-12,1,1,0.41666666666666669,0.25
3,trial,element,1,2,3,0.5,0,0,72.038869326858162,72.045809690699429,17,148194487948.95956,2.3142521860630343e-16,9.1147575298657733e-18,1.4807096963813367e-14,1.8559261559433969e-11,1,1,0.58333333333333337,0.75
3,trial,element,2,3,3,0.5,0,1,78.831382267350136,78.83772466499768,17,8086334995.5269337,2.1185513032295053e-16,5.9707018675595411e-17,5.9890376487206361e-15,2.7817831054610915e-11,1,1,0.25,0.58333333333333337
3,trial,element,3,4,3,0.5,0,0,88.686525576200452,88.692163228945731,17,488759800072.95258,3.1530773870091787e-16,5.7020545601522354e-17,1.4715631024271806e-13,6.9677403184689442e-11,1,1,0.75,0.41666666666666669
3,trial,element,4,5,3,0.5,1,0,41.916701074146971,41.928627796850108,11,60307501809.135338,3.556716827674388e-16,2.7492533373130436e-17,1.5680311176006137e-13,7.1684388528385121e-12,1,1,0.75,0.083333333333333329
3,trial,element,5,7,3,0.5,1,0,49.199892402541117,49.210053975733182,12,52762178466.40049,1.8246052120543167e-16,7.7840927046060683e-17,9.7800741913866641e-15,5.2464692872934647e-11,1,1,0.083333333333333329,0.25
3,trial,element,6,8,3,0.5,1,0,42.11005967814279,42.121931653173306,11,51836839626.747665,1.130013500839978e-16,8.1900675683945414e-18,1.0660851929141761e-13,5.5153192918977187e-11,1,1,0.91666666666666663,0.75
3,trial,element,7,9,3,0.5,1,0,42.179518761098294,42.191371188910487,11,50784156343.02179,4.5224980510095816e-16,7.7410109699592192e-17,1.393823107360663e-13,6.5960409157896792e-11,1,1,0.25,0.083333333333333329
3,trial,element,8,10,3,0.5,1,0,58.444018423807748,58.452572977135837,13,691570259320.76672,1.3295915523998729e-16,9.7225064870042912e-18,3.179055803713144e-14,5.4877119775834346e-10,1,1,0.75,0.91666666666666663
3,trial,element,9,12,3,0.5,1,0,41.917574188315967,41.929500661786527,11,60373424348.343498,1.6087041699427556e-16,8.7716564798805245e-18,6.172516597468171e-14,4.9039909440421414e-11,1,1,0.91666666666666663,0.25
3,trial,element,10,13,3,0.5,0,0,85.232521947427855,85.238388051805813,16,115807300722.26483,2.5601090507811639e-16,5.7571588803821356e-17,2.9738142254970726e-14,2.0846349892113021e-11,1,1,0.58333333333333337,0.25
3,trial,element,11,14,3,0.5,0,1,78.814119370824869,78.820463156277867,17,7660162473.6522818,1.6144425166144351e-16,6.0451209807804843e-17,3.0313527362187532e-15,4.583438464575435e-12,1,1,0.41666666666666669,0.75
3,trial,element,12,15,3,0.5,0,0,68.921691692740836,68.928945920570541,16,139269037145.58609,3.3122415026157748e-16,8.0526946720044909e-17,1.5223082616906082e-14,1.437174801579408e-11,1,1,0.25,0.41666666666666669
3,trial,element,13,16,3,0.5,0,0,84.615000587025804,84.62090949253087,17,512490859104.65399,3.8004818791226873e-16,9.5222485284171952e-18,7.095720319406107e-14,1.3955012981850704e-10,1,1,0.75,0.58333333333333337
3,trial,element,14,18,4,0.35355339059327379,1,1,68.347733996577261,68.351391660119575,16,884786241809.81348,5.4783345920132723e-17,5.4622334681207834e-18,7.7190196551539422e-13,1.266759781516367e-10,1,1,0.083333333333333329,0.66666666666666663
3,trial,element,15,19,4,0.35355339059327379,1,1,60.708368726453891,60.712486635927654,15,457235710861.31268,2.9519857107902831e-16,7.8728238412434705e-17,1.8892655387562608e-13,2.4581977952254074e-11,1,1,0.33333333333333331,0.91666666666666663
3,trial,element,16,20,5,0.25,0,1,54.727828942344068,54.730112922060542,14,91924896965.030655,8.6097057986180445e-17,8.210473955047074e-18,1.7391639047529334e-14,9.3802539985315199e-11,1,1,0.125,0.79166666666666663
3,trial,element,17,21,5,0.25,1,1,40.341005630579055,40.344104091411225,12,707151915387.99915,2.8748558751503157e-16,3.2120671155619226e-18,1.796895389463174e-13,2.1367482785996669e-10,1,1,0.041666666666666664,0.875
3,trial,element,18,23,5,0.25,0,1,47.697047556763607,47.699668198685565,14,69416625648.552414,1.5086942449148846e-16,7.880992483282159e-18,3.4349662741751379e-14,2.7800176034211188e-10,1,1,0.20833333333333334,0.875
3,trial,element,19,24,6,0.17677669529663689,1,1,34.53237965841565,34.53418951284889,11,82442046042.611069,1.5475846661224616e-16,1.4714215606632731e-18,1.5155354546603017e-14,3.6592281442131731e-10,1,1,0.16666666666666666,0.95833333333333337
3,trial,element,20,25,6,0.17677669529663689,1,1,40.439806623214544,40.44135210189139,10,208743052119.70752,7.3255874843912515e-17,5.547016008716139e-17,3.2234105379056133e-15,6.4914754039374808e-11,1,1,0.083333333333333329,0.95833333333333337
3,trial,patch1,0,1,3,0.5,0,0,2.8130419031462557,2.8480041192031007,17,25718244.143318888,1.263694115770445e-16,4.2715473375407805e-17,1.2251635580779222e-15,0,11,2.2360679774997898,0.41666666666666669,0.25
3,trial,patch1,1,2,3,0.5,0,0,2.8816414042579193,2.9176572606306377,17,2613467.138346815,2.3142521860630343e-16,5.0646465825898981e-17,1.0434851926019118e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
3,trial,patch1,2,3,3,0.5,0,1,2.8529321667856,2.8882255853056185,17,33562.66465224509,2.1185513032295053e-16,5.0496782209550247e-17,2.1254559940707774e-15,0,13,2.2360679774997898,0.25,0.58333333333333337
3,trial,patch1,3,4,3,0.5,0,0,2.8002379138988625,2.8348715851091582,17,25529899.765697058,3.1530773870091787e-16,2.8073803028610786e-17,1.2752258050592505e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
3,trial,patch1,4,5,3,0.5,1,0,4.4902694356517667,4.5336578409985213,17,4674810209.7732086,3.556716827674388e-16,3.1902480628055913e-17,9.8530014311604222e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
3,trial,patch1,5,7,3,0.5,1,0,3.4215594175297048,3.4699251697508418,17,42065266.14919056,1.8246052120543167e-16,4.7775081043876563e-17,1.6953170597810998e-15,0,6,1.8027756377319946,0.083333333333333329,0.25
3,trial,patch1,6,8,3,0.5,1,0,4.9436947968562741,4.987894899601633,17,736091351.61802769,1.130013500839978e-16,3.9700622398137419e-17,8.1380191172141882e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
3,trial,patch1,7,9,3,0.5,1,0,4.2725605279251813,4.2991117074773824,17,1671563396.8913016,4.5224980510095816e-16,5.2218147345142754e-17,9.5991568556143883e-16,0,6,2.2360679774997898,0.25,0.083333333333333329
3,trial,patch1,8,10,3,0.5,1,0,3.4182296640602234,3.4665774659107527,17,46902903.183802344,1.3295915523998729e-16,5.1646170536478409e-17,2.1183334905616299e-15,0,6,1.8027756377319946,0.75,0.91666666666666663
3,trial,patch1,9,12,3,0.5,1,0,4.0826240628844914,4.1268752822954911,17,2482666096.9378438,1.6087041699427556e-16,2.4868675778991438e-17,3.6999277526785586e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
