iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
4,trial,patch1,11,16,3,0.5,0,0,2.8648234074610701,2.8996137914716682,21,18301279.623981353,1.2507253134800669e-16,3.3842141997059593e-17,1.99319736893073e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
4,trial,patch1,12,18,4,0.35355339059327379,0,1,2.5797737438407369,2.5992117696919692,21,417859.07388612913,1.854910500632831e-16,4.1113796180940434e-17,1.568393012257647e-15,0,15,3.1622776601683791,0.33333333333333331,0.41666666666666669
4,trial,patch1,13,19,4,0.35355339059327379,0,1,2.5769148026145254,2.5962736882405948,21,36256.093170259919,2.4915944083757626e-16,1.7144327423686635e-17,7.4550598435786869e-16,0,15,3.1622776601683791,0.33333333333333331,0.58333333333333337
4,trial,patch1,14,21,4,0.35355339059327379,1,1,3.9929714052652439,4.0187000870303127,21,1334102641.8835716,2.6412836126540247e-16,4.0103261092432225e-17,1.0576759371508086e-15,0,7,2,0.083333333333333329,0.83333333333333337
4,trial,patch1,15,22,5,0.25,0,1,2.6643037444458137,2.673428993702927,21,18834843.98589715,1.6751417534531368e-16,5.0469477496565557e-17,7.2292450300602331e-16,0,13,3.1622776601683795,0.20833333333333334,0.625
4,trial,patch1,16,25,5,0.25,0,1,2.9251012416117845,2.9342416639718838,21,529496987.85467345,6.1788176268275698e-17,3.8538872325163235e-17,1.7591739023218315e-15,0,10,2.8284271247461903,0.125,0.70833333333333337
4,trial,patch1,17,27,4,0.35355339059327379,1,1,3.6834902952192272,3.7074901098503044,21,2354737134.7518878,1.3326738752479653e-16,5.1688689439595786e-17,9.0959644286266803e-16,0,7,2,0.083333333333333329,0.16666666666666666
4,trial,patch1,18,28,5,0.25,0,1,2.4965096209152411,2.5049083636544225,21,19717328.211379692,9.8000340572509839e-17,6.3194137812752625e-17,1.4087144065706512e-15,0,12,3.1622776601683795,0.20833333333333334,0.375
4,trial,patch1,19,29,6,0.17677669529663689,0,1,2.5338312040454065,2.5381077918390229,21,184422409.24786931,1.5173757022759586e-16,8.5769895719792404e-17,1.6808324461566053e-15,0,12,3.1622776601683791,0.16666666666666666,0.54166666666666663
4,trial,patch1,20,30,5,0.25,0,1,2.7519593965658933,2.7605073881934352,21,603525339.72376978,1.5434099258347791e-16,5.0886255821931799e-17,4.8770941137046172e-16,0,9,2.8284271247461903,0.125,0.29166666666666669
4,trial,patch1,21,31,6,0.17677669529663689,0,1,2.5438930193767737,2.5480179875960203,21,195557925.14188549,7.8273853222428312e-17,8.2702394373720868e-17,2.4237023070831701e-15,0,11,3.1622776601683791,0.16666666666666666,0.45833333333333331
4,trial,patch1,22,32,5,0.25,1,1,5.8440740226413519,5.8495095476814036,21,7010802135.6408453,1.2929597198786961e-16,4.797076704055296e-17,2.4350391941094557e-15,0,8,2.5,0.041666666666666664,0.375
4,trial,patch1,23,33,6,0.17677669529663689,0,1,5.888434409092822,5.8905987006035909,21,7033677363.1277695,1.540009766791613e-16,7.8247204728129131e-18,1.1075186343752923e-15,0,9,2.5495097567963922,0.083333333333333329,0.45833333333333331
4,trial,patch1,24,34,6,0.17677669529663689,1,1,5.1056755289679874,5.1084059392626342,21,7693329423.8732357,1.2079466751560969e-16,3.4783595109692035e-17,1.431844034067303e-15,0,8,3.1622776601683791,0.041666666666666664,0.66666666666666663
4,trial,patch1,25,35,7,0.125,0,1,4.432467501317233,4.4332136840524479,21,5310699477.7767715,1.1774189829115237e-16,3.8498994169770513e-17,1.8458897964580281e-15,0,10,3.1622776601683795,0.10416666666666667,0.5625
4,trial,patch1,26,36,7,0.125,0,1,4.9539585938060027,4.9548497104149538,21,9347319318.1189289,9.4052830970446162e-17,5.0131091419972385e-17,5.7793569546881961e-16,0,8,3.1622776601683795,0.0625,0.52083333333333337
4,trial,patch1,27,37,7,0.125,1,0,4.2593198549048266,4.2610310882737119,21,34618456177.706841,8.9956037274615374e-17,4.4622572603679351e-17,6.4137616218510111e-16,0,7,4,0.020833333333333332,0.5625
4,trial,patch1,28,38,7,0.125,0,1,3.9697242203928429,3.9707212433378718,21,11515414155.823345,9.9994267251811399e-17,3.9418260446193589e-17,7.2969164117960997e-16,0,8,2.8284271247461903,0.0625,0.60416666666666663
4,test,element,0,1,3,0.5,0,1,85.15835498859029,85.164226201772649,19,49327175433.562973,8.1362228926506048e-17,1.7761554036175313e-17,2.0168822417212145e-14,2.5360459331934995e-11,1,1,0.41666666666666669,0.25
4,test,element,1,2,3,0.5,0,0,103.05620219854713,103.06105380239774,19,426725208536.51245,2.7178413723932209e-16,2.9784436588583849e-17,9.4327965742617873e-14,6.845574921060137e-11,1,1,0.58333333333333337,0.75
4,test,element,2,4,3,0.5,0,0,79.476703370937813,79.482994273693762,16,56651857428.653038,3.2137117348560663e-16,1.0535659403718872e-17,4.6096004265696356e-14,4.3188984168170722e-16,1,1,0.75,0.41666666666666669
4,test,element,3,5,3,0.5,1,0,43.790877008367282,43.802293425400812,12,65048064302.533424,1.3888508204646646e-16,5.5144483842264433e-17,2.0607454284647133e-13,8.4935636540898076e-11,1,1,0.75,0.083333333333333329
4,test,element,4,6,3,0.5,1,1,56.523572204638761,56.532417379510306,14,55394220408.60305,2.2580056961947513e-16,1.0536687823022017e-17,7.259023124085302e-15,5.7954808411280192e-13,1,1,0.25,0.91666666666666663
4,test,element,5,8,3,0.5,1,0,42.165661198501049,42.177517522067049,11,27345485758.782665,3.4029695164511196e-16,2.0089335980388706e-18,5.0212131604931115e-14,9.8350254798366205e-12,1,1,0.91666666666666663,0.75
4,test,element,6,9,3,0.5,1,1,60.751148538464811,60.759378278144467,15,223041337724.50055,1.626349076846216e-16,1.6888037830467875e-16,2.0272095962495831e-13,1.0939699818390845e-12,1,1,0.25,0.083333333333333329
4,test,element,7,10,3,0.5,1,0,43.775146583269802,43.786567095328685,12,68772559238.489349,2.6727347300640947e-16,2.9744227984282937e-17,1.4749320498816258e-13,2.0499895138746695e-10,1,1,0.75,0.91666666666666663
4,test,element,8,12,3,0.5,1,0,42.163716431628863,42.175573301402132,11,27352224192.116219,1.5862805539043219e-16,3.1382450850423377e-17,4.983351855470955e-14,1.39790189672504e-11,1,1,0.91666666666666663,0.25
4,test,element,9,13,3,0.5,0,0,104.8381808371764,104.84294998355573,19,547022122904.31702,9.1854846282466181e-17,5.8207297031200592e-17,1.2406072955714693e-13,5.33846091750899e-13,1,1,0.58333333333333337,0.25
4,test,element,10,14,3,0.5,0,1,88.944889322026597,88.950510600606293,20,206971822670.00644,1.4681973676856505e-16,6.2374946747944103e-17,1.1184052054598625e-13,5.0427099318200529e-11,1,1,0.41666666666666669,0.75
4,test,element,11,16,3,0.5,0,0,90.132156391633345,90.137703630636537,17,990869623390.59204,1.2507253134800669e-16,1.2641170871973612e-16,4.0077799206862885e-14,1.7037342203061445e-13,1,1,0.75,0.58333333333333337
4,test,element,12,18,4,0.35355339059327379,0,1,79.004238531253463,79.00740286240783,20,292513591975.22906,1.854910500632831e-16,7.9681855275161605e-17,1.3484246954751522e-13,1.8577111709802011e-10,1,1,0.33333333333333331,0.41666666666666669
4,test,element,13,19,4,0.35355339059327379,0,1,86.198585535913239,86.201485750447702,21,256301360529.20145,2.4915944083757626e-16,1.1213793158069368e-16,1.3093644900855006e-14,3.7782635334354908e-10,1,1,0.33333333333333331,0.58333333333333337
4,test,element,14,21,4,0.35355339059327379,1,1,74.097512575890605,74.100886431653109,14,248172509548.0419,2.6412836126540247e-16,4.9384782540733339e-18,4.8777323886525032e-14,4.0950059171888228e-12,1,1,0.083333333333333329,0.83333333333333337
4,test,element,15,22,5,0.25,0,1,53.863847822170108,53.866168438176949,17,4556743899.0087729,1.6751417534531368e-16,7.889780969016917e-17,1.3057440931842288e-14,5.2032667615136013e-14,1,1,0.20833333333333334,0.625
4,test,element,16,25,5,0.25,0,1,45.283090253723074,45.28585058506556,17,637974917709.31641,6.1788176268275698e-17,7.887872821259697e-17,1.3839859527999213e-13,1.3948300993844555e-10,1,1,0.125,0.70833333333333337
4,test,element,17,27,4,0.35355339059327379,1,1,70.080130485537836,70.083697741186214,14,550510297627.26489,1.3326738752479653e-16,9.1732269296340685e-18,1.8869127764716868e-13,4.2335536945264556e-11,1,1,0.083333333333333329,0.16666666666666666
4,test,element,18,28,5,0.25,0,1,53.458439815374021,53.460778029260986,17,84478701212.540497,9.8000340572509839e-17,8.3071738902377307e-18,1.3946145490725889e-14,1.8297740680401064e-14,1,1,0.20833333333333334,0.375
4,test,element,19,29,6,0.17677669529663689,0,1,51.437538637063255,51.438753688767001,18,633519412578.8988,1.5173757022759586e-16,1.3034005288581974e-16,6.896687968718193e-14,5.3914281344205887e-12,1,1,0.16666666666666666,0.54166666666666663
4,test,element,20,30,5,0.25,0,1,45.226354590452893,45.229118380459099,16,703789355983.67749,1.5434099258347791e-16,6.226336493672598e-18,1.5140604605181574e-13,3.3141284665042026e-11,1,1,0.125,0.29166666666666669
4,test,element,21,31,6,0.17677669529663689,0,1,52.395638468466878,52.39683130190901,17,292194358036.84546,7.8273853222428312e-17,5.28161721315299e-17,1.1628710219249721e-13,1.3686175831378713e-11,1,1,0.16666666666666666,0.45833333333333331
4,test,element,22,32,5,0.25,1,1,42.348161296552078,42.351112915705166,14,31018168449.48381,1.2929597198786961e-16,2.9587721147504592e-17,1.0534489549829382e-14,9.7611559775916023e-15,1,1,0.041666666666666664,0.375
4,test,element,23,33,6,0.17677669529663689,0,1,41.698595457029576,41.700094283131058,15,212599700283.17715,1.540009766791613e-16,8.5383031350992897e-18,6.0874034765826881e-15,7.6492134071835547e-11,1,1,0.083333333333333329,0.45833333333333331
4,test,element,24,34,6,0.17677669529663689,1,1,53.616277012319749,53.617442690439809,14,109108555989.65353,1.2079466751560969e-16,5.4729074804275749e-18,1.1186739385440754e-14,2.7492089059721605e-13,1,1,0.041666666666666664,0.66666666666666663
4,test,element,25,35,7,0.125,0,1,37.452657911410334,37.453492288819767,15,214033880136.38913,1.1774189829115237e-16,1.0140224342254921e-16,4.7776544040494701e-14,3.1753381418448298e-13,1,1,0.10416666666666667,0.5625
4,test,element,26,36,7,0.125,0,1,38.236373419293251,38.237190695924745,15,196774917837.06836,9.4052830970446162e-17,7.6074523952462614e-17,5.8275868898274937e-15,3.8902335942824352e-11,1,1,0.0625,0.52083333333333337
4,test,element,27,37,7,0.125,1,0,24.66248061008206,24.663747685299953,12,35317103492.258919,8.9956037274615374e-17,1.5456887950856973e-17,1.4463293319835071e-13,6.8165515933681252e-11,1,1,0.020833333333333332,0.5625
4,test,element,28,38,7,0.125,0,1,37.289024335536745,37.289862374334149,15,309480883448.67163,9.9994267251811399e-17,1.0728640147784598e-16,4.8770035849996183e-14,3.813178776708143e-13,1,1,0.0625,0.60416666666666663
4,test,patch1,0,1,3,0.5,0,1,2.8833941434730557,2.9190914132978869,21,3009924.8711015033,8.1362228926506048e-17,3.5124176216835891e-17,1.3891202392967981e-15,0,13,2.2360679774997898,0.41666666666666669,0.25
4,test,patch1,1,2,3,0.5,0,0,2.8353598200968455,2.869709688121127,21,16034057.715874655,2.7178413723932209e-16,3.2974682255262089e-17,3.9972622006092731e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
4,test,patch1,2,4,3,0.5,0,0,2.8618032776959668,2.8962077979445735,21,16468655.594236577,3.2137117348560663e-16,3.6566323145562705e-17,1.4503858784052885e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
4,test,patch1,3,5,3,0.5,1,0,4.4555781433142343,4.4975042208765359,21,27618133402.402287,1.3888508204646646e-16,6.8832536767551537e-17,4.4319741501161505e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
4,test,patch1,4,6,3,0.5,1,1,3.5610390783940606,3.6186890424654026,21,351939188.02499396,2.2580056961947513e-16,4.3167112132206733e-17,1.8039618352567477e-15,0,8,2.0615528128088303,0.25,0.91666666666666663
4,test,patch1,5,8,3,0.5,1,0,6.0935415347584199,6.1197963972419567,21,12646038426.447523,3.4029695164511196e-16,3.1457855654390432e-17,1.3096743095877824e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
4,test,patch1,6,9,3,0.5,1,1,4.6679883888297216,4.7093965742325175,21,1454057480.7783017,1.626349076846216e-16,4.9282775104241081e-17,1.0128162889660621e-15,0,8,2.0615528128088303,0.25,0.083333333333333329
4,test,patch1,7,10,3,0.5,1,0,5.0452360866311476,5.0690350439214704,21,39951422023.997803,2.6727347300640947e-16,6.0092545398661229e-17,1.1937741106802017e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
4,test,patch1,8,12,3,0.5,1,0,6.1126782881348989,6.1471155748030304,21,33826196214.304691,1.5862805539043219e-16,4.4197196574188936e-17,1.4058102097421843e-15,0,6,2.2360679774997898,0.91666666666666663,0.25
4,test,patch1,9,13,3,0.5,0,0,2.8369509688918599,2.8710646288168462,21,4837957.1098295897,9.1854846282466181e-17,4.2476015343938521e-17,2.3945722030345445e-15,0,11,2.2360679774997898,0.58333333333333337,0.25
4,test,patch1,10,14,3,0.5,0,1,2.8937436619124055,2.9294201050251751,21,2119220.0381136215,1.4681973676856505e-16,3.0478217722587574e-17,2.0493123486455177e-15,0,13,2.2360679774997898,0.41666666666666669,0.75
4,test,patch1,11,16,3,0.5,0,0,2.8648234074610701,2.8996137914716682,21,18301279.623981353,1.2507253134800669e-16,3.3842141997059593e-17,1.99319736893073e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
4,test,patch1,12,18,4,0.35355339059327379,0,1,2.5797737438407369,2.5992117696919692,21,417859.07388612913,1.854910500632831e-16,4.1113796180940434e-17,1.568393012257647e-15,0,15,3.1622776601683791,0.33333333333333331,0.41666666666666669
4,test,patch1,13,19,4,0.35355339059327379,0,1,2.5769148026145254,2.5962736882405948,21,36256.093170259919,2.4915944083757626e-16,1.7144327423686635e-17,7.4550598435786869e-16,0,15,3.1622776601683791,0.33333333333333331,0.58333333333333337
4,test,patch1,14,21,4,0.35355339059327379,1,1,3.9929714052652439,4.0187000870303127,21,1334102641.8835716,2.6412836126540247e-16,4.0103261092432225e-17,1.0576759371508086e-15,0,7,2,0.083333333333333329,0.83333333333333337
4,test,patch1,15,22,5,0.25,0,1,2.6643037444458137,2.673428993702927,21,18834843.98589715,1.6751417534531368e-16,5.0469477496565557e-17,7.2292450300602331e-16,0,13,3.1622776601683795,0.20833333333333334,0.625
4,test,patch1,16,25,5,0.25,0,1,2.9251012416117845,2.9342416639718838,21,529496987.85467345,6.1788176268275698e-17,3.8538872325163235e-17,1.7591739023218315e-15,0,10,2.8284271247461903,0.125,0.70833333333333337
4,test,patch1,17,27,4,0.35355339059327379,1,1,3.6834902952192272,3.7074901098503044,21,2354737134.7518878,1.3326738752479653e-16,5.1688689439595786e-17,9.0959644286266803e-16,0,7,2,0.083333333333333329,0.16666666666666666
4,test,patch1,18,28,5,0.25,0,1,2.4965096209152411,2.5049083636544225,21,19717328.211379692,9.8000340572509839e-17,6.3194137812752625e-17,1.4087144065706512e-15,0,12,3.1622776601683795,0.20833333333333334,0.375
4,test,patch1,19,29,6,0.17677669529663689,0,1,2.5338312040454065,2.5381077918390229,21,184422409.24786931,1.5173757022759586e-16,8.5769895719792404e-17,1.6808324461566053e-15,0,12,3.1622776601683791,0.16666666666666666,0.54166666666666663
4,test,patch1,20,30,5,0.25,0,1,2.7519593965658933,2.7605073881934352,21,603525339.72376978,1.5434099258347791e-16,5.0886255821931799e-17,4.8770941137046172e-16,0,9,2.8284271247461903,0.125,0.29166666666666669
4,test,patch1,21,31,6,0.17677669529663689,0,1,2.5438930193767737,2.5480179875960203,21,195557925.14188549,7.8273853222428312e-17,8.2702394373720868e-17,2.4237023070831701e-15,0,11,3.1622776601683791,0.16666666666666666,0.45833333333333331
4,test,patch1,22,32,5,0.25,1,1,5.8440740226413519,5.8495095476814036,21,7010802135.6408453,1.2929597198786961e-16,4.797076704055296e-17,2.4350391941094557e-15,0,8,2.5,0.041666666666666664,0.375
4,test,patch1,23,33,6,0.17677669529663689,0,1,5.888434409092822,5.8905987006035909,21,7033677363.1277695,1.540009766791613e-16,7.8247204728129131e-18,1.1075186343752923e-15,0,9,2.5495097567963922,0.083333333333333329,0.45833333333333331
4,test,patch1,24,34,6,0.17677669529663689,1,1,5.1056755289679874,5.1084059392626342,21,7693329423.8732357,1.2079466751560969e-16,3.4783595109692035e-17,1.431844034067303e-15,0,8,3.1622776601683791,0.041666666666666664,0.66666666666666663
4,test,patch1,25,35,7,0.125,0,1,4.432467501317233,4.4332136840524479,21,5310699477.7767715,1.1774189829115237e-16,3.8498994169770513e-17,1.8458897964580281e-15,0,10,3.1622776601683795,0.10416666666666667,0.5625
4,test,patch1,26,36,7,0.125,0,1,4.9539585938060027,4.9548497104149538,21,9347319318.1189289,9.4052830970446162e-17,5.0131091419972385e-17,5.7793569546881961e-16,0,8,3.1622776601683795,0.0625,0.52083333333333337
4,test,patch1,27,37,7,0.125,1,0,4.2593198549048266,4.2610310882737119,21,34618456177.706841,8.9956037274615374e-17,4.4622572603679351e-17,6.4137616218510111e-16,0,7,4,0.020833333333333332,0.5625
4,test,patch1,28,38,7,0.125,0,1,3.9697242203928429,3.9707212433378718,21,11515414155.823345,9.9994267251811399e-17,3.9418260446193589e-17,7.2969164117960997e-16,0,8,2.8284271247461903,0.0625,0.60416666666666663
5,coarse,element,0,1,3,0.5,0,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000036,0,0,5.1827439630465202e-16,0,1,1,0.41666666666666669,0.25
5,coarse,element,1,2,3,0.5,0,0,8.4852813742385624,8.5440037453175233,3,4.0000000000000027,0,0,2.064740224359067e-16,0,1,1,0.58333333333333337,0.75
5,coarse,element,2,4,3,0.5,0,0,8.4852813742385553,8.5440037453175162,3,4.0000000000000009,0,0,1.8436636219800952e-16,0,1,1,0.75,0.41666666666666669
5,coarse,element,3,5,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.083333333333333329
5,coarse,element,4,6,3,0.5,1,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000036,0,0,5.1827439630465202e-16,0,1,1,0.25,0.91666666666666663
5,coarse,element,5,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
5,coarse,element,6,9,3,0.5,1,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000053,0,0,1.2785443564858e-16,3.8933848534800018e-16,1,1,0.25,0.083333333333333329
5,coarse,element,7,10,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.75,0.91666666666666663
5,coarse,element,8,12,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.91666666666666663,0.25
5,coarse,element,9,13,3,0.5,0,0,8.4852813742385642,8.5440037453175233,3,4.0000000000000009,0,5.5511151231257765e-17,2.2806828530622085e-16,3.8933848534800062e-16,1,1,0.58333333333333337,0.25
5,coarse,element,10,14,3,0.5,0,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000053,0,0,1.2785443564858e-16,3.8933848534800018e-16,1,1,0.41666666666666669,0.75
5,coarse,element,11,16,3,0.5,0,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000036,0,0,2.4289458109990871e-16,0,1,1,0.75,0.58333333333333337
5,coarse,element,12,18,4,0.35355339059327379,0,1,8.4852813742385926,8.5146931829632209,3,4.000000000000016,0,0,2.5572460893404332e-16,5.8956670962852829e-16,1,1,0.33333333333333331,0.41666666666666669
5,coarse,element,13,19,4,0.35355339059327379,0,1,8.4852813742385909,8.5146931829632209,3,4.0000000000000178,0,0,2.3366780776077193e-16,1.9754313127813034e-16,1,1,0.33333333333333331,0.58333333333333337
5,coarse,element,14,21,4,0.35355339059327379,1,1,8.4852813742385926,8.5146931829632209,3,4.000000000000016,0,0,2.5572460893404332e-16,5.8956670962852829e-16,1,1,0.083333333333333329,0.83333333333333337
5,coarse,element,15,22,5,0.25,0,1,8.4852813742385713,8.5,3,4.0000000000000018,0,0,1.6298785747251848e-16,1.966900306602353e-16,1,1,0.20833333333333334,0.625
5,coarse,element,16,25,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000044,0,0,2.147547494273247e-16,1.9669003066023535e-16,1,1,0.125,0.70833333333333337
5,coarse,element,17,27,4,0.35355339059327379,1,1,8.4852813742385909,8.5146931829632209,3,4.0000000000000178,0,0,2.3366780776077193e-16,1.9754313127813034e-16,1,1,0.083333333333333329,0.16666666666666666
5,coarse,element,18,28,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000044,0,0,2.147547494273247e-16,1.9669003066023535e-16,1,1,0.20833333333333334,0.375
5,coarse,element,19,29,6,0.17677669529663689,0,1,8.4852813742385802,8.4926438757315221,3,4.0000000000000053,0,0,2.1141184992488114e-16,5.9147756979163308e-16,1,1,0.16666666666666666,0.54166666666666663
5,coarse,element,20,30,5,0.25,0,1,8.4852813742385713,8.5,3,4.0000000000000018,0,0,1.6298785747251848e-16,1.966900306602353e-16,1,1,0.125,0.29166666666666669
5,coarse,element,21,31,6,0.17677669529663689,0,1,8.4852813742385749,8.4926438757315186,3,4.0000000000000027,0,0,2.1486196806107061e-16,3.8482600506937799e-19,1,1,0.16666666666666666,0.45833333333333331
5,coarse,element,22,34,6,0.17677669529663689,1,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,0,2.2554325741646926e-16,3.9367700318597384e-16,1,1,0.041666666666666664,0.66666666666666663
5,coarse,element,23,35,7,0.125,0,1,8.4852813742385695,8.4889634231748214,3,4,0,0,2.2794055807899847e-16,0,1,1,0.10416666666666667,0.5625
5,coarse,element,24,37,7,0.125,1,1,8.4852813742385713,8.4889634231748232,3,4.0000000000000018,0,0,1.8724164540619154e-16,0,1,1,0.020833333333333332,0.5625
5,coarse,element,25,38,7,0.125,0,1,8.4852813742385695,8.4889634231748214,3,4.0000000000000009,0,7.8504622934188746e-17,1.5766988947651109e-16,0,1,1,0.0625,0.60416666666666663
5,coarse,element,26,39,8,0.088388347648318447,0,1,8.4852813742385713,8.4871225983839782,3,4.0000000000000009,0,5.5511151231257827e-17,9.8457599642333796e-17,9.6331715802616603e-20,1,1,0.041666666666666664,0.52083333333333337
5,coarse,element,27,40,6,0.17677669529663689,1,1,8.4852813742385713,8.492643875731515,3,4.0000000000000018,0,0,1.223276750273794e-16,3.8482600506937828e-19,1,1,0.041666666666666664,0.33333333333333331
5,coarse,element,28,41,7,0.125,0,1,8.4852813742385695,8.4889634231748232,3,4.0000000000000018,0,5.5511151231257827e-17,1.8306619005888958e-16,3.944036000749905e-16,1,1,0.10416666666666667,0.4375
5,coarse,element,29,42,8,0.088388347648318447,0,1,8.4852813742385695,8.4871225983839782,3,4,0,5.5511151231257827e-17,1.7750788451379701e-16,3.94478376211715e-16,1,1,0.083333333333333329,0.52083333333333337
5,coarse,element,30,43,7,0.125,0,1,8.4852813742385695,8.4889634231748214,3,4.0000000000000009,0,5.5511151231257827e-17,1.4278423525902803e-16,0,1,1,0.0625,0.39583333333333331
5,coarse,element,31,44,8,0.088388347648318447,0,1,8.4852813742385713,8.4871225983839782,3,4.0000000000000009,0,5.5511151231257827e-17,9.8457599642333796e-17,9.6331715802616603e-20,1,1,0.083333333333333329,0.47916666666666669
5,coarse,element,32,45,7,0.125,1,1,8.4852813742385678,8.4889634231748214,3,4.0000000000000018,0,0,3.101672541051064e-16,3.9440360007499065e-16,1,1,0.020833333333333332,0.4375
5,coarse,element,33,46,8,0.088388347648318447,0,1,8.4852813742385695,8.4871225983839782,3,4,0,5.5511151231257827e-17,1.7750788451379701e-16,3.94478376211715e-16,1,1,0.041666666666666664,0.47916666666666669
5,coarse,patch1,0,1,3,0.5,0,1,3.8290285304206986,3.8574863486507973,13,20.344190147982957,0,2.0776142857841232e-17,5.9132794724437866e-16,0,13,2.2360679774997898,0.41666666666666669,0.25
5,coarse,patch1,1,2,3,0.5,0,0,3.631322107198653,3.6575364401078367,11,11.184215450817403,0,2.8455826285858798e-17,6.0835955342839183e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
5,coarse,patch1,2,4,3,0.5,0,0,3.6267388119816988,3.6529170968472111,11,11.296390817122928,0,2.0048271890244229e-17,5.1045073525194088e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
5,coarse,patch1,3,5,3,0.5,1,0,4.2811750887122875,4.316106271051761,7,8.3736389961776201,0,0,3.3194307628557641e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
5,coarse,patch1,4,6,3,0.5,1,1,4.6699358415005063,4.7116095958726474,9,14.655442645605161,0,3.1938671806311866e-17,3.1383233666303286e-16,0,8,2.0615528128088303,0.25,0.91666666666666663
5,coarse,patch1,5,8,3,0.5,1,0,4.2811750887122866,4.3161062710517593,7,8.3736389961776236,0,0,3.6887690099803724e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
5,coarse,patch1,6,9,3,0.5,1,1,4.6699358415005054,4.7116095958726465,9,14.655442645605174,0,0,5.6868732575003314e-16,0,8,2.0615528128088303,0.25,0.083333333333333329
5,coarse,patch1,7,10,3,0.5,1,0,4.2811750887122866,4.3161062710517575,7,8.3736389961775917,0,0,6.6118326692801109e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
5,coarse,patch1,8,12,3,0.5,1,0,4.2811750887122875,4.3161062710517584,7,8.3736389961776183,0,1.4176269004663439e-17,5.5113621981194336e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
5,coarse,patch1,9,13,3,0.5,0,0,3.6313221071986561,3.6575364401078412,11,11.184215450817369,0,2.0121307730997171e-17,7.3475391262084012e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
5,coarse,patch1,10,14,3,0.5,0,1,3.8290285304206968,3.8574863486507969,13,20.344190147982918,0,2.9381903003359977e-17,3.054146747981349e-16,0,13,2.2360679774997898,0.41666666666666669,0.75
5,coarse,patch1,11,16,3,0.5,0,0,3.6267388119816992,3.6529170968472111,11,11.296390817122928,0,2.8352538009326675e-17,2.8310297114918679e-16,0,11,2.2360679774997898,0.75,0.58333333333333337
5,coarse,patch1,12,18,4,0.35355339059327379,0,1,3.3580182187979095,3.3733617179058828,14,39.167968810611868,0,2.186691375633899e-17,7.7000262112800445e-16,0,15,3.1622776601683791,0.33333333333333331,0.41666666666666669
5,coarse,patch1,13,19,4,0.35355339059327379,0,1,3.3580182187979095,3.3733617179058828,14,39.167968810611981,0,2.1866913756338999e-17,6.4303991690241647e-16,0,15,3.1622776601683791,0.33333333333333331,0.58333333333333337
5,coarse,patch1,14,21,4,0.35355339059327379,1,1,4.826069079889856,4.8474381491392036,8,40.492935157133253,0,0,9.8341337185746286e-16,0,7,2,0.083333333333333329,0.83333333333333337
5,coarse,patch1,15,22,5,0.25,0,1,3.3517826560781598,3.3594740238853324,12,44.263970346641543,0,1.239615356561803e-18,8.3322878347120379e-16,0,13,3.1622776601683795,0.20833333333333334,0.625
5,coarse,patch1,16,25,5,0.25,0,1,3.6296355686872142,3.6368384243157048,10,45.833477116480033,0,1.3545125935848438e-18,6.4396254465133418e-16,0,10,2.8284271247461903,0.125,0.70833333333333337
5,coarse,patch1,17,27,4,0.35355339059327379,1,1,4.8260690798898551,4.8474381491392027,8,40.492935157133395,0,0,9.0609231939718945e-16,0,7,2,0.083333333333333329,0.16666666666666666
